location,technology,rep_period,time_step,scenario,production
AUS,WindOn,2,24,1995,7604.0458552850005
AUS,WindOn,2,24,1997,6246.4154699792625
AUS,WindOn,2,24,2002,241.64833053524134
AUS,WindOn,2,24,2008,4348.848400362796
AUS,WindOn,2,24,2009,3654.535660407225
AUS,WindOn,2,24,2012,13898.921680619856
AUS,WindOn,3,1,1900,13943.68839904171
AUS,WindOn,3,1,1982,14727.470367198996
AUS,WindOn,3,1,1987,14466.26094918685
AUS,WindOn,3,1,1992,12385.365342814972
AUS,WindOn,3,1,1995,11514.884320085672
AUS,WindOn,3,1,1997,11659.433388026271
AUS,WindOn,3,1,2002,17094.151207483257
AUS,WindOn,3,1,2008,3173.2765678146807
AUS,WindOn,3,1,2009,13760.159147241122
AUS,WindOn,3,1,2012,6827.890785950936
AUS,WindOn,3,2,1900,13555.41206360566
AUS,WindOn,3,2,1982,13813.616786069373
AUS,WindOn,3,2,1987,14908.737309491427
AUS,WindOn,3,2,1992,12594.153260735868
AUS,WindOn,3,2,1995,11879.569678208481
AUS,WindOn,3,2,1997,11449.634128604017
AUS,WindOn,3,2,2002,17045.83867721629
AUS,WindOn,3,2,2008,3456.985017040802
AUS,WindOn,3,2,2009,13594.137278801445
AUS,WindOn,3,2,2012,6608.386814162098
AUS,WindOn,3,3,1900,13075.77659041995
AUS,WindOn,3,3,1982,12901.55886432215
AUS,WindOn,3,3,1987,15249.131639687484
AUS,WindOn,3,3,1992,12766.412276320209
AUS,WindOn,3,3,1995,10937.686668810862
AUS,WindOn,3,3,1997,11041.818116211982
AUS,WindOn,3,3,2002,17023.61020156856
AUS,WindOn,3,3,2008,4087.1788057294557
AUS,WindOn,3,3,2009,13339.720767507755
AUS,WindOn,3,3,2012,6366.993524054835
AUS,WindOn,3,4,1900,12550.461548359408
AUS,WindOn,3,4,1982,12173.39001782307
AUS,WindOn,3,4,1987,14920.777876343895
AUS,WindOn,3,4,1992,12937.286800186477
AUS,WindOn,3,4,1995,9921.235620919473
AUS,WindOn,3,4,1997,10954.017876800128
AUS,WindOn,3,4,2002,16917.23181460107
AUS,WindOn,3,4,2008,4865.299104840967
AUS,WindOn,3,4,2009,13217.76912761964
AUS,WindOn,3,4,2012,6327.633609807308
AUS,WindOn,3,5,1900,11739.649200831185
AUS,WindOn,3,5,1982,11658.877961372724
AUS,WindOn,3,5,1987,14220.496377121553
AUS,WindOn,3,5,1992,12547.002881989622
AUS,WindOn,3,5,1995,9178.600832163009
AUS,WindOn,3,5,1997,10700.750459991943
AUS,WindOn,3,5,2002,16455.015091226698
AUS,WindOn,3,5,2008,5305.968184235054
AUS,WindOn,3,5,2009,13252.729433072147
AUS,WindOn,3,5,2012,6460.258325939978
AUS,WindOn,3,6,1900,11077.295452146158
AUS,WindOn,3,6,1982,11352.542943948742
AUS,WindOn,3,6,1987,13850.743440459199
AUS,WindOn,3,6,1992,12180.022921522936
AUS,WindOn,3,6,1995,8873.77681842128
AUS,WindOn,3,6,1997,10237.889304046359
AUS,WindOn,3,6,2002,16036.65424570456
AUS,WindOn,3,6,2008,5629.847689016668
AUS,WindOn,3,6,2009,13402.386632326268
AUS,WindOn,3,6,2012,6319.817386709613
AUS,WindOn,3,7,1900,9843.94709252576
AUS,WindOn,3,7,1982,12271.684215318934
AUS,WindOn,3,7,1987,13837.91459355138
AUS,WindOn,3,7,1992,12394.18224034544
AUS,WindOn,3,7,1995,8522.779649290535
AUS,WindOn,3,7,1997,9337.66090879199
AUS,WindOn,3,7,2002,15320.447551229207
AUS,WindOn,3,7,2008,5900.48872982456
AUS,WindOn,3,7,2009,13033.682708565768
AUS,WindOn,3,7,2012,6154.928424455305
AUS,WindOn,3,8,1900,8188.062720813191
AUS,WindOn,3,8,1982,13230.028359494456
AUS,WindOn,3,8,1987,13383.115256627954
AUS,WindOn,3,8,1992,12236.38388414242
AUS,WindOn,3,8,1995,7864.637971414051
AUS,WindOn,3,8,1997,8573.537672647857
AUS,WindOn,3,8,2002,14100.830349423248
AUS,WindOn,3,8,2008,6013.114335133046
AUS,WindOn,3,8,2009,12598.679788928546
AUS,WindOn,3,8,2012,5866.354828458577
AUS,WindOn,3,9,1900,6486.498780225791
AUS,WindOn,3,9,1982,13788.516811806281
AUS,WindOn,3,9,1987,12537.118011189898
AUS,WindOn,3,9,1992,11696.080989604674
AUS,WindOn,3,9,1995,7272.173936562498
AUS,WindOn,3,9,1997,7751.137182197733
AUS,WindOn,3,9,2002,12469.658090557528
AUS,WindOn,3,9,2008,5819.927871877847
AUS,WindOn,3,9,2009,12085.269066120205
AUS,WindOn,3,9,2012,5420.392867492308
AUS,WindOn,3,10,1900,4293.879474233974
AUS,WindOn,3,10,1982,14347.221348619174
AUS,WindOn,3,10,1987,11491.33655323709
AUS,WindOn,3,10,1992,11255.065777021917
AUS,WindOn,3,10,1995,7226.130411850053
AUS,WindOn,3,10,1997,6899.462671424156
AUS,WindOn,3,10,2002,10685.67613941211
AUS,WindOn,3,10,2008,5056.393263140676
AUS,WindOn,3,10,2009,11278.108957638648
AUS,WindOn,3,10,2012,4887.9105924404475
AUS,WindOn,3,11,1900,2866.392946895552
AUS,WindOn,3,11,1982,14828.128022664116
AUS,WindOn,3,11,1987,10632.176885167632
AUS,WindOn,3,11,1992,11201.300702382405
AUS,WindOn,3,11,1995,6965.15565427387
AUS,WindOn,3,11,1997,7673.042637801277
AUS,WindOn,3,11,2002,6274.063752255563
AUS,WindOn,3,11,2008,3747.5623200455857
AUS,WindOn,3,11,2009,11348.142544469867
AUS,WindOn,3,11,2012,5703.032768495417
AUS,WindOn,3,12,1900,2889.232731332967
AUS,WindOn,3,12,1982,15994.42343076912
AUS,WindOn,3,12,1987,9467.207656193894
AUS,WindOn,3,12,1992,10105.606317738933
AUS,WindOn,3,12,1995,6844.952395378055
AUS,WindOn,3,12,1997,6629.819202199125
AUS,WindOn,3,12,2002,5623.511125091875
AUS,WindOn,3,12,2008,3638.955545740088
AUS,WindOn,3,12,2009,11692.913699976196
AUS,WindOn,3,12,2012,5413.398591782703
AUS,WindOn,3,13,1900,4510.857426389414
AUS,WindOn,3,13,1982,17372.944939586585
AUS,WindOn,3,13,1987,9132.538361172308
AUS,WindOn,3,13,1992,9615.399366379303
AUS,WindOn,3,13,1995,6882.535788491522
AUS,WindOn,3,13,1997,6134.056203307459
AUS,WindOn,3,13,2002,4843.6265018318845
AUS,WindOn,3,13,2008,3460.5686568292085
AUS,WindOn,3,13,2009,11026.204137855195
AUS,WindOn,3,13,2012,5339.271839363444
AUS,WindOn,3,14,1900,6258.100935851644
AUS,WindOn,3,14,1982,18223.495302631738
AUS,WindOn,3,14,1987,8105.173562911416
AUS,WindOn,3,14,1992,9455.258576649074
AUS,WindOn,3,14,1995,7289.859024091244
AUS,WindOn,3,14,1997,5788.835617828217
AUS,WindOn,3,14,2002,4349.1928997282175
AUS,WindOn,3,14,2008,3096.657971898232
AUS,WindOn,3,14,2009,10980.760060611707
AUS,WindOn,3,14,2012,5338.743775073383
AUS,WindOn,3,15,1900,8530.659487374414
AUS,WindOn,3,15,1982,17961.957377272534
AUS,WindOn,3,15,1987,7107.1377749593685
AUS,WindOn,3,15,1992,9802.794272243766
AUS,WindOn,3,15,1995,8429.39616743944
AUS,WindOn,3,15,1997,5578.022923303428
AUS,WindOn,3,15,2002,3694.9317272043672
AUS,WindOn,3,15,2008,2663.360007764951
AUS,WindOn,3,15,2009,10540.35122922676
AUS,WindOn,3,15,2012,5639.856200347083
AUS,WindOn,3,16,1900,10300.742781274053
AUS,WindOn,3,16,1982,17402.21041245379
AUS,WindOn,3,16,1987,6573.646346887451
AUS,WindOn,3,16,1992,11455.722618217962
AUS,WindOn,3,16,1995,8633.154186752326
AUS,WindOn,3,16,1997,5389.485369888466
AUS,WindOn,3,16,2002,3035.667262543454
AUS,WindOn,3,16,2008,2995.4051149639627
AUS,WindOn,3,16,2009,9894.52902661193
AUS,WindOn,3,16,2012,6146.682596203239
AUS,WindOn,3,17,1900,11020.19599105262
AUS,WindOn,3,17,1982,16895.38350683587
AUS,WindOn,3,17,1987,6715.576032521192
AUS,WindOn,3,17,1992,12985.459961452056
AUS,WindOn,3,17,1995,8859.01214508677
AUS,WindOn,3,17,1997,5719.375125804621
AUS,WindOn,3,17,2002,3183.5012808859783
AUS,WindOn,3,17,2008,3240.7081640310284
AUS,WindOn,3,17,2009,9891.877027128081
AUS,WindOn,3,17,2012,6677.759333537261
AUS,WindOn,3,18,1900,10563.400302304324
AUS,WindOn,3,18,1982,17124.482577731
AUS,WindOn,3,18,1987,6688.62043904108
AUS,WindOn,3,18,1992,13623.377708218602
AUS,WindOn,3,18,1995,9674.881829726348
AUS,WindOn,3,18,1997,6238.056411368241
AUS,WindOn,3,18,2002,4009.2896670424543
AUS,WindOn,3,18,2008,3242.4644291348386
AUS,WindOn,3,18,2009,10419.529553520077
AUS,WindOn,3,18,2012,6812.322336681186
AUS,WindOn,3,19,1900,9935.30623027542
AUS,WindOn,3,19,1982,17475.665571817124
AUS,WindOn,3,19,1987,6060.974234509122
AUS,WindOn,3,19,1992,14224.698669635583
AUS,WindOn,3,19,1995,10103.262633483646
AUS,WindOn,3,19,1997,6661.103941440825
AUS,WindOn,3,19,2002,5178.30961378176
AUS,WindOn,3,19,2008,3237.1889340190664
AUS,WindOn,3,19,2009,10522.209871267283
AUS,WindOn,3,19,2012,6955.663838815429
AUS,WindOn,3,20,1900,10734.698685584935
AUS,WindOn,3,20,1982,17677.647495025787
AUS,WindOn,3,20,1987,5741.320602013975
AUS,WindOn,3,20,1992,14897.684270153433
AUS,WindOn,3,20,1995,11115.812944026393
AUS,WindOn,3,20,1997,7176.381534450644
AUS,WindOn,3,20,2002,6947.451050925357
AUS,WindOn,3,20,2008,3623.449767997545
AUS,WindOn,3,20,2009,10402.338256483254
AUS,WindOn,3,20,2012,7197.068099785705
AUS,WindOn,3,21,1900,11397.052434269963
AUS,WindOn,3,21,1982,17896.01676014709
AUS,WindOn,3,21,1987,6389.201040152031
AUS,WindOn,3,21,1992,14992.15706409698
AUS,WindOn,3,21,1995,12645.412325143741
AUS,WindOn,3,21,1997,7755.544213083327
AUS,WindOn,3,21,2002,9172.277828707352
AUS,WindOn,3,21,2008,4454.760868617099
AUS,WindOn,3,21,2009,10300.45683017436
AUS,WindOn,3,21,2012,7526.652890356348
AUS,WindOn,3,22,1900,11180.074482114524
AUS,WindOn,3,22,1982,17817.878555131272
AUS,WindOn,3,22,1987,7587.594608679006
AUS,WindOn,3,22,1992,14768.425140346078
AUS,WindOn,3,22,1995,13581.862151830745
AUS,WindOn,3,22,1997,8546.601282011661
AUS,WindOn,3,22,2002,10931.854246966512
AUS,WindOn,3,22,2008,5896.838765706664
AUS,WindOn,3,22,2009,9927.747513469212
AUS,WindOn,3,22,2012,8007.695332844707
AUS,WindOn,3,23,1900,11397.052434269963
AUS,WindOn,3,23,1982,17526.876936290457
AUS,WindOn,3,23,1987,7305.068178769213
AUS,WindOn,3,23,1992,14599.618486554748
AUS,WindOn,3,23,1995,12570.916110250004
AUS,WindOn,3,23,1997,9854.13996910583
AUS,WindOn,3,23,2002,10142.673211974441
AUS,WindOn,3,23,2008,4474.40867178365
AUS,WindOn,3,23,2009,8952.048090281094
AUS,WindOn,3,23,2012,9420.04228982375
AUS,WindOn,3,24,1900,12093.665859611116
AUS,WindOn,3,24,1982,17302.767440889937
AUS,WindOn,3,24,1987,8935.77899832832
AUS,WindOn,3,24,1992,15236.638882880763
AUS,WindOn,3,24,1995,13675.892968391026
AUS,WindOn,3,24,1997,9965.65654122157
AUS,WindOn,3,24,2002,10526.417184817792
AUS,WindOn,3,24,2008,5602.1219973076995
AUS,WindOn,3,24,2009,9011.267352886713
AUS,WindOn,3,24,2012,9638.514813674105
AUS,WindOn,4,1,1900,3311.7687434251393
AUS,WindOn,4,1,1982,625.4928920056477
AUS,WindOn,4,1,1987,2438.0899225237517
AUS,WindOn,4,1,1992,7727.437368681124
AUS,WindOn,4,1,1995,8603.134878187337
AUS,WindOn,4,1,1997,9085.778570170445
AUS,WindOn,4,1,2002,10051.207210716755
AUS,WindOn,4,1,2008,14490.741596274842
AUS,WindOn,4,1,2009,6728.612220594385
AUS,WindOn,4,1,2012,17226.172179654575
AUS,WindOn,4,2,1900,3197.5698212380657
AUS,WindOn,4,2,1982,607.660348576665
AUS,WindOn,4,2,1987,2365.053632836033
AUS,WindOn,4,2,1992,7752.518347673131
AUS,WindOn,4,2,1995,10585.406299928069
AUS,WindOn,4,2,1997,8560.838016257543
AUS,WindOn,4,2,2002,8781.8518153438
AUS,WindOn,4,2,2008,14834.546875879836
AUS,WindOn,4,2,2009,7377.426033001191
AUS,WindOn,4,2,2012,17185.767829424563
AUS,WindOn,4,3,1900,3163.3101445819443
AUS,WindOn,4,3,1982,575.8466306485061
AUS,WindOn,4,3,1987,2659.9421779401146
AUS,WindOn,4,3,1992,7998.420111349655
AUS,WindOn,4,3,1995,12137.321205025552
AUS,WindOn,4,3,1997,8461.209983562538
AUS,WindOn,4,3,2002,6859.903481453576
AUS,WindOn,4,3,2008,15130.253643825186
AUS,WindOn,4,3,2009,7588.5397505796545
AUS,WindOn,4,3,2012,17159.059498105995
AUS,WindOn,4,4,1900,3163.3101445819443
AUS,WindOn,4,4,1982,585.4091931105323
AUS,WindOn,4,4,1987,3265.4905732079947
AUS,WindOn,4,4,1992,7902.147572333253
AUS,WindOn,4,4,1995,13202.40282207307
AUS,WindOn,4,4,1997,8491.321161234286
AUS,WindOn,4,4,2002,4993.866694528138
AUS,WindOn,4,4,2008,15441.607741516287
AUS,WindOn,4,4,2009,7755.840909987181
AUS,WindOn,4,4,2012,17230.873287608178
AUS,WindOn,4,5,1900,3688.6251866424836
AUS,WindOn,4,5,1982,571.049315973555
AUS,WindOn,4,5,1987,3897.478687113466
AUS,WindOn,4,5,1992,7881.754472934939
AUS,WindOn,4,5,1995,13476.73681958919
AUS,WindOn,4,5,1997,8472.803641064924
AUS,WindOn,4,5,2002,3834.472623862676
AUS,WindOn,4,5,2008,16381.37601456873
AUS,WindOn,4,5,2009,7965.1030103279845
AUS,WindOn,4,5,2012,17534.712486456054
AUS,WindOn,4,6,1900,4430.9181808584635
AUS,WindOn,4,6,1982,570.9111406183309
AUS,WindOn,4,6,1987,4437.197098501626
AUS,WindOn,4,6,1992,8238.18822280389
AUS,WindOn,4,6,1995,13482.68978915704
AUS,WindOn,4,6,1997,8268.691941205136
AUS,WindOn,4,6,2002,2853.2720078007837
AUS,WindOn,4,6,2008,16612.095070356576
AUS,WindOn,4,6,2009,8129.090805997582
AUS,WindOn,4,6,2012,18195.222246543584
AUS,WindOn,4,7,1900,4921.9735462628805
AUS,WindOn,4,7,1982,557.2275021526706
AUS,WindOn,4,7,1987,5163.4812045348435
AUS,WindOn,4,7,1992,8493.565114007184
AUS,WindOn,4,7,1995,13547.02567143139
AUS,WindOn,4,7,1997,8127.235987435287
AUS,WindOn,4,7,2002,1978.159471033675
AUS,WindOn,4,7,2008,16679.336582567765
AUS,WindOn,4,7,2009,8961.04153792182
AUS,WindOn,4,7,2012,18757.980018805785
AUS,WindOn,4,8,1900,4842.034300731929
AUS,WindOn,4,8,1982,503.2122634807384
AUS,WindOn,4,8,1987,6132.931768649534
AUS,WindOn,4,8,1992,8528.791515729821
AUS,WindOn,4,8,1995,13560.061345647648
AUS,WindOn,4,8,1997,8098.557346649277
AUS,WindOn,4,8,2002,1442.6870075313523
AUS,WindOn,4,8,2008,16343.472974421547
AUS,WindOn,4,8,2009,10234.805496207748
AUS,WindOn,4,8,2012,18310.46445801117
AUS,WindOn,4,9,1900,4727.835378544855
AUS,WindOn,4,9,1982,413.6000366179042
AUS,WindOn,4,9,1987,7192.082325346201
AUS,WindOn,4,9,1992,8235.37247117939
AUS,WindOn,4,9,1995,14177.032937740098
AUS,WindOn,4,9,1997,8429.629357427248
AUS,WindOn,4,9,2002,1362.2255884011795
AUS,WindOn,4,9,2008,15015.305277150628
AUS,WindOn,4,9,2009,11074.741346462444
AUS,WindOn,4,9,2012,17750.85167173404
AUS,WindOn,4,10,1900,5435.868696104712
AUS,WindOn,4,10,1982,363.95543650007704
AUS,WindOn,4,10,1987,8172.4118742463925
AUS,WindOn,4,10,1992,7679.300435275945
AUS,WindOn,4,10,1995,14673.685152808395
AUS,WindOn,4,10,1997,8354.876602717804
AUS,WindOn,4,10,2002,1616.1549046602586
AUS,WindOn,4,10,2008,14066.083528598887
AUS,WindOn,4,10,2009,11372.026084806479
AUS,WindOn,4,10,2012,17050.613574266827
AUS,WindOn,4,11,1900,6429.399319132254
AUS,WindOn,4,11,1982,314.15281989240185
AUS,WindOn,4,11,1987,9151.250459850513
AUS,WindOn,4,11,1992,7014.799487578719
AUS,WindOn,4,11,1995,11334.226220971716
AUS,WindOn,4,11,1997,7647.187552228807
AUS,WindOn,4,11,2002,1089.7339504935403
AUS,WindOn,4,11,2008,12200.970497678742
AUS,WindOn,4,11,2009,10684.447237507082
AUS,WindOn,4,11,2012,15243.815839696634
AUS,WindOn,4,12,1900,7799.7863853771405
AUS,WindOn,4,12,1982,258.9836136544927
AUS,WindOn,4,12,1987,10069.094928905988
AUS,WindOn,4,12,1992,6751.316674942138
AUS,WindOn,4,12,1995,8337.711664549966
AUS,WindOn,4,12,1997,7379.254235262906
AUS,WindOn,4,12,2002,1286.8627392810108
AUS,WindOn,4,12,2008,11501.905748715426
AUS,WindOn,4,12,2009,10280.738024609855
AUS,WindOn,4,12,2012,15278.083150324326
AUS,WindOn,4,13,1900,9090.234206091074
AUS,WindOn,4,13,1982,222.3680937613284
AUS,WindOn,4,13,1987,10810.482301146496
AUS,WindOn,4,13,1992,7079.784804140866
AUS,WindOn,4,13,1995,8164.891709017902
AUS,WindOn,4,13,1997,7287.326765592573
AUS,WindOn,4,13,2002,1884.5744132187692
AUS,WindOn,4,13,2008,10757.211059217561
AUS,WindOn,4,13,2009,9832.089565695898
AUS,WindOn,4,13,2012,15432.949156325327
AUS,WindOn,4,14,1900,9775.427739213517
AUS,WindOn,4,14,1982,195.4342242975279
AUS,WindOn,4,14,1987,11006.163121721847
AUS,WindOn,4,14,1992,7448.840545949855
AUS,WindOn,4,14,1995,8565.102096138566
AUS,WindOn,4,14,1997,7417.481204892804
AUS,WindOn,4,14,2002,2896.204220189933
AUS,WindOn,4,14,2008,10795.435961653086
AUS,WindOn,4,14,2009,9583.552840890427
AUS,WindOn,4,14,2012,14979.216479422674
AUS,WindOn,4,15,1900,9969.56590693154
AUS,WindOn,4,15,1982,144.14379101250393
AUS,WindOn,4,15,1987,11436.232281289425
AUS,WindOn,4,15,1992,7417.0325773889335
AUS,WindOn,4,15,1995,8006.336943964504
AUS,WindOn,4,15,1997,7677.3416115183645
AUS,WindOn,4,15,2002,3860.8006657291457
AUS,WindOn,4,15,2008,11910.707976800928
AUS,WindOn,4,15,2009,9390.427901895931
AUS,WindOn,4,15,2012,13647.356672563463
AUS,WindOn,4,16,1900,10928.83685330296
AUS,WindOn,4,16,1982,121.45250187752988
AUS,WindOn,4,16,1987,11648.827522866846
AUS,WindOn,4,16,1992,8046.655663513369
AUS,WindOn,4,16,1995,8590.794369560324
AUS,WindOn,4,16,1997,7895.065386448883
AUS,WindOn,4,16,2002,5130.336304400154
AUS,WindOn,4,16,2008,11643.768540959145
AUS,WindOn,4,16,2009,9176.323288140768
AUS,WindOn,4,16,2012,12755.257914217402
AUS,WindOn,4,17,1900,11476.991679800914
AUS,WindOn,4,17,1982,122.86413949123404
AUS,WindOn,4,17,1987,11585.501262263038
AUS,WindOn,4,17,1992,9025.983556289893
AUS,WindOn,4,17,1995,8991.458119371431
AUS,WindOn,4,17,1997,8019.1108717114785
AUS,WindOn,4,17,2002,6380.047720958219
AUS,WindOn,4,17,2008,11477.051016015375
AUS,WindOn,4,17,2009,9079.206442138724
AUS,WindOn,4,17,2012,11601.878959500315
AUS,WindOn,4,18,1900,11465.571787582208
AUS,WindOn,4,18,1982,126.6764464851193
AUS,WindOn,4,18,1987,11664.64726250428
AUS,WindOn,4,18,1992,9401.825969292502
AUS,WindOn,4,18,1995,9224.450000960183
AUS,WindOn,4,18,1997,8005.566101884661
AUS,WindOn,4,18,2002,6812.999040531672
AUS,WindOn,4,18,2008,11545.71050282023
AUS,WindOn,4,18,2009,9015.772845869147
AUS,WindOn,4,18,2012,10697.852626910144
AUS,WindOn,4,19,1900,11168.654589895816
AUS,WindOn,4,19,1982,140.9089160405042
AUS,WindOn,4,19,1987,11887.695935633621
AUS,WindOn,4,19,1992,9560.949114567778
AUS,WindOn,4,19,1995,9381.823250246283
AUS,WindOn,4,19,1997,7902.231443564751
AUS,WindOn,4,19,2002,7110.383911567784
AUS,WindOn,4,19,2008,11534.40590210809
AUS,WindOn,4,19,2009,9124.719194376805
AUS,WindOn,4,19,2012,10780.417190491775
AUS,WindOn,4,20,1900,10768.95836224106
AUS,WindOn,4,20,1982,138.2813173910772
AUS,WindOn,4,20,1987,11837.125476489058
AUS,WindOn,4,20,1992,9766.546416222394
AUS,WindOn,4,20,1995,9737.997269585756
AUS,WindOn,4,20,1997,7720.816436459126
AUS,WindOn,4,20,2002,7989.189153154832
AUS,WindOn,4,20,2008,11150.43122335742
AUS,WindOn,4,20,2009,8968.381044443582
AUS,WindOn,4,20,2012,11999.298945458686
AUS,WindOn,4,21,1900,10449.20138011725
AUS,WindOn,4,21,1982,110.55261575872177
AUS,WindOn,4,21,1987,11699.891609703078
AUS,WindOn,4,21,1992,9924.249745723406
AUS,WindOn,4,21,1995,10100.818131155376
AUS,WindOn,4,21,1997,7398.460506662092
AUS,WindOn,4,21,2002,8851.037419134713
AUS,WindOn,4,21,2008,10996.518343936426
AUS,WindOn,4,21,2009,8388.378889580796
AUS,WindOn,4,21,2012,13048.913804018854
AUS,WindOn,4,22,1900,10095.184721337322
AUS,WindOn,4,22,1982,74.48128351657154
AUS,WindOn,4,22,1987,11623.509716080622
AUS,WindOn,4,22,1992,10125.76451314386
AUS,WindOn,4,22,1995,10043.615727346265
AUS,WindOn,4,22,1997,7061.550142240686
AUS,WindOn,4,22,2002,9197.382297404092
AUS,WindOn,4,22,2008,10968.80300076433
AUS,WindOn,4,22,2009,6302.452604252816
AUS,WindOn,4,22,2012,14010.6055656877
AUS,WindOn,4,23,1900,9638.389032589026
AUS,WindOn,4,23,1982,54.736358683932224
AUS,WindOn,4,23,1987,12043.669784221102
AUS,WindOn,4,23,1992,9371.462469441565
AUS,WindOn,4,23,1995,8768.614560976837
AUS,WindOn,4,23,1997,6244.39175766644
AUS,WindOn,4,23,2002,7163.7013911230615
AUS,WindOn,4,23,2008,10616.754100899223
AUS,WindOn,4,23,2009,4578.511676181324
AUS,WindOn,4,23,2012,15655.98012589949
AUS,WindOn,4,24,1900,9364.311619340051
AUS,WindOn,4,24,1982,55.57400833314463
AUS,WindOn,4,24,1987,11939.504417133354
AUS,WindOn,4,24,1992,9405.310245332666
AUS,WindOn,4,24,1995,9837.651348253168
AUS,WindOn,4,24,1997,6099.537736811576
AUS,WindOn,4,24,2002,7905.562718944565
AUS,WindOn,4,24,2008,10781.757101798461
AUS,WindOn,4,24,2009,4738.745050097507
AUS,WindOn,4,24,2012,14619.711553181862
AUS,WindOn,5,1,1900,10643.339547835276
AUS,WindOn,5,1,1982,12396.879320387416
AUS,WindOn,5,1,1987,13115.729102108688
AUS,WindOn,5,1,1992,11366.803392649952
AUS,WindOn,5,1,1995,5817.275255306122
AUS,WindOn,5,1,1997,4453.5905140243385
AUS,WindOn,5,1,2002,11251.664732221847
AUS,WindOn,5,1,2008,12438.315909762612
AUS,WindOn,5,1,2009,3722.263334886529
AUS,WindOn,5,1,2012,16239.251115054314
AUS,WindOn,5,2,1900,11639.154149306562
AUS,WindOn,5,2,1982,12133.9522689974
AUS,WindOn,5,2,1987,13889.894635470153
AUS,WindOn,5,2,1992,10759.194006065092
AUS,WindOn,5,2,1995,5546.963531160984
AUS,WindOn,5,2,1997,4726.450983877671
AUS,WindOn,5,2,2002,11001.03707566266
AUS,WindOn,5,2,2008,12490.270496296342
AUS,WindOn,5,2,2009,4032.2990232027514
AUS,WindOn,5,2,2012,15682.677488826555
AUS,WindOn,5,3,1900,12095.949838054858
AUS,WindOn,5,3,1982,11861.096191934503
AUS,WindOn,5,3,1987,14454.701242938001
AUS,WindOn,5,3,1992,10353.441607284054
AUS,WindOn,5,3,1995,5507.154759613082
AUS,WindOn,5,3,1997,4925.440615252688
AUS,WindOn,5,3,2002,11146.187859779038
AUS,WindOn,5,3,2008,12873.794079523603
AUS,WindOn,5,3,2009,4256.953543971933
AUS,WindOn,5,3,2012,14898.741467044018
AUS,WindOn,5,4,1900,12534.473699253218
AUS,WindOn,5,4,1982,11696.64960617443
AUS,WindOn,5,4,1987,15027.825413326882
AUS,WindOn,5,4,1992,10052.54994907928
AUS,WindOn,5,4,1995,5694.58364114607
AUS,WindOn,5,4,1997,5267.555744802969
AUS,WindOn,5,4,2002,11390.260160547135
AUS,WindOn,5,4,2008,12842.234489684652
AUS,WindOn,5,4,2009,4411.175008531338
AUS,WindOn,5,4,2012,14705.52181789235
AUS,WindOn,5,5,1900,13292.754542575389
AUS,WindOn,5,5,1982,11427.572043529943
AUS,WindOn,5,5,1987,15531.866806368385
AUS,WindOn,5,5,1992,9770.487117312883
AUS,WindOn,5,5,1995,5778.893960777624
AUS,WindOn,5,5,1997,5591.981062085229
AUS,WindOn,5,5,2002,11332.315948892028
AUS,WindOn,5,5,2008,12687.658904122998
AUS,WindOn,5,5,2009,4575.913045653743
AUS,WindOn,5,5,2012,14686.488652284124
AUS,WindOn,5,6,1900,13064.35669820124
AUS,WindOn,5,6,1982,11530.490103333756
AUS,WindOn,5,6,1987,15473.976376041128
AUS,WindOn,5,6,1992,9652.135927342326
AUS,WindOn,5,6,1995,6128.898880545918
AUS,WindOn,5,6,1997,5926.9170196308205
AUS,WindOn,5,6,2002,11228.91592310481
AUS,WindOn,5,6,2008,12638.750518775165
AUS,WindOn,5,6,2009,4594.237803074275
AUS,WindOn,5,6,2012,14797.59674747567
AUS,WindOn,5,7,1900,12936.453905351718
AUS,WindOn,5,7,1982,11932.46572258998
AUS,WindOn,5,7,1987,15367.600016278024
AUS,WindOn,5,7,1992,9679.024345812566
AUS,WindOn,5,7,1995,6532.126571673682
AUS,WindOn,5,7,1997,6171.961711658662
AUS,WindOn,5,7,2002,11177.817416839567
AUS,WindOn,5,7,2008,12747.244872767187
AUS,WindOn,5,7,2009,4530.577431630885
AUS,WindOn,5,7,2012,14917.454430641505
AUS,WindOn,5,8,1900,12420.274777066144
AUS,WindOn,5,8,1982,12640.809859155968
AUS,WindOn,5,8,1987,15267.422223119042
AUS,WindOn,5,8,1992,9855.04539146583
AUS,WindOn,5,8,1995,6842.16636345896
AUS,WindOn,5,8,1997,6317.178295559677
AUS,WindOn,5,8,2002,11265.57634973993
AUS,WindOn,5,8,2008,13019.28388126238
AUS,WindOn,5,8,2009,4432.155069647169
AUS,WindOn,5,8,2012,14687.902832171434
AUS,WindOn,5,9,1900,11872.119950568193
AUS,WindOn,5,9,1982,12974.726183138167
AUS,WindOn,5,9,1987,15099.79465559499
AUS,WindOn,5,9,1992,9865.532915567968
AUS,WindOn,5,9,1995,6698.008171980839
AUS,WindOn,5,9,1997,6453.360412336234
AUS,WindOn,5,9,2002,10909.202205278849
AUS,WindOn,5,9,2008,13380.916097117559
AUS,WindOn,5,9,2009,4104.952345854723
AUS,WindOn,5,9,2012,14607.84302776533
AUS,WindOn,5,10,1900,12402.002949516209
AUS,WindOn,5,10,1982,13325.04386180656
AUS,WindOn,5,10,1987,15608.100574800932
AUS,WindOn,5,10,1992,9679.625137426896
