from,to,rep_period,time_step,scenario,flow
POL,SKO,1,11,1987,-858.0
POL,SKO,1,11,1992,876.0
POL,SKO,1,11,1995,876.0
POL,SKO,1,11,1997,-858.0
POL,SKO,1,11,2002,876.0
POL,SKO,1,11,2008,-858.0
POL,SKO,1,11,2009,-858.0
POL,SKO,1,11,2012,876.0
POL,SKO,1,12,1900,-858.0
POL,SKO,1,12,1982,876.0
POL,SKO,1,12,1987,-858.0
POL,SKO,1,12,1992,876.0
POL,SKO,1,12,1995,876.0
POL,SKO,1,12,1997,-858.0
POL,SKO,1,12,2002,876.0
POL,SKO,1,12,2008,-858.0
POL,SKO,1,12,2009,-858.0
POL,SKO,1,12,2012,876.0
POL,SKO,1,13,1900,707.4776896800731
POL,SKO,1,13,1982,876.0
POL,SKO,1,13,1987,-858.0
POL,SKO,1,13,1992,876.0
POL,SKO,1,13,1995,876.0
POL,SKO,1,13,1997,-858.0
POL,SKO,1,13,2002,876.0
POL,SKO,1,13,2008,-858.0
POL,SKO,1,13,2009,-858.0
POL,SKO,1,13,2012,876.0
POL,SKO,1,14,1900,876.0
POL,SKO,1,14,1982,876.0
POL,SKO,1,14,1987,-858.0
POL,SKO,1,14,1992,876.0
POL,SKO,1,14,1995,876.0
POL,SKO,1,14,1997,-858.0
POL,SKO,1,14,2002,876.0
POL,SKO,1,14,2008,-858.0
POL,SKO,1,14,2009,-858.0
POL,SKO,1,14,2012,741.4027086083515
POL,SKO,1,15,1900,876.0
POL,SKO,1,15,1982,876.0
POL,SKO,1,15,1987,-72.62631238180984
POL,SKO,1,15,1992,876.0
POL,SKO,1,15,1995,876.0
POL,SKO,1,15,1997,-858.0
POL,SKO,1,15,2002,876.0
POL,SKO,1,15,2008,-858.0
POL,SKO,1,15,2009,-858.0
POL,SKO,1,15,2012,217.10375846870966
POL,SKO,1,16,1900,876.0
POL,SKO,1,16,1982,876.0
POL,SKO,1,16,1987,-858.0
POL,SKO,1,16,1992,876.0
POL,SKO,1,16,1995,876.0
POL,SKO,1,16,1997,-858.0
POL,SKO,1,16,2002,876.0
POL,SKO,1,16,2008,-858.0
POL,SKO,1,16,2009,-858.0
POL,SKO,1,16,2012,876.0
POL,SKO,1,17,1900,876.0
POL,SKO,1,17,1982,876.0
POL,SKO,1,17,1987,-858.0
POL,SKO,1,17,1992,876.0
POL,SKO,1,17,1995,876.0
POL,SKO,1,17,1997,-858.0
POL,SKO,1,17,2002,876.0
POL,SKO,1,17,2008,-858.0
POL,SKO,1,17,2009,-858.0
POL,SKO,1,17,2012,876.0
POL,SKO,1,18,1900,876.0
POL,SKO,1,18,1982,-105.33677181189796
POL,SKO,1,18,1987,-858.0
POL,SKO,1,18,1992,876.0
POL,SKO,1,18,1995,876.0
POL,SKO,1,18,1997,-858.0
POL,SKO,1,18,2002,876.0
POL,SKO,1,18,2008,-858.0
POL,SKO,1,18,2009,-858.0
POL,SKO,1,18,2012,876.0
POL,SKO,1,19,1900,876.0
POL,SKO,1,19,1982,-858.0
POL,SKO,1,19,1987,-858.0
POL,SKO,1,19,1992,876.0
POL,SKO,1,19,1995,876.0
POL,SKO,1,19,1997,-858.0
POL,SKO,1,19,2002,876.0
POL,SKO,1,19,2008,-858.0
POL,SKO,1,19,2009,-858.0
POL,SKO,1,19,2012,876.0
POL,SKO,1,20,1900,876.0
POL,SKO,1,20,1982,239.44328802443488
POL,SKO,1,20,1987,-465.3165075445645
POL,SKO,1,20,1992,876.0
POL,SKO,1,20,1995,876.0
POL,SKO,1,20,1997,-858.0
POL,SKO,1,20,2002,876.0
POL,SKO,1,20,2008,-858.0
POL,SKO,1,20,2009,-858.0
POL,SKO,1,20,2012,876.0
POL,SKO,1,21,1900,876.0
POL,SKO,1,21,1982,-858.0
POL,SKO,1,21,1987,-152.0759069482142
POL,SKO,1,21,1992,876.0
POL,SKO,1,21,1995,876.0
POL,SKO,1,21,1997,-858.0
POL,SKO,1,21,2002,876.0
POL,SKO,1,21,2008,-858.0
POL,SKO,1,21,2009,-858.0
POL,SKO,1,21,2012,876.0
POL,SKO,1,22,1900,876.0
POL,SKO,1,22,1982,-858.0
POL,SKO,1,22,1987,-858.0
POL,SKO,1,22,1992,876.0
POL,SKO,1,22,1995,876.0
POL,SKO,1,22,1997,-858.0
POL,SKO,1,22,2002,876.0
POL,SKO,1,22,2008,-858.0
POL,SKO,1,22,2009,-858.0
POL,SKO,1,22,2012,876.0
POL,SKO,1,23,1900,876.0
POL,SKO,1,23,1982,-64.99489198142373
POL,SKO,1,23,1987,-461.5274482143094
POL,SKO,1,23,1992,876.0
POL,SKO,1,23,1995,876.0
POL,SKO,1,23,1997,-858.0
POL,SKO,1,23,2002,876.0
POL,SKO,1,23,2008,-858.0
POL,SKO,1,23,2009,-858.0
POL,SKO,1,23,2012,876.0
POL,SKO,1,24,1900,876.0
POL,SKO,1,24,1982,876.0
POL,SKO,1,24,1987,-858.0
POL,SKO,1,24,1992,876.0
POL,SKO,1,24,1995,876.0
POL,SKO,1,24,1997,-858.0
POL,SKO,1,24,2002,876.0
POL,SKO,1,24,2008,-858.0
POL,SKO,1,24,2009,-858.0
POL,SKO,1,24,2012,876.0
POL,SKO,1,25,1900,876.0
POL,SKO,1,25,1982,876.0
POL,SKO,1,25,1987,876.0
POL,SKO,1,25,1992,876.0
POL,SKO,1,25,1995,876.0
POL,SKO,1,25,1997,-858.0
POL,SKO,1,25,2002,876.0
POL,SKO,1,25,2008,-858.0
POL,SKO,1,25,2009,-858.0
POL,SKO,1,25,2012,876.0
POL,SKO,1,26,1900,876.0
POL,SKO,1,26,1982,876.0
POL,SKO,1,26,1987,876.0
POL,SKO,1,26,1992,876.0
POL,SKO,1,26,1995,876.0
POL,SKO,1,26,1997,-858.0
POL,SKO,1,26,2002,876.0
POL,SKO,1,26,2008,-858.0
POL,SKO,1,26,2009,-858.0
POL,SKO,1,26,2012,876.0
POL,SKO,1,27,1900,876.0
POL,SKO,1,27,1982,-858.0
POL,SKO,1,27,1987,876.0
POL,SKO,1,27,1992,876.0
POL,SKO,1,27,1995,876.0
POL,SKO,1,27,1997,-858.0
POL,SKO,1,27,2002,876.0
POL,SKO,1,27,2008,-858.0
POL,SKO,1,27,2009,-858.0
POL,SKO,1,27,2012,876.0
POL,SKO,1,28,1900,876.0
POL,SKO,1,28,1982,-401.79085846183665
POL,SKO,1,28,1987,876.0
POL,SKO,1,28,1992,876.0
POL,SKO,1,28,1995,876.0
POL,SKO,1,28,1997,-858.0
POL,SKO,1,28,2002,876.0
POL,SKO,1,28,2008,-858.0
POL,SKO,1,28,2009,-858.0
POL,SKO,1,28,2012,876.0
POL,SKO,1,29,1900,876.0
POL,SKO,1,29,1982,375.32700900298914
POL,SKO,1,29,1987,876.0
POL,SKO,1,29,1992,876.0
POL,SKO,1,29,1995,876.0
POL,SKO,1,29,1997,-858.0
POL,SKO,1,29,2002,876.0
POL,SKO,1,29,2008,-803.4787053593523
POL,SKO,1,29,2009,-858.0
POL,SKO,1,29,2012,876.0
POL,SKO,1,30,1900,876.0
POL,SKO,1,30,1982,-858.0
POL,SKO,1,30,1987,876.0
POL,SKO,1,30,1992,876.0
POL,SKO,1,30,1995,876.0
POL,SKO,1,30,1997,-858.0
POL,SKO,1,30,2002,876.0
POL,SKO,1,30,2008,-858.0
POL,SKO,1,30,2009,-858.0
POL,SKO,1,30,2012,876.0
POL,SKO,1,31,1900,876.0
POL,SKO,1,31,1982,-858.0
POL,SKO,1,31,1987,876.0
POL,SKO,1,31,1992,876.0
POL,SKO,1,31,1995,876.0
POL,SKO,1,31,1997,-858.0
POL,SKO,1,31,2002,876.0
POL,SKO,1,31,2008,-858.0
POL,SKO,1,31,2009,-858.0
POL,SKO,1,31,2012,876.0
POL,SKO,1,32,1900,876.0
POL,SKO,1,32,1982,-858.0
POL,SKO,1,32,1987,876.0
POL,SKO,1,32,1992,876.0
POL,SKO,1,32,1995,876.0
POL,SKO,1,32,1997,-858.0
POL,SKO,1,32,2002,876.0
POL,SKO,1,32,2008,-858.0
POL,SKO,1,32,2009,-858.0
POL,SKO,1,32,2012,876.0
POL,SKO,1,33,1900,876.0
POL,SKO,1,33,1982,-858.0
POL,SKO,1,33,1987,-858.0
POL,SKO,1,33,1992,876.0
POL,SKO,1,33,1995,876.0
POL,SKO,1,33,1997,-858.0
POL,SKO,1,33,2002,876.0
POL,SKO,1,33,2008,-858.0
POL,SKO,1,33,2009,-858.0
POL,SKO,1,33,2012,876.0
POL,SKO,1,34,1900,876.0
POL,SKO,1,34,1982,-858.0
POL,SKO,1,34,1987,-858.0
POL,SKO,1,34,1992,876.0
POL,SKO,1,34,1995,-858.0
POL,SKO,1,34,1997,-858.0
POL,SKO,1,34,2002,876.0
POL,SKO,1,34,2008,-858.0
POL,SKO,1,34,2009,-858.0
POL,SKO,1,34,2012,876.0
POL,SKO,1,35,1900,876.0
POL,SKO,1,35,1982,-858.0
POL,SKO,1,35,1987,-858.0
POL,SKO,1,35,1992,876.0
POL,SKO,1,35,1995,-858.0
POL,SKO,1,35,1997,-858.0
POL,SKO,1,35,2002,876.0
POL,SKO,1,35,2008,-858.0
POL,SKO,1,35,2009,-858.0
POL,SKO,1,35,2012,876.0
POL,SKO,1,36,1900,876.0
POL,SKO,1,36,1982,-858.0
POL,SKO,1,36,1987,876.0
POL,SKO,1,36,1992,876.0
POL,SKO,1,36,1995,-858.0
POL,SKO,1,36,1997,-788.6828614299984
POL,SKO,1,36,2002,876.0
POL,SKO,1,36,2008,-858.0
POL,SKO,1,36,2009,-858.0
POL,SKO,1,36,2012,876.0
POL,SKO,1,37,1900,876.0
POL,SKO,1,37,1982,-858.0
POL,SKO,1,37,1987,-858.0
POL,SKO,1,37,1992,876.0
POL,SKO,1,37,1995,-858.0
POL,SKO,1,37,1997,-751.7001046699975
POL,SKO,1,37,2002,876.0
POL,SKO,1,37,2008,-858.0
POL,SKO,1,37,2009,-858.0
POL,SKO,1,37,2012,876.0
POL,SKO,1,38,1900,876.0
POL,SKO,1,38,1982,-858.0
POL,SKO,1,38,1987,876.0
POL,SKO,1,38,1992,876.0
POL,SKO,1,38,1995,-858.0
POL,SKO,1,38,1997,-791.6221022499994
POL,SKO,1,38,2002,876.0
POL,SKO,1,38,2008,-858.0
POL,SKO,1,38,2009,-858.0
POL,SKO,1,38,2012,876.0
POL,SKO,1,39,1900,876.0
POL,SKO,1,39,1982,-858.0
POL,SKO,1,39,1987,876.0
POL,SKO,1,39,1992,876.0
POL,SKO,1,39,1995,-858.0
POL,SKO,1,39,1997,-746.0886229799994
POL,SKO,1,39,2002,876.0
POL,SKO,1,39,2008,-858.0
POL,SKO,1,39,2009,-858.0
POL,SKO,1,39,2012,510.63866462025794
POL,SKO,1,40,1900,876.0
POL,SKO,1,40,1982,-858.0
POL,SKO,1,40,1987,-71.77764426496742
POL,SKO,1,40,1992,876.0
POL,SKO,1,40,1995,-858.0
POL,SKO,1,40,1997,-858.0
POL,SKO,1,40,2002,876.0
POL,SKO,1,40,2008,-858.0
POL,SKO,1,40,2009,-858.0
POL,SKO,1,40,2012,620.1468470199998
POL,SKO,1,41,1900,876.0
POL,SKO,1,41,1982,-858.0
POL,SKO,1,41,1987,185.28172003246664
POL,SKO,1,41,1992,876.0
POL,SKO,1,41,1995,-858.0
POL,SKO,1,41,1997,-858.0
POL,SKO,1,41,2002,876.0
POL,SKO,1,41,2008,-858.0
POL,SKO,1,41,2009,-858.0
POL,SKO,1,41,2012,-858.0
POL,SKO,1,42,1900,876.0
POL,SKO,1,42,1982,-858.0
POL,SKO,1,42,1987,-858.0
POL,SKO,1,42,1992,876.0
POL,SKO,1,42,1995,-625.9088704599981
POL,SKO,1,42,1997,-858.0
POL,SKO,1,42,2002,876.0
POL,SKO,1,42,2008,-858.0
POL,SKO,1,42,2009,-858.0
POL,SKO,1,42,2012,174.4188009300001
POL,SKO,1,43,1900,876.0
POL,SKO,1,43,1982,-858.0
POL,SKO,1,43,1987,-858.0
POL,SKO,1,43,1992,876.0
POL,SKO,1,43,1995,-719.507346259998
POL,SKO,1,43,1997,-858.0
POL,SKO,1,43,2002,876.0
POL,SKO,1,43,2008,-858.0
POL,SKO,1,43,2009,-858.0
POL,SKO,1,43,2012,-858.0
POL,SKO,1,44,1900,876.0
POL,SKO,1,44,1982,-858.0
POL,SKO,1,44,1987,-858.0
POL,SKO,1,44,1992,876.0
POL,SKO,1,44,1995,-858.0
POL,SKO,1,44,1997,-858.0
POL,SKO,1,44,2002,876.0
POL,SKO,1,44,2008,358.9574897303137
POL,SKO,1,44,2009,-858.0
POL,SKO,1,44,2012,876.0
POL,SKO,1,45,1900,876.0
POL,SKO,1,45,1982,-858.0
POL,SKO,1,45,1987,-858.0
POL,SKO,1,45,1992,876.0
POL,SKO,1,45,1995,58.62566961865366
POL,SKO,1,45,1997,-858.0
POL,SKO,1,45,2002,876.0
POL,SKO,1,45,2008,876.0
POL,SKO,1,45,2009,-858.0
POL,SKO,1,45,2012,876.0
POL,SKO,1,46,1900,876.0
POL,SKO,1,46,1982,-858.0
POL,SKO,1,46,1987,-858.0
POL,SKO,1,46,1992,876.0
POL,SKO,1,46,1995,876.0
POL,SKO,1,46,1997,-858.0
POL,SKO,1,46,2002,876.0
POL,SKO,1,46,2008,876.0
POL,SKO,1,46,2009,-858.0
POL,SKO,1,46,2012,876.0
POL,SKO,1,47,1900,876.0
POL,SKO,1,47,1982,-858.0
POL,SKO,1,47,1987,-858.0
POL,SKO,1,47,1992,876.0
POL,SKO,1,47,1995,20.24401997699988
POL,SKO,1,47,1997,-858.0
POL,SKO,1,47,2002,876.0
POL,SKO,1,47,2008,876.0
POL,SKO,1,47,2009,876.0
POL,SKO,1,47,2012,876.0
POL,SKO,1,48,1900,876.0
POL,SKO,1,48,1982,-858.0
POL,SKO,1,48,1987,-858.0
POL,SKO,1,48,1992,876.0
POL,SKO,1,48,1995,322.6829334033
POL,SKO,1,48,1997,-858.0
POL,SKO,1,48,2002,876.0
POL,SKO,1,48,2008,876.0
POL,SKO,1,48,2009,876.0
POL,SKO,1,48,2012,876.0
POL,SKO,1,49,1900,876.0
POL,SKO,1,49,1982,-858.0
POL,SKO,1,49,1987,-858.0
POL,SKO,1,49,1992,876.0
POL,SKO,1,49,1995,876.0
POL,SKO,1,49,1997,-858.0
POL,SKO,1,49,2002,876.0
POL,SKO,1,49,2008,876.0
POL,SKO,1,49,2009,876.0
POL,SKO,1,49,2012,876.0
POL,SKO,1,50,1900,876.0
POL,SKO,1,50,1982,-858.0
POL,SKO,1,50,1987,-858.0
POL,SKO,1,50,1992,876.0
POL,SKO,1,50,1995,876.0
POL,SKO,1,50,1997,-858.0
POL,SKO,1,50,2002,876.0
POL,SKO,1,50,2008,876.0
POL,SKO,1,50,2009,876.0
POL,SKO,1,50,2012,876.0
POL,SKO,1,51,1900,876.0
POL,SKO,1,51,1982,-858.0
POL,SKO,1,51,1987,-858.0
POL,SKO,1,51,1992,876.0
POL,SKO,1,51,1995,876.0
POL,SKO,1,51,1997,-858.0
POL,SKO,1,51,2002,876.0
POL,SKO,1,51,2008,876.0
POL,SKO,1,51,2009,876.0
POL,SKO,1,51,2012,876.0
POL,SKO,1,52,1900,876.0
POL,SKO,1,52,1982,-858.0
POL,SKO,1,52,1987,-858.0
POL,SKO,1,52,1992,876.0
POL,SKO,1,52,1995,876.0
POL,SKO,1,52,1997,-858.0
POL,SKO,1,52,2002,758.8057651911076
POL,SKO,1,52,2008,876.0
POL,SKO,1,52,2009,876.0
POL,SKO,1,52,2012,876.0
POL,SKO,1,53,1900,876.0
POL,SKO,1,53,1982,-858.0
POL,SKO,1,53,1987,-858.0
POL,SKO,1,53,1992,876.0
POL,SKO,1,53,1995,876.0
POL,SKO,1,53,1997,-858.0
POL,SKO,1,53,2002,876.0
POL,SKO,1,53,2008,876.0
POL,SKO,1,53,2009,876.0
POL,SKO,1,53,2012,876.0
POL,SKO,1,54,1900,876.0
POL,SKO,1,54,1982,-858.0
POL,SKO,1,54,1987,-858.0
POL,SKO,1,54,1992,876.0
POL,SKO,1,54,1995,876.0
POL,SKO,1,54,1997,-858.0
POL,SKO,1,54,2002,-452.07252603199595
POL,SKO,1,54,2008,876.0
POL,SKO,1,54,2009,876.0
POL,SKO,1,54,2012,876.0
POL,SKO,1,55,1900,876.0
POL,SKO,1,55,1982,876.0
POL,SKO,1,55,1987,-858.0
POL,SKO,1,55,1992,876.0
POL,SKO,1,55,1995,876.0
POL,SKO,1,55,1997,-858.0
POL,SKO,1,55,2002,-858.0
POL,SKO,1,55,2008,876.0
POL,SKO,1,55,2009,876.0
POL,SKO,1,55,2012,876.0
POL,SKO,1,56,1900,876.0
POL,SKO,1,56,1982,647.1636732968236
POL,SKO,1,56,1987,-858.0
POL,SKO,1,56,1992,876.0
POL,SKO,1,56,1995,876.0
POL,SKO,1,56,1997,-858.0
POL,SKO,1,56,2002,-858.0
POL,SKO,1,56,2008,876.0
POL,SKO,1,56,2009,876.0
POL,SKO,1,56,2012,701.8858361717148
POL,SKO,1,57,1900,876.0
POL,SKO,1,57,1982,845.2436641932045
POL,SKO,1,57,1987,-858.0
POL,SKO,1,57,1992,876.0
POL,SKO,1,57,1995,127.8489590432655
POL,SKO,1,57,1997,-858.0
POL,SKO,1,57,2002,-858.0
POL,SKO,1,57,2008,876.0
POL,SKO,1,57,2009,876.0
POL,SKO,1,57,2012,876.0
POL,SKO,1,58,1900,876.0
POL,SKO,1,58,1982,876.0
POL,SKO,1,58,1987,-858.0
POL,SKO,1,58,1992,876.0
POL,SKO,1,58,1995,-858.0
POL,SKO,1,58,1997,-858.0
POL,SKO,1,58,2002,-858.0
POL,SKO,1,58,2008,876.0
POL,SKO,1,58,2009,876.0
POL,SKO,1,58,2012,876.0
POL,SKO,1,59,1900,876.0
POL,SKO,1,59,1982,876.0
POL,SKO,1,59,1987,-858.0
POL,SKO,1,59,1992,876.0
POL,SKO,1,59,1995,-858.0
POL,SKO,1,59,1997,-858.0
POL,SKO,1,59,2002,-858.0
POL,SKO,1,59,2008,876.0
POL,SKO,1,59,2009,876.0
POL,SKO,1,59,2012,876.0
POL,SKO,1,60,1900,876.0
POL,SKO,1,60,1982,876.0
POL,SKO,1,60,1987,-858.0
POL,SKO,1,60,1992,876.0
POL,SKO,1,60,1995,-858.0
POL,SKO,1,60,1997,-858.0
POL,SKO,1,60,2002,-858.0
POL,SKO,1,60,2008,876.0
POL,SKO,1,60,2009,876.0
POL,SKO,1,60,2012,876.0
POL,SKO,1,61,1900,876.0
POL,SKO,1,61,1982,876.0
POL,SKO,1,61,1987,-858.0
POL,SKO,1,61,1992,876.0
POL,SKO,1,61,1995,-814.483243692408
POL,SKO,1,61,1997,-584.7853762999998
POL,SKO,1,61,2002,-858.0
POL,SKO,1,61,2008,876.0
POL,SKO,1,61,2009,876.0
POL,SKO,1,61,2012,876.0
POL,SKO,1,62,1900,876.0
POL,SKO,1,62,1982,876.0
POL,SKO,1,62,1987,-858.0
POL,SKO,1,62,1992,876.0
POL,SKO,1,62,1995,-721.3035589599999
POL,SKO,1,62,1997,-599.7757421800002
POL,SKO,1,62,2002,-858.0
POL,SKO,1,62,2008,876.0
POL,SKO,1,62,2009,876.0
POL,SKO,1,62,2012,876.0
POL,SKO,1,63,1900,876.0
POL,SKO,1,63,1982,876.0
POL,SKO,1,63,1987,-858.0
POL,SKO,1,63,1992,876.0
POL,SKO,1,63,1995,-858.0
POL,SKO,1,63,1997,-612.8874563499999
POL,SKO,1,63,2002,-858.0
POL,SKO,1,63,2008,876.0
POL,SKO,1,63,2009,876.0
POL,SKO,1,63,2012,876.0
POL,SKO,1,64,1900,876.0
POL,SKO,1,64,1982,876.0
POL,SKO,1,64,1987,-858.0
POL,SKO,1,64,1992,876.0
POL,SKO,1,64,1995,-858.0
POL,SKO,1,64,1997,-858.0
POL,SKO,1,64,2002,-858.0
POL,SKO,1,64,2008,876.0
POL,SKO,1,64,2009,876.0
POL,SKO,1,64,2012,876.0
POL,SKO,1,65,1900,876.0
POL,SKO,1,65,1982,876.0
POL,SKO,1,65,1987,-858.0
POL,SKO,1,65,1992,876.0
POL,SKO,1,65,1995,-858.0
POL,SKO,1,65,1997,-858.0
POL,SKO,1,65,2002,-858.0
POL,SKO,1,65,2008,876.0
POL,SKO,1,65,2009,876.0
POL,SKO,1,65,2012,876.0
POL,SKO,1,66,1900,876.0
POL,SKO,1,66,1982,876.0
POL,SKO,1,66,1987,-858.0
POL,SKO,1,66,1992,876.0
POL,SKO,1,66,1995,-858.0
POL,SKO,1,66,1997,-858.0
POL,SKO,1,66,2002,-858.0
POL,SKO,1,66,2008,876.0
POL,SKO,1,66,2009,876.0
POL,SKO,1,66,2012,876.0
POL,SKO,1,67,1900,876.0
POL,SKO,1,67,1982,876.0
POL,SKO,1,67,1987,-858.0
POL,SKO,1,67,1992,876.0
POL,SKO,1,67,1995,-858.0
POL,SKO,1,67,1997,-858.0
POL,SKO,1,67,2002,-858.0
POL,SKO,1,67,2008,876.0
POL,SKO,1,67,2009,876.0
POL,SKO,1,67,2012,876.0
POL,SKO,1,68,1900,876.0
POL,SKO,1,68,1982,876.0
POL,SKO,1,68,1987,-858.0
POL,SKO,1,68,1992,876.0
POL,SKO,1,68,1995,-858.0
POL,SKO,1,68,1997,-858.0
POL,SKO,1,68,2002,-858.0
POL,SKO,1,68,2008,876.0
POL,SKO,1,68,2009,876.0
POL,SKO,1,68,2012,876.0
POL,SKO,1,69,1900,876.0
POL,SKO,1,69,1982,876.0
POL,SKO,1,69,1987,-858.0
POL,SKO,1,69,1992,876.0
POL,SKO,1,69,1995,-858.0
POL,SKO,1,69,1997,-700.3743972500001
POL,SKO,1,69,2002,154.67065546172853
POL,SKO,1,69,2008,876.0
POL,SKO,1,69,2009,876.0
POL,SKO,1,69,2012,876.0
POL,SKO,1,70,1900,876.0
POL,SKO,1,70,1982,876.0
POL,SKO,1,70,1987,-858.0
POL,SKO,1,70,1992,876.0
POL,SKO,1,70,1995,-858.0
POL,SKO,1,70,1997,-778.7699049500002
POL,SKO,1,70,2002,-600.92204588
POL,SKO,1,70,2008,876.0
POL,SKO,1,70,2009,876.0
POL,SKO,1,70,2012,876.0
POL,SKO,1,71,1900,876.0
POL,SKO,1,71,1982,876.0
POL,SKO,1,71,1987,-858.0
POL,SKO,1,71,1992,876.0
POL,SKO,1,71,1995,-858.0
POL,SKO,1,71,1997,-858.0
POL,SKO,1,71,2002,-715.2293995799992
POL,SKO,1,71,2008,876.0
POL,SKO,1,71,2009,876.0
POL,SKO,1,71,2012,876.0
POL,SKO,1,72,1900,876.0
POL,SKO,1,72,1982,876.0
POL,SKO,1,72,1987,-858.0
POL,SKO,1,72,1992,876.0
POL,SKO,1,72,1995,-858.0
POL,SKO,1,72,1997,-858.0
POL,SKO,1,72,2002,-858.0
POL,SKO,1,72,2008,876.0
POL,SKO,1,72,2009,876.0
POL,SKO,1,72,2012,876.0
POL,SKO,1,73,1900,876.0
POL,SKO,1,73,1982,876.0
POL,SKO,1,73,1987,-858.0
POL,SKO,1,73,1992,876.0
POL,SKO,1,73,1995,-858.0
POL,SKO,1,73,1997,-858.0
POL,SKO,1,73,2002,-858.0
POL,SKO,1,73,2008,876.0
POL,SKO,1,73,2009,876.0
POL,SKO,1,73,2012,876.0
POL,SKO,1,74,1900,876.0
POL,SKO,1,74,1982,876.0
POL,SKO,1,74,1987,-858.0
POL,SKO,1,74,1992,876.0
POL,SKO,1,74,1995,-858.0
POL,SKO,1,74,1997,-858.0
POL,SKO,1,74,2002,-858.0
POL,SKO,1,74,2008,876.0
POL,SKO,1,74,2009,876.0
POL,SKO,1,74,2012,876.0
POL,SKO,1,75,1900,876.0
POL,SKO,1,75,1982,876.0
POL,SKO,1,75,1987,-433.0729595282264
POL,SKO,1,75,1992,876.0
POL,SKO,1,75,1995,-858.0
POL,SKO,1,75,1997,-858.0
POL,SKO,1,75,2002,-858.0
POL,SKO,1,75,2008,876.0
POL,SKO,1,75,2009,876.0
POL,SKO,1,75,2012,876.0
POL,SKO,1,76,1900,876.0
POL,SKO,1,76,1982,876.0
POL,SKO,1,76,1987,321.3786901847625
POL,SKO,1,76,1992,876.0
POL,SKO,1,76,1995,-858.0
POL,SKO,1,76,1997,725.5331825999997
POL,SKO,1,76,2002,-858.0
POL,SKO,1,76,2008,876.0
POL,SKO,1,76,2009,876.0
POL,SKO,1,76,2012,876.0
POL,SKO,1,77,1900,876.0
POL,SKO,1,77,1982,876.0
POL,SKO,1,77,1987,-858.0
POL,SKO,1,77,1992,876.0
POL,SKO,1,77,1995,-858.0
POL,SKO,1,77,1997,-858.0
POL,SKO,1,77,2002,-858.0
POL,SKO,1,77,2008,876.0
POL,SKO,1,77,2009,876.0
POL,SKO,1,77,2012,876.0
POL,SKO,1,78,1900,876.0
POL,SKO,1,78,1982,876.0
POL,SKO,1,78,1987,-717.0531369124747
POL,SKO,1,78,1992,876.0
POL,SKO,1,78,1995,-858.0
POL,SKO,1,78,1997,-858.0
POL,SKO,1,78,2002,-816.5206420599998
POL,SKO,1,78,2008,876.0
POL,SKO,1,78,2009,79.44764766254957
POL,SKO,1,78,2012,876.0
POL,SKO,1,79,1900,876.0
POL,SKO,1,79,1982,876.0
POL,SKO,1,79,1987,-858.0
POL,SKO,1,79,1992,876.0
POL,SKO,1,79,1995,-858.0
POL,SKO,1,79,1997,-858.0
POL,SKO,1,79,2002,-858.0
POL,SKO,1,79,2008,876.0
POL,SKO,1,79,2009,-690.3293732699999
POL,SKO,1,79,2012,876.0
POL,SKO,1,80,1900,876.0
POL,SKO,1,80,1982,876.0
POL,SKO,1,80,1987,-858.0
POL,SKO,1,80,1992,876.0
POL,SKO,1,80,1995,-776.0173152900002
POL,SKO,1,80,1997,-858.0
POL,SKO,1,80,2002,-858.0
POL,SKO,1,80,2008,876.0
POL,SKO,1,80,2009,-858.0
POL,SKO,1,80,2012,876.0
POL,SKO,1,81,1900,876.0
POL,SKO,1,81,1982,876.0
POL,SKO,1,81,1987,-858.0
POL,SKO,1,81,1992,876.0
POL,SKO,1,81,1995,-858.0
POL,SKO,1,81,1997,-858.0
POL,SKO,1,81,2002,-858.0
POL,SKO,1,81,2008,876.0
POL,SKO,1,81,2009,-858.0
POL,SKO,1,81,2012,876.0
POL,SKO,1,82,1900,876.0
POL,SKO,1,82,1982,876.0
POL,SKO,1,82,1987,-858.0
POL,SKO,1,82,1992,876.0
POL,SKO,1,82,1995,-858.0
POL,SKO,1,82,1997,-858.0
POL,SKO,1,82,2002,-858.0
POL,SKO,1,82,2008,876.0
POL,SKO,1,82,2009,-858.0
POL,SKO,1,82,2012,876.0
POL,SKO,1,83,1900,876.0
POL,SKO,1,83,1982,876.0
POL,SKO,1,83,1987,-858.0
POL,SKO,1,83,1992,876.0
POL,SKO,1,83,1995,-858.0
POL,SKO,1,83,1997,-858.0
POL,SKO,1,83,2002,-858.0
POL,SKO,1,83,2008,876.0
POL,SKO,1,83,2009,-858.0
POL,SKO,1,83,2012,876.0
POL,SKO,1,84,1900,876.0
POL,SKO,1,84,1982,876.0
POL,SKO,1,84,1987,-858.0
POL,SKO,1,84,1992,876.0
POL,SKO,1,84,1995,-858.0
POL,SKO,1,84,1997,-655.5853028699999
POL,SKO,1,84,2002,-695.0243441176829
POL,SKO,1,84,2008,876.0
POL,SKO,1,84,2009,-858.0
POL,SKO,1,84,2012,876.0
POL,SKO,1,85,1900,876.0
POL,SKO,1,85,1982,876.0
POL,SKO,1,85,1987,-858.0
POL,SKO,1,85,1992,876.0
POL,SKO,1,85,1995,-858.0
POL,SKO,1,85,1997,-671.0035733748282
POL,SKO,1,85,2002,-858.0
POL,SKO,1,85,2008,876.0
POL,SKO,1,85,2009,-858.0
