location,technology,rep_period,time_step,scenario,production
BLT,WindOn,1,25,1987,91.08862373980288
BLT,WindOn,1,25,1992,1156.9322380022363
BLT,WindOn,1,25,1995,15.763455645807928
BLT,WindOn,1,25,1997,223.77947696086585
BLT,WindOn,1,25,2002,965.9214533048066
BLT,WindOn,1,25,2008,309.1268051463215
BLT,WindOn,1,25,2009,285.84934184701217
BLT,WindOn,1,25,2012,548.1562747146488
BLT,WindOn,1,26,1900,734.33558615334
BLT,WindOn,1,26,1982,403.9701062337615
BLT,WindOn,1,26,1987,98.44545758368746
BLT,WindOn,1,26,1992,1150.4264406157984
BLT,WindOn,1,26,1995,14.915915405576788
BLT,WindOn,1,26,1997,233.70730417295837
BLT,WindOn,1,26,2002,986.1120427388179
BLT,WindOn,1,26,2008,315.12272669125866
BLT,WindOn,1,26,2009,219.98336489024368
BLT,WindOn,1,26,2012,625.0699861422087
BLT,WindOn,1,27,1900,760.3297661941664
BLT,WindOn,1,27,1982,371.7540892292633
BLT,WindOn,1,27,1987,104.23732481530412
BLT,WindOn,1,27,1992,1120.767874011707
BLT,WindOn,1,27,1995,18.6130676327835
BLT,WindOn,1,27,1997,235.12832801325024
BLT,WindOn,1,27,2002,995.1580173930254
BLT,WindOn,1,27,2008,319.0732701855033
BLT,WindOn,1,27,2009,174.37890248772777
BLT,WindOn,1,27,2012,711.8394559176979
BLT,WindOn,1,28,1900,829.2143433023559
BLT,WindOn,1,28,1982,331.84001277948465
BLT,WindOn,1,28,1987,119.33431567904529
BLT,WindOn,1,28,1992,1111.4997400977804
BLT,WindOn,1,28,1995,31.46123699574271
BLT,WindOn,1,28,1997,247.7148009686484
BLT,WindOn,1,28,2002,1006.3566220847738
BLT,WindOn,1,28,2008,311.5556363438862
BLT,WindOn,1,28,2009,161.5640446664909
BLT,WindOn,1,28,2012,760.0994057706446
BLT,WindOn,1,29,1900,898.0989204105451
BLT,WindOn,1,29,1982,317.48704033396194
BLT,WindOn,1,29,1987,134.3718578530331
BLT,WindOn,1,29,1992,1118.9619673446405
BLT,WindOn,1,29,1997,261.07400291412023
BLT,WindOn,1,29,2002,999.6755589394104
BLT,WindOn,1,29,2008,304.295825777004
BLT,WindOn,1,29,2009,153.08736854935748
BLT,WindOn,1,29,2012,773.8176653250204
BLT,WindOn,1,30,1900,951.386989494239
BLT,WindOn,1,30,1982,303.87053499735606
BLT,WindOn,1,30,1987,149.42117539057944
BLT,WindOn,1,30,1992,1088.308733441287
BLT,WindOn,1,30,1995,83.22748980603627
BLT,WindOn,1,30,1997,258.80316434284373
BLT,WindOn,1,30,2002,481.91933138000013
BLT,WindOn,1,30,2008,311.91134070356486
BLT,WindOn,1,30,2009,138.4710750600213
BLT,WindOn,1,30,2012,793.500497443204
BLT,WindOn,1,31,1900,999.4762225697675
BLT,WindOn,1,31,1982,292.85296677250193
BLT,WindOn,1,31,1987,166.27593169995131
BLT,WindOn,1,31,1992,1025.999748092945
BLT,WindOn,1,31,1995,117.89371822118271
BLT,WindOn,1,31,1997,251.47710760812745
BLT,WindOn,1,31,2002,983.9626359796019
BLT,WindOn,1,31,2008,324.2364681728326
BLT,WindOn,1,31,2009,125.94111345203186
BLT,WindOn,1,31,2012,820.1111294636985
BLT,WindOn,1,32,1900,1047.565455645296
BLT,WindOn,1,32,1982,276.2468058039505
BLT,WindOn,1,32,1987,189.52150014035058
BLT,WindOn,1,32,1992,993.3809382716242
BLT,WindOn,1,32,1995,144.69119640781057
BLT,WindOn,1,32,1997,234.487675451964
BLT,WindOn,1,32,2002,940.202616616063
BLT,WindOn,1,32,2008,357.8688300652152
BLT,WindOn,1,32,2009,113.39043448254989
BLT,WindOn,1,32,2012,858.8859719819178
BLT,WindOn,1,33,1900,1081.35788969837
BLT,WindOn,1,33,1982,251.89587384858515
BLT,WindOn,1,33,1987,217.19204485200967
BLT,WindOn,1,33,1992,975.1055870259311
BLT,WindOn,1,33,1995,166.480752841583
BLT,WindOn,1,33,1997,214.54033955477493
BLT,WindOn,1,33,2002,868.669037605363
BLT,WindOn,1,33,2008,386.764194546218
BLT,WindOn,1,33,2009,108.85274744663303
BLT,WindOn,1,33,2012,902.8977709733322
BLT,WindOn,1,34,1900,1112.5509057473614
BLT,WindOn,1,34,1982,227.1316994160208
BLT,WindOn,1,34,1987,231.85394513022752
BLT,WindOn,1,34,1992,939.5370616302976
BLT,WindOn,1,34,1995,195.14434021625178
BLT,WindOn,1,34,1997,219.36899244497874
BLT,WindOn,1,34,2002,789.3762218466566
BLT,WindOn,1,34,2008,419.45292871184864
BLT,WindOn,1,34,2009,113.1956081031439
BLT,WindOn,1,34,2012,942.8077793339345
BLT,WindOn,1,35,1900,1150.2424668065594
BLT,WindOn,1,35,1982,163.97713638804086
BLT,WindOn,1,35,1987,231.2809164283175
BLT,WindOn,1,35,1992,902.2679189938531
BLT,WindOn,1,35,1995,202.95340780739662
BLT,WindOn,1,35,1997,218.45818237052825
BLT,WindOn,1,35,2002,638.8726877904471
BLT,WindOn,1,35,2008,433.1876035909202
BLT,WindOn,1,35,2009,129.89867537488757
BLT,WindOn,1,35,2012,937.0451035665037
BLT,WindOn,1,36,1900,1182.735191857592
BLT,WindOn,1,36,1982,162.67659557223823
BLT,WindOn,1,36,1987,252.07945774512348
BLT,WindOn,1,36,1992,819.2966018321191
BLT,WindOn,1,36,1995,251.53602341718997
BLT,WindOn,1,36,1997,197.21213824722943
BLT,WindOn,1,36,2002,581.3778635769363
BLT,WindOn,1,36,2008,386.0144574083905
BLT,WindOn,1,36,2009,124.41937516117184
BLT,WindOn,1,36,2012,1028.3699884086975
BLT,WindOn,1,37,1900,1200.9311178861706
BLT,WindOn,1,37,1982,165.28138137449932
BLT,WindOn,1,37,1987,250.7385479677175
BLT,WindOn,1,37,1992,738.5991905549065
BLT,WindOn,1,37,1995,332.1548282939591
BLT,WindOn,1,37,1997,189.07998899235716
BLT,WindOn,1,37,2002,531.726861173285
BLT,WindOn,1,37,2008,355.45203417300945
BLT,WindOn,1,37,2009,124.38464693663728
BLT,WindOn,1,37,2012,1097.2709028590427
BLT,WindOn,1,38,1900,1217.8273349127076
BLT,WindOn,1,38,1982,180.41098193710172
BLT,WindOn,1,38,1987,249.74562227851803
BLT,WindOn,1,38,1992,609.2804583338198
BLT,WindOn,1,38,1995,426.3857324938172
BLT,WindOn,1,38,1997,182.89670139768577
BLT,WindOn,1,38,2002,497.7439547659618
BLT,WindOn,1,38,2008,387.9853361390859
BLT,WindOn,1,38,2009,152.50574877094402
BLT,WindOn,1,38,2012,1114.4263598431269
BLT,WindOn,1,39,1900,1211.328789902501
BLT,WindOn,1,39,1982,185.495261593827
BLT,WindOn,1,39,1987,241.96968426983517
BLT,WindOn,1,39,1992,450.1690945250811
BLT,WindOn,1,39,1995,558.8812264547832
BLT,WindOn,1,39,1997,195.9665361309431
BLT,WindOn,1,39,2002,443.1308063605068
BLT,WindOn,1,39,2008,435.97879365825395
BLT,WindOn,1,39,2009,184.69327615411743
BLT,WindOn,1,39,2012,1124.1345232367846
BLT,WindOn,1,40,1900,1206.1299538943358
BLT,WindOn,1,40,1982,180.18582034958806
BLT,WindOn,1,40,1987,228.9796646663932
BLT,WindOn,1,40,1992,331.5281865957149
BLT,WindOn,1,40,1995,714.4427210604266
BLT,WindOn,1,40,1997,203.52494184395425
BLT,WindOn,1,40,2002,392.0605087295363
BLT,WindOn,1,40,2008,500.93970525436094
BLT,WindOn,1,40,2009,184.14221253434195
BLT,WindOn,1,40,2012,1128.971832188942
BLT,WindOn,1,41,1900,1208.7293718984183
BLT,WindOn,1,41,1982,154.10300015482264
BLT,WindOn,1,41,1987,207.93837669927595
BLT,WindOn,1,41,1992,253.98420728179505
BLT,WindOn,1,41,1995,834.4319990968706
BLT,WindOn,1,41,1997,194.56684051537476
BLT,WindOn,1,41,2002,317.5773051241538
BLT,WindOn,1,41,2008,543.1444408376973
BLT,WindOn,1,41,2009,167.33345292655224
BLT,WindOn,1,41,2012,1130.4022529253186
BLT,WindOn,1,42,1900,1206.1299538943358
BLT,WindOn,1,42,1982,134.1106813290729
BLT,WindOn,1,42,1987,199.3689013593968
BLT,WindOn,1,42,1992,189.31313079314333
BLT,WindOn,1,42,1995,913.7632602478574
BLT,WindOn,1,42,1997,189.37001905616268
BLT,WindOn,1,42,2002,246.90408148444507
BLT,WindOn,1,42,2008,570.4609318201103
BLT,WindOn,1,42,2009,157.61851804899408
BLT,WindOn,1,42,2012,1108.063114540033
BLT,WindOn,1,43,1900,1208.7293718984183
BLT,WindOn,1,43,1982,122.72124036455476
BLT,WindOn,1,43,1987,180.6151662213224
BLT,WindOn,1,43,1992,159.28826720100656
BLT,WindOn,1,43,1995,978.8674387672594
BLT,WindOn,1,43,1997,181.8193076204436
BLT,WindOn,1,43,2002,169.9547320360492
BLT,WindOn,1,43,2008,600.0458959034161
BLT,WindOn,1,43,2009,152.04301337494726
BLT,WindOn,1,43,2012,1062.8477720156382
BLT,WindOn,1,44,1900,1200.9311178861706
BLT,WindOn,1,44,1982,118.27293431670829
BLT,WindOn,1,44,1987,156.1865896501751
BLT,WindOn,1,44,1992,173.05867108054423
BLT,WindOn,1,44,1995,1005.4391185089626
BLT,WindOn,1,44,1997,153.7671163574251
BLT,WindOn,1,44,2002,116.73236324240868
BLT,WindOn,1,44,2008,636.6996653186642
BLT,WindOn,1,44,2009,148.45310013749898
BLT,WindOn,1,44,2012,973.7680175006604
BLT,WindOn,1,45,1900,1195.7322818780053
BLT,WindOn,1,45,1982,122.35029041828214
BLT,WindOn,1,45,1987,139.52931112657333
BLT,WindOn,1,45,1992,194.57860288184324
BLT,WindOn,1,45,1995,1028.3846361291507
BLT,WindOn,1,45,1997,142.92638653938874
BLT,WindOn,1,45,2002,73.58717122228528
BLT,WindOn,1,45,2008,660.8100211377516
BLT,WindOn,1,45,2009,152.32939125645703
BLT,WindOn,1,45,2012,866.5183831255052
BLT,WindOn,1,46,1900,1189.2337368677986
BLT,WindOn,1,46,1982,124.49179494676558
BLT,WindOn,1,46,1987,124.70334858102785
BLT,WindOn,1,46,1992,244.0118520392926
BLT,WindOn,1,46,1995,1067.4642214170788
BLT,WindOn,1,46,1997,149.9596318330351
BLT,WindOn,1,46,2002,49.48781094135506
BLT,WindOn,1,46,2008,655.6572468166187
BLT,WindOn,1,46,2009,162.52333388671752
BLT,WindOn,1,46,2012,798.5744574104532
BLT,WindOn,1,47,1900,1189.2337368677986
BLT,WindOn,1,47,1982,104.41197971099844
BLT,WindOn,1,47,1987,178.33827100609633
BLT,WindOn,1,47,1992,433.72600804501576
BLT,WindOn,1,47,1995,1054.3168720389397
BLT,WindOn,1,47,1997,199.70364141287257
BLT,WindOn,1,47,2002,41.69869388339156
BLT,WindOn,1,47,2008,754.4466333964264
BLT,WindOn,1,47,2009,148.01574805831208
BLT,WindOn,1,47,2012,654.5056786466301
BLT,WindOn,1,48,1900,1195.7322818780053
BLT,WindOn,1,48,1982,95.9336919547025
BLT,WindOn,1,48,1987,161.2995148933054
BLT,WindOn,1,48,1992,555.5664096247071
BLT,WindOn,1,48,1995,1081.5036000745888
BLT,WindOn,1,48,1997,199.56839369412012
BLT,WindOn,1,48,2002,42.23829406976905
BLT,WindOn,1,48,2008,793.0861762075333
BLT,WindOn,1,48,2009,131.57912113198685
BLT,WindOn,1,48,2012,581.2228602813528
BLT,WindOn,1,49,1900,1203.5305358902533
BLT,WindOn,1,49,1982,78.0131612665667
BLT,WindOn,1,49,1987,145.95966040544278
BLT,WindOn,1,49,1992,712.8200083771981
BLT,WindOn,1,49,1995,1084.2552269999005
BLT,WindOn,1,49,1997,193.04202191417988
BLT,WindOn,1,49,2002,64.35392149797363
BLT,WindOn,1,49,2008,812.7598713714325
BLT,WindOn,1,49,2009,108.38515113896864
BLT,WindOn,1,49,2012,517.852571553214
BLT,WindOn,1,50,1900,1211.328789902501
BLT,WindOn,1,50,1982,74.46365598199188
BLT,WindOn,1,50,1987,138.38021240368857
BLT,WindOn,1,50,1992,883.2154847329294
BLT,WindOn,1,50,1995,1088.288483975035
BLT,WindOn,1,50,1997,201.49266486000238
BLT,WindOn,1,50,2002,103.41619466199445
BLT,WindOn,1,50,2008,849.4506045106987
BLT,WindOn,1,50,2009,87.57489944405427
BLT,WindOn,1,50,2012,419.2879046598594
BLT,WindOn,1,51,1900,1216.5276259106663
BLT,WindOn,1,51,1982,82.00629622480827
BLT,WindOn,1,51,1987,120.16684428030285
BLT,WindOn,1,51,1992,1028.5104219663683
BLT,WindOn,1,51,1995,1084.2611016845897
BLT,WindOn,1,51,1997,257.5323088806477
BLT,WindOn,1,51,2002,156.9789572432696
BLT,WindOn,1,51,2008,828.9556752167695
BLT,WindOn,1,51,2009,76.84760822771608
BLT,WindOn,1,51,2012,314.41664677880965
BLT,WindOn,1,52,1900,1223.0261709208728
BLT,WindOn,1,52,1982,73.97785075120888
BLT,WindOn,1,52,1987,94.31196705031543
BLT,WindOn,1,52,1992,1137.6416060725085
BLT,WindOn,1,52,1995,1088.704858750929
BLT,WindOn,1,52,1997,357.6606036859982
BLT,WindOn,1,52,2002,224.22830547054073
BLT,WindOn,1,52,2008,809.3401940190716
BLT,WindOn,1,52,2009,81.08225511271698
BLT,WindOn,1,52,2012,253.30497935732828
BLT,WindOn,1,53,1900,1229.5247159310793
BLT,WindOn,1,53,1982,72.33808588587348
BLT,WindOn,1,53,1987,75.77429553674035
BLT,WindOn,1,53,1992,1173.3791846180375
BLT,WindOn,1,53,1995,1088.1363660334362
BLT,WindOn,1,53,1997,530.3467261781973
BLT,WindOn,1,53,2002,285.3088838526933
BLT,WindOn,1,53,2008,781.2944363156133
BLT,WindOn,1,53,2009,84.9382707712432
BLT,WindOn,1,53,2012,244.67119441602813
BLT,WindOn,1,54,1900,1230.8244249331206
BLT,WindOn,1,54,1982,88.62371262034152
BLT,WindOn,1,54,1987,64.6473567993645
BLT,WindOn,1,54,1992,1184.9096830005474
BLT,WindOn,1,54,1995,1083.6768824881722
BLT,WindOn,1,54,1997,716.3820428565525
BLT,WindOn,1,54,2002,368.2579240021322
BLT,WindOn,1,54,2008,774.3414740470231
BLT,WindOn,1,54,2009,85.1271834746899
BLT,WindOn,1,54,2012,255.1500722508062
BLT,WindOn,1,55,1900,1228.225006929038
BLT,WindOn,1,55,1982,130.48684568667136
BLT,WindOn,1,55,1987,68.35815597109264
BLT,WindOn,1,55,1992,1187.2648856831465
BLT,WindOn,1,55,1995,1075.7870379825504
BLT,WindOn,1,55,1997,863.2771948103946
BLT,WindOn,1,55,2002,461.67952540059935
BLT,WindOn,1,55,2008,755.6837354158392
BLT,WindOn,1,55,2009,85.0433262498782
BLT,WindOn,1,55,2012,265.4058810295639
BLT,WindOn,1,56,1900,1219.1270439147488
BLT,WindOn,1,56,1982,149.41613251965148
BLT,WindOn,1,56,1987,72.84733786705331
BLT,WindOn,1,56,1992,1187.3265828694732
BLT,WindOn,1,56,1995,1061.0766585585563
BLT,WindOn,1,56,1997,950.6725264587268
BLT,WindOn,1,56,2002,579.5412837774218
BLT,WindOn,1,56,2008,732.0060657206215
BLT,WindOn,1,56,2009,86.89650333334878
BLT,WindOn,1,56,2012,263.0121159808742
BLT,WindOn,1,57,1900,1208.7293718984183
BLT,WindOn,1,57,1982,161.26845184815664
BLT,WindOn,1,57,1987,77.02248407394075
BLT,WindOn,1,57,1992,1185.4967875509494
BLT,WindOn,1,57,1995,1022.1141770517124
BLT,WindOn,1,57,1997,1001.5831678358867
BLT,WindOn,1,57,2002,709.9372018223103
BLT,WindOn,1,57,2008,734.1907465821527
BLT,WindOn,1,57,2009,93.41347821720429
BLT,WindOn,1,57,2012,270.2234084107102
BLT,WindOn,1,58,1900,1198.3316998820878
BLT,WindOn,1,58,1982,173.44209823323644
BLT,WindOn,1,58,1987,63.88967843953449
BLT,WindOn,1,58,1992,1181.7625286317345
BLT,WindOn,1,58,1995,985.8189063704974
BLT,WindOn,1,58,1997,1029.1576250610246
BLT,WindOn,1,58,2002,829.2269114884056
BLT,WindOn,1,58,2008,750.3208371403464
BLT,WindOn,1,58,2009,89.12403560067733
BLT,WindOn,1,58,2012,285.09944874410434
BLT,WindOn,1,59,1900,1193.1328638739226
BLT,WindOn,1,59,1982,211.26577471249192
BLT,WindOn,1,59,1987,86.7783467879732
BLT,WindOn,1,59,1992,1178.4151410940672
BLT,WindOn,1,59,1995,980.1123520377748
BLT,WindOn,1,59,1997,1038.1782034013324
BLT,WindOn,1,59,2002,984.3584883503538
BLT,WindOn,1,59,2008,733.9586575456582
BLT,WindOn,1,59,2009,85.27611712923382
BLT,WindOn,1,59,2012,271.2729624211286
BLT,WindOn,1,60,1900,1186.634318863716
BLT,WindOn,1,60,1982,232.58583726345705
BLT,WindOn,1,60,1987,83.06457128263038
BLT,WindOn,1,60,1992,1179.361823136974
BLT,WindOn,1,60,1995,952.283541760937
BLT,WindOn,1,60,1997,1049.6053879152698
BLT,WindOn,1,60,2002,1028.6676997527052
BLT,WindOn,1,60,2008,618.4775111624247
BLT,WindOn,1,60,2009,88.78951649773194
BLT,WindOn,1,60,2012,286.99103222858525
BLT,WindOn,1,61,1900,1171.0378108392206
BLT,WindOn,1,61,1982,267.97770621153313
BLT,WindOn,1,61,1987,79.81346618783424
BLT,WindOn,1,61,1992,1179.3761589272663
BLT,WindOn,1,61,1995,828.8492420465925
BLT,WindOn,1,61,1997,1048.4754728972553
BLT,WindOn,1,61,2002,1054.5058497278364
BLT,WindOn,1,61,2008,568.0018823882482
BLT,WindOn,1,61,2009,100.54738597305874
BLT,WindOn,1,61,2012,271.9481872418691
BLT,WindOn,1,62,1900,1145.0436307983941
BLT,WindOn,1,62,1982,300.369937762528
BLT,WindOn,1,62,1987,102.8318714888567
BLT,WindOn,1,62,1992,1177.656085042695
BLT,WindOn,1,62,1995,797.1298178575943
BLT,WindOn,1,62,1997,1021.6762531005645
BLT,WindOn,1,62,2002,1068.6050669878005
BLT,WindOn,1,62,2008,557.5639583841245
BLT,WindOn,1,62,2009,119.42033042080038
BLT,WindOn,1,62,2012,285.1256638746756
BLT,WindOn,1,63,1900,1109.9514877432787
BLT,WindOn,1,63,1982,354.53428365248806
BLT,WindOn,1,63,1987,142.15218887814282
BLT,WindOn,1,63,1992,1180.2894254517307
BLT,WindOn,1,63,1995,736.9889030897375
BLT,WindOn,1,63,1997,977.124503001342
BLT,WindOn,1,63,2002,1094.3477663338217
BLT,WindOn,1,63,2008,585.1452390815233
BLT,WindOn,1,63,2009,135.75126501107957
BLT,WindOn,1,63,2012,304.8600424518802
BLT,WindOn,1,64,1900,1080.0581806963287
BLT,WindOn,1,64,1982,417.2038992576263
BLT,WindOn,1,64,1987,187.74296534486723
BLT,WindOn,1,64,1992,1184.725449249508
BLT,WindOn,1,64,1995,645.4335018589414
BLT,WindOn,1,64,1997,916.4825634102884
BLT,WindOn,1,64,2002,1098.0737980950537
BLT,WindOn,1,64,2008,622.4950286615444
BLT,WindOn,1,64,2009,146.865180664255
BLT,WindOn,1,64,2012,326.85430305347415
BLT,WindOn,1,65,1900,1051.46458265142
BLT,WindOn,1,65,1982,486.72668547417805
BLT,WindOn,1,65,1987,240.00331552937678
BLT,WindOn,1,65,1992,1185.4401332355505
BLT,WindOn,1,65,1995,599.4731271433066
BLT,WindOn,1,65,1997,832.5909742925691
BLT,WindOn,1,65,2002,1100.2441561633825
BLT,WindOn,1,65,2008,597.2299333825034
BLT,WindOn,1,65,2009,170.46754521989465
BLT,WindOn,1,65,2012,342.9580485101965
BLT,WindOn,1,66,1900,1016.3724395963045
BLT,WindOn,1,66,1982,514.1715487147227
BLT,WindOn,1,66,1987,271.60406328939865
BLT,WindOn,1,66,1992,1185.4606166494227
BLT,WindOn,1,66,1995,563.2663926393107
BLT,WindOn,1,66,1997,741.1855334864287
BLT,WindOn,1,66,2002,1093.0058167892141
BLT,WindOn,1,66,2008,599.0183329693123
BLT,WindOn,1,66,2009,198.46984065432474
BLT,WindOn,1,66,2012,348.89248082224714
BLT,WindOn,1,67,1900,981.280296541189
BLT,WindOn,1,67,1982,599.6253100703556
BLT,WindOn,1,67,1987,291.84613419698064
BLT,WindOn,1,67,1992,1183.4142118286186
BLT,WindOn,1,67,1995,505.3503587324183
BLT,WindOn,1,67,1997,589.7549819845134
BLT,WindOn,1,67,2002,1065.609016787565
BLT,WindOn,1,67,2008,600.2223703917133
BLT,WindOn,1,67,2009,227.8075480970823
BLT,WindOn,1,67,2012,374.77820014685295
BLT,WindOn,1,68,1900,956.5858255024041
BLT,WindOn,1,68,1982,679.6547489030589
BLT,WindOn,1,68,1987,307.9273297025176
BLT,WindOn,1,68,1992,1181.197441151827
BLT,WindOn,1,68,1995,387.02811345617255
BLT,WindOn,1,68,1997,458.62108916826577
BLT,WindOn,1,68,2002,1009.6923642297827
BLT,WindOn,1,68,2008,602.6885682230866
BLT,WindOn,1,68,2009,243.35292556943767
BLT,WindOn,1,68,2012,427.28461123962893
BLT,WindOn,1,69,1900,930.591645461578
BLT,WindOn,1,69,1982,756.8335359815853
BLT,WindOn,1,69,1987,318.458052929387
BLT,WindOn,1,69,1992,1182.013619413839
BLT,WindOn,1,69,1995,255.06751473499648
BLT,WindOn,1,69,1997,384.437689438384
BLT,WindOn,1,69,2002,966.2766507779744
BLT,WindOn,1,69,2008,613.5214218045707
BLT,WindOn,1,69,2009,245.33663242798332
BLT,WindOn,1,69,2012,483.6853274181314
BLT,WindOn,1,70,1900,913.695428435041
BLT,WindOn,1,70,1982,796.1940663673945
BLT,WindOn,1,70,1987,329.0730102966788
BLT,WindOn,1,70,1992,1185.4908608779003
BLT,WindOn,1,70,1995,172.72156555668477
BLT,WindOn,1,70,1997,317.3923045448032
BLT,WindOn,1,70,2002,942.2729490795945
BLT,WindOn,1,70,2008,634.474290568279
BLT,WindOn,1,70,2009,251.170584237086
BLT,WindOn,1,70,2012,549.6056841995452
BLT,WindOn,1,71,1900,904.5974654207517
BLT,WindOn,1,71,1982,840.2331332536719
BLT,WindOn,1,71,1987,327.46663495560585
BLT,WindOn,1,71,1992,1186.652761734455
BLT,WindOn,1,71,1995,152.00317729403469
BLT,WindOn,1,71,1997,273.2001579322654
BLT,WindOn,1,71,2002,980.3071264288207
BLT,WindOn,1,71,2008,712.9574136128938
BLT,WindOn,1,71,2009,233.4141158162779
BLT,WindOn,1,71,2012,635.1994502088779
BLT,WindOn,1,72,1900,896.799211408504
BLT,WindOn,1,72,1982,805.0782662421178
BLT,WindOn,1,72,1987,325.23168134987566
BLT,WindOn,1,72,1992,1182.9748581975684
BLT,WindOn,1,72,1995,140.81003138009484
BLT,WindOn,1,72,1997,222.60923197251788
BLT,WindOn,1,72,2002,972.2599261543218
BLT,WindOn,1,72,2008,713.7937113702573
BLT,WindOn,1,72,2009,231.62465046808737
BLT,WindOn,1,72,2012,716.1396211334918
BLT,WindOn,1,73,1900,891.6003754003389
BLT,WindOn,1,73,1982,870.8576955764405
BLT,WindOn,1,73,1987,305.83871033332724
BLT,WindOn,1,73,1992,1167.454357155512
BLT,WindOn,1,73,1995,142.2981721932521
BLT,WindOn,1,73,1997,174.96362857065614
BLT,WindOn,1,73,2002,945.8515288545451
BLT,WindOn,1,73,2008,691.8326583336654
BLT,WindOn,1,73,2009,223.10262750387278
BLT,WindOn,1,73,2012,818.4737430658367
BLT,WindOn,1,74,1900,894.1997934044213
BLT,WindOn,1,74,1982,850.9614252459415
BLT,WindOn,1,74,1987,283.6821940599184
BLT,WindOn,1,74,1992,1127.6344446229314
BLT,WindOn,1,74,1995,177.0313486190937
BLT,WindOn,1,74,1997,104.37137680177464
BLT,WindOn,1,74,2002,910.3426081137451
BLT,WindOn,1,74,2008,654.5683896059786
BLT,WindOn,1,74,2009,206.40588981496904
BLT,WindOn,1,74,2012,962.9147974791143
BLT,WindOn,1,75,1900,886.4015393921735
BLT,WindOn,1,75,1982,801.84518811118
BLT,WindOn,1,75,1987,247.97606847223872
BLT,WindOn,1,75,1992,1081.3382770895291
BLT,WindOn,1,75,1995,227.62718747886902
BLT,WindOn,1,75,1997,61.859727934696274
BLT,WindOn,1,75,2002,874.5123343221903
BLT,WindOn,1,75,2008,610.7931636471156
BLT,WindOn,1,75,2009,201.44782489943196
BLT,WindOn,1,75,2012,1069.6935342857398
BLT,WindOn,1,76,1900,882.5024123860496
BLT,WindOn,1,76,1982,832.9947678853233
BLT,WindOn,1,76,1987,219.91897730628253
BLT,WindOn,1,76,1992,1029.605959681279
BLT,WindOn,1,76,1995,282.92712811518254
BLT,WindOn,1,76,1997,44.372806163821494
BLT,WindOn,1,76,2002,840.9777235438513
BLT,WindOn,1,76,2008,574.2427081004399
BLT,WindOn,1,76,2009,192.7337959243458
BLT,WindOn,1,76,2012,1134.030429595787
BLT,WindOn,1,77,1900,887.7012483942149
BLT,WindOn,1,77,1982,826.3361637115154
BLT,WindOn,1,77,1987,210.53874349093007
BLT,WindOn,1,77,1992,986.8448316712586
BLT,WindOn,1,77,1995,336.37985733234484
BLT,WindOn,1,77,1997,37.023692591409045
BLT,WindOn,1,77,2002,781.7223265132654
BLT,WindOn,1,77,2008,560.3882520397402
BLT,WindOn,1,77,2009,182.39058171520085
BLT,WindOn,1,77,2012,1166.9585181712337
BLT,WindOn,1,78,1900,901.9980474166691
BLT,WindOn,1,78,1982,766.7604793915564
BLT,WindOn,1,78,1987,198.81762978618102
BLT,WindOn,1,78,1992,928.023225517194
BLT,WindOn,1,78,1995,414.9883503072966
BLT,WindOn,1,78,1997,30.90520848757941
BLT,WindOn,1,78,2002,724.6802039422555
BLT,WindOn,1,78,2008,556.478129495459
BLT,WindOn,1,78,2009,179.72530745598476
BLT,WindOn,1,78,2012,1165.51730985014
BLT,WindOn,1,79,1900,924.0931004513714
BLT,WindOn,1,79,1982,716.416719092727
BLT,WindOn,1,79,1987,191.73734802375077
BLT,WindOn,1,79,1992,888.0569527538934
BLT,WindOn,1,79,1995,478.9937418392828
BLT,WindOn,1,79,1997,27.83619262396925
BLT,WindOn,1,79,2002,644.2671559975996
BLT,WindOn,1,79,2008,553.7539394271805
BLT,WindOn,1,79,2009,183.68561176483482
BLT,WindOn,1,79,2012,1147.3654959450907
BLT,WindOn,1,80,1900,934.4907724677018
BLT,WindOn,1,80,1982,615.8013193475914
BLT,WindOn,1,80,1987,178.42049059756545
BLT,WindOn,1,80,1992,875.2873897913778
BLT,WindOn,1,80,1995,506.5471567756779
BLT,WindOn,1,80,1997,32.51301350855462
BLT,WindOn,1,80,2002,557.1201987395575
BLT,WindOn,1,80,2008,543.4638053336788
BLT,WindOn,1,80,2009,186.16839388307423
BLT,WindOn,1,80,2012,1129.5505016279208
BLT,WindOn,1,81,1900,957.8855345044456
BLT,WindOn,1,81,1982,568.0299301085122
BLT,WindOn,1,81,1987,162.30503476273466
