location,technology,rep_period,time_step,scenario,production
POR,SunPV,5,15,1987,69.73336693910012
POR,SunPV,5,15,1992,270.0580734031976
POR,SunPV,5,15,1995,152.49371180691497
POR,SunPV,5,15,1997,257.12848877671576
POR,SunPV,5,15,2002,226.60917857675972
POR,SunPV,5,15,2008,264.1057479044112
POR,SunPV,5,15,2009,161.8726372539132
POR,SunPV,5,15,2012,176.10727250997502
POR,SunPV,5,16,1900,219.6
POR,SunPV,5,16,1982,224.58845129396357
POR,SunPV,5,16,1987,57.374934219669015
POR,SunPV,5,16,1992,220.52134894430196
POR,SunPV,5,16,1995,133.18697334749288
POR,SunPV,5,16,1997,209.22233396347713
POR,SunPV,5,16,2002,184.15711883362724
POR,SunPV,5,16,2008,217.96476424137484
POR,SunPV,5,16,2009,119.80987401138995
POR,SunPV,5,16,2012,115.11472068454958
POR,SunPV,5,17,1900,140.17499999999998
POR,SunPV,5,17,1982,148.44333338656202
POR,SunPV,5,17,1987,34.241105042963596
POR,SunPV,5,17,1992,143.64102469720862
POR,SunPV,5,17,1995,88.13992005614938
POR,SunPV,5,17,1997,137.50212799837908
POR,SunPV,5,17,2002,123.62013212047103
POR,SunPV,5,17,2008,142.18441086876336
POR,SunPV,5,17,2009,74.46144681584515
POR,SunPV,5,17,2012,66.84389682972451
POR,SunPV,5,18,1900,40.5
POR,SunPV,5,18,1982,58.71532156023109
POR,SunPV,5,18,1987,10.758209575651538
POR,SunPV,5,18,1992,56.59202604850635
POR,SunPV,5,18,1995,32.260867779824686
POR,SunPV,5,18,1997,55.22064119093233
POR,SunPV,5,18,2002,51.92118916907027
POR,SunPV,5,18,2008,55.64948810365003
POR,SunPV,5,18,2009,30.320528567977668
POR,SunPV,5,18,2012,21.445251860608785
POR,SunPV,6,9,1900,13.2
POR,SunPV,6,10,1900,91.65
POR,SunPV,6,10,1982,64.87027156797733
POR,SunPV,6,10,1987,67.97357445611864
POR,SunPV,6,10,1992,76.38499327068467
POR,SunPV,6,10,1995,76.20783011354484
POR,SunPV,6,10,1997,50.098163025790306
POR,SunPV,6,10,2002,64.30597317154746
POR,SunPV,6,10,2008,30.323076198133034
POR,SunPV,6,10,2009,62.70979350816254
POR,SunPV,6,10,2012,59.16668482022367
POR,SunPV,6,11,1900,157.05
POR,SunPV,6,11,1982,126.31583043495675
POR,SunPV,6,11,1987,128.34424830033984
POR,SunPV,6,11,1992,141.49060624735554
POR,SunPV,6,11,1995,156.2987991558959
POR,SunPV,6,11,1997,99.80384944457664
POR,SunPV,6,11,2002,123.9191166094107
POR,SunPV,6,11,2008,72.1708190972088
POR,SunPV,6,11,2009,125.93057011072551
POR,SunPV,6,11,2012,118.87950909938712
POR,SunPV,6,12,1900,206.1
POR,SunPV,6,12,1982,177.698353741716
POR,SunPV,6,12,1987,183.03246342371142
POR,SunPV,6,12,1992,191.6414985688112
POR,SunPV,6,12,1995,228.55218977817663
POR,SunPV,6,12,1997,139.15001931454557
POR,SunPV,6,12,2002,166.57773614890573
POR,SunPV,6,12,2008,107.13703918887315
POR,SunPV,6,12,2009,172.22522992365313
POR,SunPV,6,12,2012,169.3133001941877
POR,SunPV,6,13,1900,231.75
POR,SunPV,6,13,1982,209.12875671835684
POR,SunPV,6,13,1987,210.47205140898907
POR,SunPV,6,13,1992,218.39928539428246
POR,SunPV,6,13,1995,267.8803291313241
POR,SunPV,6,13,1997,161.41878515762494
POR,SunPV,6,13,2002,185.590126368992
POR,SunPV,6,13,2008,131.83573440121904
POR,SunPV,6,13,2009,188.77608638134967
POR,SunPV,6,13,2012,205.01358982446536
POR,SunPV,6,14,1900,235.5
POR,SunPV,6,14,1982,211.03280858849448
POR,SunPV,6,14,1987,201.78525930797048
POR,SunPV,6,14,1992,220.10018873466964
POR,SunPV,6,14,1995,272.47287236667376
POR,SunPV,6,14,1997,166.93550558958808
POR,SunPV,6,14,2002,181.6895560852405
POR,SunPV,6,14,2008,139.48501169342072
POR,SunPV,6,14,2009,185.56785443098016
POR,SunPV,6,14,2012,214.06157383841295
POR,SunPV,6,15,1900,214.95
POR,SunPV,6,15,1982,188.0697660647064
POR,SunPV,6,15,1987,175.56581422587337
POR,SunPV,6,15,1992,190.5665955529059
POR,SunPV,6,15,1995,246.84229977399778
POR,SunPV,6,15,1997,151.6944463902895
POR,SunPV,6,15,2002,158.59639994921497
POR,SunPV,6,15,2008,122.38498611282762
POR,SunPV,6,15,2009,163.62869208774245
POR,SunPV,6,15,2012,192.84330791782602
POR,SunPV,6,16,1900,167.85
POR,SunPV,6,16,1982,144.852260757177
POR,SunPV,6,16,1987,127.82983378897264
POR,SunPV,6,16,1992,139.61461364927777
POR,SunPV,6,16,1995,194.88276960197476
POR,SunPV,6,16,1997,118.24477866394241
POR,SunPV,6,16,2002,119.07201813930932
POR,SunPV,6,16,2008,87.33132665296101
POR,SunPV,6,16,2009,119.32034787397444
POR,SunPV,6,16,2012,149.26616397758238
POR,SunPV,6,17,1900,93.6
POR,SunPV,6,17,1982,83.23633277855714
POR,SunPV,6,17,1987,63.91707887932074
POR,SunPV,6,17,1992,77.36641207421425
POR,SunPV,6,17,1995,115.12476582804902
POR,SunPV,6,17,1997,66.72594598413512
POR,SunPV,6,17,2002,65.20538268406743
POR,SunPV,6,17,2008,38.384071112397265
POR,SunPV,6,17,2009,64.27801860274747
POR,SunPV,6,17,2012,86.05123988405595
POR,SunPV,6,18,1900,7.05
POR,SunPV,6,18,1982,19.54059410196534
POR,SunPV,6,18,1987,12.177420284088239
POR,SunPV,6,18,1992,13.37415953502021
POR,SunPV,6,18,1995,23.806542398770773
POR,SunPV,6,18,1997,12.367501771083493
POR,SunPV,6,18,2002,14.065932831559035
POR,SunPV,6,18,2008,3.419594637297495
POR,SunPV,6,18,2009,14.043353749769295
POR,SunPV,6,18,2012,19.12468289853303
POR,SunPV,7,9,1900,16.2
POR,SunPV,7,10,1900,109.62
POR,SunPV,7,10,1982,42.239506677409416
POR,SunPV,7,10,1987,45.86613443601825
POR,SunPV,7,10,1992,57.681671013520756
POR,SunPV,7,10,1995,98.96721681703
POR,SunPV,7,10,1997,43.271410192351944
POR,SunPV,7,10,2002,63.40235173321041
POR,SunPV,7,10,2008,43.077580598397375
POR,SunPV,7,10,2009,101.29073937033313
POR,SunPV,7,10,2012,92.5821097414495
POR,SunPV,7,11,1900,182.88
POR,SunPV,7,11,1982,85.89992657064629
POR,SunPV,7,11,1987,91.84271695345603
POR,SunPV,7,11,1992,120.11585736889586
POR,SunPV,7,11,1995,180.7772200266005
POR,SunPV,7,11,1997,86.12461928442414
POR,SunPV,7,11,2002,131.3540277491816
POR,SunPV,7,11,2008,93.82726205000029
POR,SunPV,7,11,2009,186.9574770241167
POR,SunPV,7,11,2012,170.7340104270114
POR,SunPV,7,12,1900,233.55
POR,SunPV,7,12,1982,124.91016189201883
POR,SunPV,7,12,1987,124.89752867901048
POR,SunPV,7,12,1992,168.81075851726857
POR,SunPV,7,12,1995,240.06675782420672
POR,SunPV,7,12,1997,122.50359288315482
POR,SunPV,7,12,2002,191.68589969194196
POR,SunPV,7,12,2008,134.95481677605173
POR,SunPV,7,12,2009,251.7658935944441
POR,SunPV,7,12,2012,227.16969310549018
POR,SunPV,7,13,1900,257.93999999999994
POR,SunPV,7,13,1982,149.0206195103689
POR,SunPV,7,13,1987,133.69120201377092
POR,SunPV,7,13,1992,183.75013627408654
POR,SunPV,7,13,1995,270.34223303290855
POR,SunPV,7,13,1997,151.8947598168058
POR,SunPV,7,13,2002,221.7301024611126
POR,SunPV,7,13,2008,151.89329109186548
POR,SunPV,7,13,2009,285.92642826729235
POR,SunPV,7,13,2012,255.03082788049892
POR,SunPV,7,14,1900,257.58
POR,SunPV,7,14,1982,154.61771754600184
POR,SunPV,7,14,1987,128.8733267282939
POR,SunPV,7,14,1992,179.14963847915226
POR,SunPV,7,14,1995,274.9735519412762
POR,SunPV,7,14,1997,171.3567046683333
POR,SunPV,7,14,2002,222.12658877292603
POR,SunPV,7,14,2008,153.47168887805717
POR,SunPV,7,14,2009,287.51709603585203
POR,SunPV,7,14,2012,255.66424915432134
POR,SunPV,7,15,1900,234.54000000000005
POR,SunPV,7,15,1982,142.53878078070147
POR,SunPV,7,15,1987,110.23886410810846
POR,SunPV,7,15,1992,158.35924714199143
POR,SunPV,7,15,1995,250.4682436524395
POR,SunPV,7,15,1997,162.9153339987882
POR,SunPV,7,15,2002,194.2917113981724
POR,SunPV,7,15,2008,137.84960765254556
POR,SunPV,7,15,2009,258.0478349532066
POR,SunPV,7,15,2012,229.9947113331791
POR,SunPV,7,16,1900,185.93999999999997
POR,SunPV,7,16,1982,109.51755733964214
POR,SunPV,7,16,1987,77.22929081906265
POR,SunPV,7,16,1992,117.01354975958984
POR,SunPV,7,16,1995,200.5749462589719
POR,SunPV,7,16,1997,123.93760883310159
POR,SunPV,7,16,2002,145.51975777523393
POR,SunPV,7,16,2008,104.69668369308833
POR,SunPV,7,16,2009,200.38009139968196
POR,SunPV,7,16,2012,181.759110346888
POR,SunPV,7,17,1900,110.42999999999999
POR,SunPV,7,17,1982,61.24655864627663
POR,SunPV,7,17,1987,39.5322553638355
POR,SunPV,7,17,1992,64.2903894973391
POR,SunPV,7,17,1995,121.47867788801304
POR,SunPV,7,17,1997,71.39152534277585
POR,SunPV,7,17,2002,82.16271179691773
POR,SunPV,7,17,2008,61.39211766542217
POR,SunPV,7,17,2009,118.91073284066084
POR,SunPV,7,17,2012,109.57007502143331
POR,SunPV,7,18,1900,11.97
POR,SunPV,7,18,1982,17.033642709846525
POR,SunPV,7,18,1987,9.434370748977424
POR,SunPV,7,18,1992,19.452177000634013
POR,SunPV,7,18,1995,38.023042982891276
POR,SunPV,7,18,1997,22.354828973290036
POR,SunPV,7,18,2002,23.305696258432132
POR,SunPV,7,18,2008,18.95244091409699
POR,SunPV,7,18,2009,38.134695054589976
POR,SunPV,7,18,2012,33.52892693702751
POR,SunPV,8,9,1900,20.7
POR,SunPV,8,10,1900,78.75
POR,SunPV,8,10,1982,39.43914068598156
POR,SunPV,8,10,1987,95.40465498322087
POR,SunPV,8,10,1992,104.86406878859353
POR,SunPV,8,10,1995,91.74646412726386
POR,SunPV,8,10,1997,64.92013064189968
POR,SunPV,8,10,2002,25.00935173715807
POR,SunPV,8,10,2008,89.30314595980894
POR,SunPV,8,10,2009,6.266299663170675
POR,SunPV,8,10,2012,104.8597689725953
POR,SunPV,8,11,1900,121.95
POR,SunPV,8,11,1982,86.29053787734647
POR,SunPV,8,11,1987,180.9692782830292
POR,SunPV,8,11,1992,191.38821310778647
POR,SunPV,8,11,1995,168.37922388761552
POR,SunPV,8,11,1997,131.65103318723982
POR,SunPV,8,11,2002,46.24586843047844
POR,SunPV,8,11,2008,166.93524290956466
POR,SunPV,8,11,2009,15.54873302452284
POR,SunPV,8,11,2012,187.95463589288798
POR,SunPV,8,12,1900,140.85
POR,SunPV,8,12,1982,145.74760360364868
POR,SunPV,8,12,1987,240.71099587362949
POR,SunPV,8,12,1992,255.47007212046503
POR,SunPV,8,12,1995,224.8341431963429
POR,SunPV,8,12,1997,202.45981309583962
POR,SunPV,8,12,2002,60.97387664004727
POR,SunPV,8,12,2008,236.6680879041681
POR,SunPV,8,12,2009,24.63730585248618
POR,SunPV,8,12,2012,246.57874800102587
POR,SunPV,8,13,1900,161.55
POR,SunPV,8,13,1982,216.48980665259694
POR,SunPV,8,13,1987,263.4985868910035
POR,SunPV,8,13,1992,289.0008556614379
POR,SunPV,8,13,1995,252.78863357044898
POR,SunPV,8,13,1997,257.88632314101534
POR,SunPV,8,13,2002,57.090271062127776
POR,SunPV,8,13,2008,276.0135872657294
POR,SunPV,8,13,2009,28.504250995749032
POR,SunPV,8,13,2012,277.02051273267267
POR,SunPV,8,14,1900,158.4
POR,SunPV,8,14,1982,261.24222199255263
POR,SunPV,8,14,1987,253.07034872561715
POR,SunPV,8,14,1992,294.7739648911863
POR,SunPV,8,14,1995,251.3776028410489
POR,SunPV,8,14,1997,273.10492289515474
POR,SunPV,8,14,2002,59.74650845355767
POR,SunPV,8,14,2008,281.51563017909336
POR,SunPV,8,14,2009,25.113806205204153
POR,SunPV,8,14,2012,282.1462664306213
POR,SunPV,8,15,1900,135.0
POR,SunPV,8,15,1982,256.0398507569367
POR,SunPV,8,15,1987,209.03535734021244
POR,SunPV,8,15,1992,270.6327553525706
POR,SunPV,8,15,1995,222.4368606280129
POR,SunPV,8,15,1997,238.8111552119519
POR,SunPV,8,15,2002,68.84465352710203
POR,SunPV,8,15,2008,257.6857408509026
POR,SunPV,8,15,2009,23.101263960700994
POR,SunPV,8,15,2012,259.455998470871
POR,SunPV,8,16,1900,114.75
POR,SunPV,8,16,1982,213.95903215695145
POR,SunPV,8,16,1987,146.4376183242303
POR,SunPV,8,16,1992,219.85589432327862
POR,SunPV,8,16,1995,171.8226119904695
POR,SunPV,8,16,1997,180.7522433117783
POR,SunPV,8,16,2002,59.72935105095147
POR,SunPV,8,16,2008,210.06924283467322
POR,SunPV,8,16,2009,19.271627052556994
POR,SunPV,8,16,2012,211.7398828489076
POR,SunPV,8,17,1900,72.0
POR,SunPV,8,17,1982,138.5127539613901
POR,SunPV,8,17,1987,78.3861256890356
POR,SunPV,8,17,1992,140.38668719527632
POR,SunPV,8,17,1995,97.71261828863027
POR,SunPV,8,17,1997,114.02112805726432
POR,SunPV,8,17,2002,39.47476311292158
POR,SunPV,8,17,2008,134.92700847938977
POR,SunPV,8,17,2009,11.305486418521456
POR,SunPV,8,17,2012,136.2470122200246
POR,SunPV,8,18,1900,14.85
POR,SunPV,8,18,1982,53.52123145609764
POR,SunPV,8,18,1987,24.21654350669235
POR,SunPV,8,18,1992,53.525975154442115
POR,SunPV,8,18,1995,31.048518590647067
POR,SunPV,8,18,1997,42.940586037792826
POR,SunPV,8,18,2002,11.891109753164159
POR,SunPV,8,18,2008,51.573985550251564
POR,SunPV,8,18,2009,2.060172788868495
POR,SunPV,8,18,2012,52.244859415242146
POR,SunPV,9,9,1900,34.65
POR,SunPV,9,9,1982,1.1924334058028851
POR,SunPV,9,9,1987,0.23573688985143
POR,SunPV,9,9,1992,1.06914613032648
POR,SunPV,9,9,1997,1.593777889947735
POR,SunPV,9,9,2002,0.928854729022185
POR,SunPV,9,9,2008,0.711266422614075
POR,SunPV,9,9,2012,0.4708621331649
POR,SunPV,9,10,1900,142.2
POR,SunPV,9,10,1982,95.04319037023706
POR,SunPV,9,10,1987,65.49740350969027
POR,SunPV,9,10,1992,106.74161570337225
POR,SunPV,9,10,1995,25.079582464313535
POR,SunPV,9,10,1997,102.53383945815352
POR,SunPV,9,10,2002,90.5080493236829
POR,SunPV,9,10,2008,86.96679733267074
POR,SunPV,9,10,2009,17.846861944751236
POR,SunPV,9,10,2012,85.32432767760821
POR,SunPV,9,11,1900,224.1
POR,SunPV,9,11,1982,178.61777094882592
POR,SunPV,9,11,1987,124.49071608765296
POR,SunPV,9,11,1992,191.4472450245811
POR,SunPV,9,11,1995,65.02675580303509
POR,SunPV,9,11,1997,185.64926186035458
POR,SunPV,9,11,2002,171.66619899044034
POR,SunPV,9,11,2008,163.04975371066544
POR,SunPV,9,11,2009,54.44755238508475
POR,SunPV,9,11,2012,167.6012627790043
POR,SunPV,9,12,1900,278.1
POR,SunPV,9,12,1982,246.18194224945043
POR,SunPV,9,12,1987,154.15440482347083
POR,SunPV,9,12,1992,254.61944989326918
POR,SunPV,9,12,1995,110.25058096192873
POR,SunPV,9,12,1997,243.04623725917241
POR,SunPV,9,12,2002,232.99922028988263
POR,SunPV,9,12,2008,220.0910771782645
POR,SunPV,9,12,2009,133.30302401063318
POR,SunPV,9,12,2012,232.9052588800457
POR,SunPV,9,13,1900,300.15
POR,SunPV,9,13,1982,282.3319141182436
POR,SunPV,9,13,1987,152.61035926168526
POR,SunPV,9,13,1992,287.6639805764806
POR,SunPV,9,13,1995,149.75772388146243
POR,SunPV,9,13,1997,273.60637385381307
POR,SunPV,9,13,2002,257.9909516376871
POR,SunPV,9,13,2008,248.94515883583253
POR,SunPV,9,13,2009,216.32330757444925
POR,SunPV,9,13,2012,264.7920742453557
POR,SunPV,9,14,1900,297.9
POR,SunPV,9,14,1982,288.8961711848998
POR,SunPV,9,14,1987,129.31720165064974
POR,SunPV,9,14,1992,293.0834813085199
POR,SunPV,9,14,1995,163.7810540242315
POR,SunPV,9,14,1997,275.7321948063092
POR,SunPV,9,14,2002,250.02433117865655
POR,SunPV,9,14,2008,246.2043669865599
POR,SunPV,9,14,2009,236.82266535617612
POR,SunPV,9,14,2012,267.5801182052483
POR,SunPV,9,15,1900,271.35
POR,SunPV,9,15,1982,264.53061798228975
POR,SunPV,9,15,1987,93.24284178251084
POR,SunPV,9,15,1992,266.7215548124834
POR,SunPV,9,15,1995,149.65471702084926
POR,SunPV,9,15,1997,231.15981938603537
POR,SunPV,9,15,2002,209.8282920597457
POR,SunPV,9,15,2008,217.62884453286293
POR,SunPV,9,15,2009,223.89498790680287
POR,SunPV,9,15,2012,230.84288842100787
POR,SunPV,9,16,1900,218.7
POR,SunPV,9,16,1982,216.29906773112847
POR,SunPV,9,16,1987,55.18218745422909
POR,SunPV,9,16,1992,217.25212645705398
POR,SunPV,9,16,1995,116.44562988929518
POR,SunPV,9,16,1997,130.25990962927818
POR,SunPV,9,16,2002,137.919649941776
POR,SunPV,9,16,2008,171.95388806327327
POR,SunPV,9,16,2009,165.88540961240238
POR,SunPV,9,16,2012,161.57312619789155
POR,SunPV,9,17,1900,139.95
POR,SunPV,9,17,1982,140.78287987657876
POR,SunPV,9,17,1987,28.485653903212906
POR,SunPV,9,17,1992,139.8518751091434
POR,SunPV,9,17,1995,63.32761991017777
POR,SunPV,9,17,1997,47.24380751418977
POR,SunPV,9,17,2002,64.57357898044367
POR,SunPV,9,17,2008,101.51082218840887
POR,SunPV,9,17,2009,96.54024397582003
POR,SunPV,9,17,2012,94.8684023317795
POR,SunPV,9,18,1900,37.35
POR,SunPV,9,18,1982,55.08008356087625
POR,SunPV,9,18,1987,8.33882210167914
POR,SunPV,9,18,1992,54.21950689617243
POR,SunPV,9,18,1995,17.525356021162082
POR,SunPV,9,18,1997,13.622213805963076
POR,SunPV,9,18,2002,18.807774097765005
POR,SunPV,9,18,2008,31.45853696935527
POR,SunPV,9,18,2009,39.44156499572224
POR,SunPV,9,18,2012,39.2065584056847
POR,SunPV,10,9,1900,11.475000000000001
POR,SunPV,10,10,1900,64.46249999999999
POR,SunPV,10,10,1982,63.446628753574885
POR,SunPV,10,10,1987,79.3298983569914
POR,SunPV,10,10,1992,94.53528857801145
POR,SunPV,10,10,1995,63.83398704033983
POR,SunPV,10,10,1997,48.914325409404455
POR,SunPV,10,10,2002,73.13409378943972
POR,SunPV,10,10,2008,59.36693696991067
POR,SunPV,10,10,2009,38.26532975853631
POR,SunPV,10,10,2012,67.37164108316134
POR,SunPV,10,11,1900,102.48750000000001
POR,SunPV,10,11,1982,120.20479426517862
POR,SunPV,10,11,1987,147.88736150075158
POR,SunPV,10,11,1992,175.3887221986359
POR,SunPV,10,11,1995,123.43504123250781
POR,SunPV,10,11,1997,98.43306249579126
POR,SunPV,10,11,2002,143.18611372423322
POR,SunPV,10,11,2008,127.6802907575399
POR,SunPV,10,11,2009,75.97562123656822
POR,SunPV,10,11,2012,134.0693491335414
POR,SunPV,10,12,1900,129.6
POR,SunPV,10,12,1982,158.32528195448282
POR,SunPV,10,12,1987,203.6334017516218
POR,SunPV,10,12,1992,236.70242904638815
POR,SunPV,10,12,1995,176.94930751034624
POR,SunPV,10,12,1997,130.52154371333202
POR,SunPV,10,12,2002,206.60123308737363
POR,SunPV,10,12,2008,176.85594670766386
POR,SunPV,10,12,2009,106.27784483359075
POR,SunPV,10,12,2012,192.37521959218358
POR,SunPV,10,13,1900,131.62500000000003
POR,SunPV,10,13,1982,181.9148576561064
POR,SunPV,10,13,1987,238.21109449149614
POR,SunPV,10,13,1992,269.0782478480173
POR,SunPV,10,13,1995,207.4962529981646
POR,SunPV,10,13,1997,141.37390450142422
POR,SunPV,10,13,2002,254.22655200842883
POR,SunPV,10,13,2008,184.52110725148265
POR,SunPV,10,13,2009,125.7746029530724
POR,SunPV,10,13,2012,230.0332816730683
POR,SunPV,10,14,1900,124.42500000000001
POR,SunPV,10,14,1982,178.1830158316293
POR,SunPV,10,14,1987,248.21637464707933
POR,SunPV,10,14,1992,274.30653007128683
POR,SunPV,10,14,1995,209.79354380817458
POR,SunPV,10,14,1997,134.635002699894
POR,SunPV,10,14,2002,271.12651379627596
POR,SunPV,10,14,2008,172.58779505974275
POR,SunPV,10,14,2009,129.28290247849873
POR,SunPV,10,14,2012,237.8045682501754
POR,SunPV,10,15,1900,113.9625
POR,SunPV,10,15,1982,148.9576995289943
POR,SunPV,10,15,1987,237.38421487779095
POR,SunPV,10,15,1992,248.37003754554974
POR,SunPV,10,15,1995,192.0980739984411
POR,SunPV,10,15,1997,117.24633229340658
POR,SunPV,10,15,2002,249.37988458934092
POR,SunPV,10,15,2008,147.3351205567954
POR,SunPV,10,15,2009,119.44597276316358
POR,SunPV,10,15,2012,220.41508396376346
POR,SunPV,10,16,1900,90.3375
POR,SunPV,10,16,1982,110.02039212026627
POR,SunPV,10,16,1987,203.7240628869007
POR,SunPV,10,16,1992,196.87264292086914
POR,SunPV,10,16,1995,150.54345871122513
POR,SunPV,10,16,1997,89.80723512465288
POR,SunPV,10,16,2002,199.83179605249842
POR,SunPV,10,16,2008,105.554358092571
POR,SunPV,10,16,2009,95.70648401052387
POR,SunPV,10,16,2012,177.76354540229568
POR,SunPV,10,17,1900,56.7
POR,SunPV,10,17,1982,60.67565305907635
POR,SunPV,10,17,1987,131.4978327214011
POR,SunPV,10,17,1992,120.43308979586146
POR,SunPV,10,17,1995,87.34078334150395
POR,SunPV,10,17,1997,51.34972569313938
POR,SunPV,10,17,2002,122.74340339662326
POR,SunPV,10,17,2008,60.834011516995766
POR,SunPV,10,17,2009,56.893784155783095
POR,SunPV,10,17,2012,107.94458092674276
POR,SunPV,10,18,1900,10.012500000000001
POR,SunPV,10,18,1982,18.492248931782093
POR,SunPV,10,18,1987,48.628310394166725
POR,SunPV,10,18,1992,43.119301693545815
POR,SunPV,10,18,1995,29.906415324042268
POR,SunPV,10,18,1997,15.73314884345745
POR,SunPV,10,18,2002,43.85341360693782
POR,SunPV,10,18,2008,20.9660554644101
POR,SunPV,10,18,2009,19.719435889978136
POR,SunPV,10,18,2012,37.665819414618994
POR,WindOn,1,1,1900,1912.5
POR,WindOn,1,1,1982,968.7407700299979
POR,WindOn,1,1,1987,1296.4128152095564
POR,WindOn,1,1,1992,502.49883564144926
POR,WindOn,1,1,1995,2204.482955539712
POR,WindOn,1,1,1997,962.118034451712
POR,WindOn,1,1,2002,407.1798188100569
POR,WindOn,1,1,2008,575.0067680449375
POR,WindOn,1,1,2009,2633.717888884898
POR,WindOn,1,1,2012,846.926631834957
POR,WindOn,1,2,1900,1869.0
POR,WindOn,1,2,1982,898.5760455044184
POR,WindOn,1,2,1987,1374.5221788494925
POR,WindOn,1,2,1992,538.1821856569867
POR,WindOn,1,2,1995,2218.9684609901346
POR,WindOn,1,2,1997,925.5838563546336
POR,WindOn,1,2,2002,450.23637292404186
POR,WindOn,1,2,2008,552.9976036542513
POR,WindOn,1,2,2009,2648.83652897952
POR,WindOn,1,2,2012,837.9444036124387
POR,WindOn,1,3,1900,1845.0
POR,WindOn,1,3,1982,817.8183552927642
POR,WindOn,1,3,1987,1424.3357548197641
POR,WindOn,1,3,1992,598.9394609784072
POR,WindOn,1,3,1995,2233.692514509492
POR,WindOn,1,3,1997,843.7353525709849
POR,WindOn,1,3,2002,474.51395465609767
POR,WindOn,1,3,2008,535.8579507079615
POR,WindOn,1,3,2009,2736.6009690049896
POR,WindOn,1,3,2012,841.447290801616
POR,WindOn,1,4,1900,1806.0
POR,WindOn,1,4,1982,736.3493837623998
POR,WindOn,1,4,1987,1465.5935555009873
POR,WindOn,1,4,1992,643.4021901978364
POR,WindOn,1,4,1995,2278.500573746898
POR,WindOn,1,4,1997,787.7029444389447
POR,WindOn,1,4,2002,528.7181434205235
POR,WindOn,1,4,2008,540.3651213429681
POR,WindOn,1,4,2009,2750.3748368455513
POR,WindOn,1,4,2012,820.256615972354
POR,WindOn,1,5,1900,1800.0
POR,WindOn,1,5,1982,592.8644961133824
POR,WindOn,1,5,1987,1511.5870335673594
POR,WindOn,1,5,1992,636.8153611963007
POR,WindOn,1,5,1995,2328.753780383706
POR,WindOn,1,5,1997,770.9185002059585
POR,WindOn,1,5,2002,606.5031653579689
POR,WindOn,1,5,2008,542.760551776883
POR,WindOn,1,5,2009,2764.0311379788295
POR,WindOn,1,5,2012,830.5119842167475
POR,WindOn,1,6,1900,1810.5
POR,WindOn,1,6,1982,412.8589650609876
POR,WindOn,1,6,1987,1566.204613283759
POR,WindOn,1,6,1992,636.8054591390227
POR,WindOn,1,6,1995,2302.2623728477897
POR,WindOn,1,6,1997,772.6413760974776
POR,WindOn,1,6,2002,736.9522343416403
POR,WindOn,1,6,2008,553.5545756347697
POR,WindOn,1,6,2009,2697.0514790695015
POR,WindOn,1,6,2012,836.4295495189451
POR,WindOn,1,7,1900,1851.0
POR,WindOn,1,7,1982,302.1473792282553
POR,WindOn,1,7,1987,1622.135657039366
POR,WindOn,1,7,1992,664.1476080194724
POR,WindOn,1,7,1995,2284.262484481943
POR,WindOn,1,7,1997,657.9882514430986
POR,WindOn,1,7,2002,796.3153197236815
POR,WindOn,1,7,2008,573.5180801038077
POR,WindOn,1,7,2009,2650.3929289749067
POR,WindOn,1,7,2012,840.4807840742791
POR,WindOn,1,8,1900,1887.0
POR,WindOn,1,8,1982,237.50611238077022
POR,WindOn,1,8,1987,1624.3127743893892
POR,WindOn,1,8,1992,683.8411421105936
POR,WindOn,1,8,1995,2333.542109715981
POR,WindOn,1,8,1997,535.0779847929114
POR,WindOn,1,8,2002,900.7462961048508
POR,WindOn,1,8,2008,585.3186701460252
POR,WindOn,1,8,2009,2586.9239125729237
POR,WindOn,1,8,2012,835.7202937873504
POR,WindOn,1,9,1900,1906.5
POR,WindOn,1,9,1982,192.65434265369623
POR,WindOn,1,9,1987,1657.2776248719674
POR,WindOn,1,9,1992,677.0961910452796
POR,WindOn,1,9,1995,2329.206384069889
POR,WindOn,1,9,1997,506.46868441751275
POR,WindOn,1,9,2002,1017.3358087848532
POR,WindOn,1,9,2008,614.6747432049896
POR,WindOn,1,9,2009,2513.031549969687
POR,WindOn,1,9,2012,836.6528097221434
POR,WindOn,1,10,1900,1888.5
POR,WindOn,1,10,1982,167.318073789339
POR,WindOn,1,10,1987,1699.4942021211618
POR,WindOn,1,10,1992,678.5330356944028
POR,WindOn,1,10,1995,2353.297828640005
POR,WindOn,1,10,1997,499.89747867401707
POR,WindOn,1,10,2002,1105.6860524177685
POR,WindOn,1,10,2008,641.2735382968963
POR,WindOn,1,10,2009,2373.879164317262
POR,WindOn,1,10,2012,820.9786985074304
POR,WindOn,1,11,1900,2226.0
POR,WindOn,1,11,1982,131.3557707865761
POR,WindOn,1,11,1987,1633.8368410235569
POR,WindOn,1,11,1992,633.4010269714662
POR,WindOn,1,11,1995,2399.9637860901566
POR,WindOn,1,11,1997,401.55969991549284
POR,WindOn,1,11,2002,1107.4333721167907
POR,WindOn,1,11,2008,651.3543187524717
POR,WindOn,1,11,2009,2217.0586356350486
POR,WindOn,1,11,2012,701.4460052064412
POR,WindOn,1,12,1900,2511.0
POR,WindOn,1,12,1982,139.61285936811615
POR,WindOn,1,12,1987,1452.5217030828785
POR,WindOn,1,12,1992,452.14202111606824
POR,WindOn,1,12,1995,2725.181598861594
POR,WindOn,1,12,1997,378.3247760044465
