location,technology,rep_period,time_step,scenario,production
NED,WindOff,3,18,cross,27512.784569790005
NED,WindOff,3,19,cross,27945.752691130005
NED,WindOff,3,20,cross,28312.855714570003
NED,WindOff,3,21,cross,27651.213538630003
NED,WindOff,3,22,cross,26944.406357610005
NED,WindOff,3,23,cross,26260.695705440005
NED,WindOff,3,24,cross,25564.916878310003
NED,WindOff,4,1,cross,9478.881708
NED,WindOff,4,2,cross,8142.578081999999
NED,WindOff,4,3,cross,7356.778439999999
NED,WindOff,4,4,cross,6967.081434000001
NED,WindOff,4,5,cross,6708.586740000001
NED,WindOff,4,6,cross,6685.2369
NED,WindOff,4,7,cross,6884.8044
NED,WindOff,4,8,cross,6877.469520000001
NED,WindOff,4,9,cross,6788.926332
NED,WindOff,4,10,cross,6991.648679999999
NED,WindOff,4,11,cross,6762.512622
NED,WindOff,4,12,cross,6874.881426
NED,WindOff,4,13,cross,7155.8395439999995
NED,WindOff,4,14,cross,7480.552062
NED,WindOff,4,15,cross,7711.257402
NED,WindOff,4,16,cross,8138.1488340000005
NED,WindOff,4,17,cross,8573.97558
NED,WindOff,4,18,cross,9098.555082
NED,WindOff,4,19,cross,9719.43639
NED,WindOff,4,20,cross,10378.488456000001
NED,WindOff,4,21,cross,10629.133200000002
NED,WindOff,4,22,cross,10604.630382
NED,WindOff,4,23,cross,10639.096176
NED,WindOff,4,24,cross,10519.014066000002
NED,WindOff,5,1,cross,22591.532530680004
NED,WindOff,5,2,cross,22044.89941899
NED,WindOff,5,3,cross,12893.527432150006
NED,WindOff,5,4,cross,12654.621528140005
NED,WindOff,5,5,cross,17286.997834390004
NED,WindOff,5,6,cross,22604.811337770003
NED,WindOff,5,7,cross,23186.15077522
NED,WindOff,5,8,cross,23570.224426840003
NED,WindOff,5,9,cross,24092.506509830004
NED,WindOff,5,10,cross,24315.866714350006
NED,WindOff,5,11,cross,24583.457580700007
NED,WindOff,5,12,cross,24930.387797330004
NED,WindOff,5,13,cross,25933.419786810002
NED,WindOff,5,14,cross,25156.158458480008
NED,WindOff,5,15,cross,24958.50437401
NED,WindOff,5,16,cross,25465.470130580004
NED,WindOff,5,17,cross,26342.85492769
NED,WindOff,5,18,cross,27310.202767770003
NED,WindOff,5,19,cross,27881.396481950003
NED,WindOff,5,20,cross,28409.119530250002
NED,WindOff,5,21,cross,27740.823996080002
NED,WindOff,5,22,cross,27057.229862100005
NED,WindOff,5,23,cross,25112.237457060004
NED,WindOff,5,24,cross,25768.809807260004
NED,WindOff,6,1,cross,13582.212229140283
NED,WindOff,6,2,cross,7434.372653370006
NED,WindOff,6,3,cross,6825.014855970007
NED,WindOff,6,4,cross,6455.795515870007
NED,WindOff,6,5,cross,6621.820250898655
NED,WindOff,6,6,cross,11194.565720739689
NED,WindOff,6,7,cross,22516.473777775846
NED,WindOff,6,8,cross,22214.68011968
NED,WindOff,6,9,cross,23748.51480049001
NED,WindOff,6,10,cross,23840.019943370004
NED,WindOff,6,11,cross,24349.407317230012
NED,WindOff,6,12,cross,24437.014808890002
NED,WindOff,6,13,cross,24836.51381491001
NED,WindOff,6,14,cross,24375.886804700007
NED,WindOff,6,15,cross,24430.757276450004
NED,WindOff,6,16,cross,25014.452374730005
NED,WindOff,6,17,cross,26159.383376680005
NED,WindOff,6,18,cross,27081.052673840008
NED,WindOff,6,19,cross,27421.845631990007
NED,WindOff,6,20,cross,27726.290522830008
NED,WindOff,6,21,cross,26983.838067700006
NED,WindOff,6,22,cross,26139.095940090003
NED,WindOff,6,23,cross,15404.721037860001
NED,WindOff,6,24,cross,10042.873039180002
NED,WindOff,7,1,cross,23217.801185999997
NED,WindOff,7,2,cross,23253.61218
NED,WindOff,7,3,cross,22976.996580000003
NED,WindOff,7,4,cross,22501.249961999998
NED,WindOff,7,5,cross,22136.234898
NED,WindOff,7,6,cross,21768.05472
NED,WindOff,7,7,cross,21660.225612
NED,WindOff,7,8,cross,21721.927104
NED,WindOff,7,9,cross,21457.248738000002
NED,WindOff,7,10,cross,21368.967156
NED,WindOff,7,11,cross,20390.637887999997
NED,WindOff,7,12,cross,19637.310665999998
NED,WindOff,7,13,cross,19016.542284000003
NED,WindOff,7,14,cross,18715.171818000003
NED,WindOff,7,15,cross,18788.150333999998
NED,WindOff,7,16,cross,18817.650924
NED,WindOff,7,17,cross,18752.674578
NED,WindOff,7,18,cross,18615.92898
NED,WindOff,7,19,cross,18390.753474
NED,WindOff,7,20,cross,17681.110205999998
NED,WindOff,7,21,cross,16584.268464
NED,WindOff,7,22,cross,15422.855352
NED,WindOff,7,23,cross,13708.725756
NED,WindOff,7,24,cross,13429.067879999999
NED,WindOff,8,1,cross,13624.150908000001
NED,WindOff,8,2,cross,13665.821664000001
NED,WindOff,8,3,cross,13540.38318
NED,WindOff,8,4,cross,13182.519269999999
NED,WindOff,8,5,cross,12683.711322
NED,WindOff,8,6,cross,12295.228536
NED,WindOff,8,7,cross,12073.275138
NED,WindOff,8,8,cross,12212.485284000002
NED,WindOff,8,9,cross,12111.45687
NED,WindOff,8,10,cross,11991.659376
NED,WindOff,8,11,cross,11810.607846000003
NED,WindOff,8,12,cross,11975.827788
NED,WindOff,8,13,cross,12124.410792
NED,WindOff,8,14,cross,12216.869574
NED,WindOff,8,15,cross,12212.867250000001
NED,WindOff,8,16,cross,12705.211866000001
NED,WindOff,8,17,cross,13455.360168000001
NED,WindOff,8,18,cross,14749.439382
NED,WindOff,8,19,cross,15973.97211
NED,WindOff,8,20,cross,16811.779308
NED,WindOff,8,21,cross,17342.161224
NED,WindOff,8,22,cross,17743.834404
NED,WindOff,8,23,cross,17429.879238
NED,WindOff,8,24,cross,16852.32222
NED,WindOff,9,1,cross,12966.276954
NED,WindOff,9,2,cross,12424.13799
NED,WindOff,9,3,cross,11739.359682
NED,WindOff,9,4,cross,11394.608994
NED,WindOff,9,5,cross,11595.822594
NED,WindOff,9,6,cross,11076.128292
NED,WindOff,9,7,cross,10864.758077999999
NED,WindOff,9,8,cross,11007.10254
NED,WindOff,9,9,cross,11462.415569999997
NED,WindOff,9,10,cross,11785.092234
NED,WindOff,9,11,cross,12900.168162
NED,WindOff,9,12,cross,12798.828228
NED,WindOff,9,13,cross,13040.582262
NED,WindOff,9,14,cross,13796.180394
NED,WindOff,9,15,cross,14117.110068
NED,WindOff,9,16,cross,14250.866489999999
NED,WindOff,9,17,cross,14130.716766
NED,WindOff,9,18,cross,14172.410886000001
NED,WindOff,9,19,cross,14534.512176
NED,WindOff,9,20,cross,15322.458474
NED,WindOff,9,21,cross,16340.23998
NED,WindOff,9,22,cross,16986.616014
NED,WindOff,9,23,cross,17627.046618
NED,WindOff,9,24,cross,16750.418717999997
NED,WindOff,10,1,cross,10641.65418
NED,WindOff,10,2,cross,10131.104052
NED,WindOff,10,3,cross,9880.198763999999
NED,WindOff,10,4,cross,9571.02366
NED,WindOff,10,5,cross,9067.347504000001
NED,WindOff,10,6,cross,8689.439406
NED,WindOff,10,7,cross,8600.846658
NED,WindOff,10,8,cross,8798.320602
NED,WindOff,10,9,cross,9086.973972
NED,WindOff,10,10,cross,9490.007928
NED,WindOff,10,11,cross,9430.702662000002
NED,WindOff,10,12,cross,9284.201178
NED,WindOff,10,13,cross,8990.149662
NED,WindOff,10,14,cross,8914.768902
NED,WindOff,10,15,cross,9099.041478
NED,WindOff,10,16,cross,9329.334762
NED,WindOff,10,17,cross,9800.51124
NED,WindOff,10,18,cross,10459.521888000001
NED,WindOff,10,19,cross,11244.103062
NED,WindOff,10,20,cross,11894.548325999998
NED,WindOff,10,21,cross,12328.961196
NED,WindOff,10,22,cross,12694.398935999998
NED,WindOff,10,23,cross,12394.729793999999
NED,WindOff,10,24,cross,12300.15834
NOR,WindOn,1,1,cross,29751.15593078
NOR,WindOn,1,2,cross,29463.17515975
NOR,WindOn,1,3,cross,29465.20611034
NOR,WindOn,1,4,cross,29611.88832486
NOR,WindOn,1,5,cross,30115.82097761
NOR,WindOn,1,6,cross,31543.14958912
NOR,WindOn,1,7,cross,33343.340899589995
NOR,WindOn,1,8,cross,34214.567618450004
NOR,WindOn,1,9,cross,34425.33280177
NOR,WindOn,1,10,cross,34600.86708884
NOR,WindOn,1,11,cross,34372.15774199
NOR,WindOn,1,12,cross,34234.97150061
NOR,WindOn,1,13,cross,34077.342734289996
NOR,WindOn,1,14,cross,34029.8802953
NOR,WindOn,1,15,cross,34178.11613489
NOR,WindOn,1,16,cross,34748.01197121
NOR,WindOn,1,17,cross,35047.05173059
NOR,WindOn,1,18,cross,34872.31978728
NOR,WindOn,1,19,cross,34539.08963421
NOR,WindOn,1,20,cross,34003.77581344
NOR,WindOn,1,21,cross,33426.24828927
NOR,WindOn,1,22,cross,32702.13872156
NOR,WindOn,1,23,cross,31757.60380096
NOR,WindOn,1,24,cross,30891.87822916
NOR,WindOn,2,1,cross,32890.52637679
NOR,WindOn,2,2,cross,32563.52877793
NOR,WindOn,2,3,cross,32537.00701343
NOR,WindOn,2,4,cross,32752.41484785
NOR,WindOn,2,5,cross,33227.07023554
NOR,WindOn,2,6,cross,34640.19824821
NOR,WindOn,2,7,cross,36621.88052829
NOR,WindOn,2,8,cross,37719.97602536
NOR,WindOn,2,9,cross,37938.3064427
NOR,WindOn,2,10,cross,37952.67702927
NOR,WindOn,2,11,cross,37607.9239906
NOR,WindOn,2,12,cross,37445.425402910005
NOR,WindOn,2,13,cross,37245.33139330001
NOR,WindOn,2,14,cross,37142.19096604
NOR,WindOn,2,15,cross,37206.321272
NOR,WindOn,2,16,cross,37713.166990000005
NOR,WindOn,2,17,cross,38055.91698252
NOR,WindOn,2,18,cross,37931.2108058
NOR,WindOn,2,19,cross,37627.59677445
NOR,WindOn,2,20,cross,37152.000774960004
NOR,WindOn,2,21,cross,36606.12916314
NOR,WindOn,2,22,cross,35763.58601488
NOR,WindOn,2,23,cross,34758.35643379001
NOR,WindOn,2,24,cross,33811.22751553
NOR,WindOn,3,1,cross,31469.73860717
NOR,WindOn,3,2,cross,31176.43829198
NOR,WindOn,3,3,cross,31093.79306748
NOR,WindOn,3,4,cross,31188.71282793
NOR,WindOn,3,5,cross,31656.9699336
NOR,WindOn,3,6,cross,32988.02742252
NOR,WindOn,3,7,cross,34791.809603789996
NOR,WindOn,3,8,cross,35773.54528033
NOR,WindOn,3,9,cross,35730.08644687001
NOR,WindOn,3,10,cross,35812.78955586
NOR,WindOn,3,11,cross,35657.49628419
NOR,WindOn,3,12,cross,35593.68420057
NOR,WindOn,3,13,cross,35477.77699747
NOR,WindOn,3,14,cross,35416.43221007
NOR,WindOn,3,15,cross,35450.694704149995
NOR,WindOn,3,16,cross,35749.142655820004
NOR,WindOn,3,17,cross,36016.90934544
NOR,WindOn,3,18,cross,35789.03684231
NOR,WindOn,3,19,cross,35429.32601481
NOR,WindOn,3,20,cross,34938.09087343
NOR,WindOn,3,21,cross,34322.93417332
NOR,WindOn,3,22,cross,33501.14236736
NOR,WindOn,3,23,cross,32485.2289122
NOR,WindOn,3,24,cross,31584.64697477
NOR,WindOn,4,1,cross,31812.17377968
NOR,WindOn,4,2,cross,31423.22792193
NOR,WindOn,4,3,cross,31282.70862418
NOR,WindOn,4,4,cross,31313.18658014
NOR,WindOn,4,5,cross,31693.19263126
NOR,WindOn,4,6,cross,32923.39114258001
NOR,WindOn,4,7,cross,34788.89113533
NOR,WindOn,4,8,cross,35846.10440398
NOR,WindOn,4,9,cross,36099.02322919
NOR,WindOn,4,10,cross,36232.52815253
NOR,WindOn,4,11,cross,35958.7706636
NOR,WindOn,4,12,cross,35892.668003579995
NOR,WindOn,4,13,cross,35751.51439805
NOR,WindOn,4,14,cross,35706.33185965
NOR,WindOn,4,15,cross,35800.72875796
NOR,WindOn,4,16,cross,36283.79972704
NOR,WindOn,4,17,cross,36604.68748956001
NOR,WindOn,4,18,cross,36477.13087411
NOR,WindOn,4,19,cross,36155.903836059995
NOR,WindOn,4,20,cross,35640.66989349001
NOR,WindOn,4,21,cross,35033.63814974
NOR,WindOn,4,22,cross,34216.251027880004
NOR,WindOn,4,23,cross,33215.44626951
NOR,WindOn,4,24,cross,32278.11745837
NOR,WindOn,5,1,cross,30499.11352829
NOR,WindOn,5,2,cross,30165.98148564
NOR,WindOn,5,3,cross,30103.30239273
NOR,WindOn,5,4,cross,30226.85882464
NOR,WindOn,5,5,cross,30825.21595359
NOR,WindOn,5,6,cross,32441.58844336
NOR,WindOn,5,7,cross,34457.270638860005
NOR,WindOn,5,8,cross,35392.33021346
NOR,WindOn,5,9,cross,35516.74365433
NOR,WindOn,5,10,cross,35619.18535218
NOR,WindOn,5,11,cross,35514.04479499
NOR,WindOn,5,12,cross,35482.97550643
NOR,WindOn,5,13,cross,35419.426839659995
NOR,WindOn,5,14,cross,35395.993811370005
NOR,WindOn,5,15,cross,35527.16181713
NOR,WindOn,5,16,cross,35920.052707020004
NOR,WindOn,5,17,cross,36098.35213136
NOR,WindOn,5,18,cross,35882.88425329
NOR,WindOn,5,19,cross,35522.560368089995
NOR,WindOn,5,20,cross,34986.79614398
NOR,WindOn,5,21,cross,34381.8404682
NOR,WindOn,5,22,cross,33561.18994965
NOR,WindOn,5,23,cross,32566.86419231
NOR,WindOn,5,24,cross,31613.57178509
NOR,WindOn,6,1,cross,29980.20594565
NOR,WindOn,6,2,cross,29635.5085124
NOR,WindOn,6,3,cross,29537.78496622
NOR,WindOn,6,4,cross,29610.49979455
NOR,WindOn,6,5,cross,30067.23776385
NOR,WindOn,6,6,cross,31370.1853605
NOR,WindOn,6,7,cross,33122.89404174
NOR,WindOn,6,8,cross,34134.265773909996
NOR,WindOn,6,9,cross,34429.94009099
NOR,WindOn,6,10,cross,34513.40948301
NOR,WindOn,6,11,cross,34459.3346185
NOR,WindOn,6,12,cross,34436.64482789
NOR,WindOn,6,13,cross,34388.773854939995
NOR,WindOn,6,14,cross,34331.5850267
NOR,WindOn,6,15,cross,34410.436725759995
NOR,WindOn,6,16,cross,34764.63349169
NOR,WindOn,6,17,cross,34982.20583183
NOR,WindOn,6,18,cross,34802.04436437
NOR,WindOn,6,19,cross,34426.99560062
NOR,WindOn,6,20,cross,33886.76286216
NOR,WindOn,6,21,cross,33273.83009496
NOR,WindOn,6,22,cross,32498.74800108
NOR,WindOn,6,23,cross,31632.89001134
NOR,WindOn,6,24,cross,30768.1727528
NOR,WindOn,7,1,cross,21789.63232800001
NOR,WindOn,7,2,cross,19811.74582400001
NOR,WindOn,7,3,cross,18340.966622000007
NOR,WindOn,7,4,cross,16747.097322000005
NOR,WindOn,7,5,cross,14818.689312000006
NOR,WindOn,7,6,cross,14278.319168000004
NOR,WindOn,7,7,cross,14201.818994000005
NOR,WindOn,7,8,cross,14252.229498000004
NOR,WindOn,7,9,cross,14441.943108000007
NOR,WindOn,7,10,cross,15780.536852000007
NOR,WindOn,7,11,cross,18266.518192000007
NOR,WindOn,7,12,cross,19412.566602000006
NOR,WindOn,7,13,cross,21434.792986000004
NOR,WindOn,7,14,cross,22930.052984000005
NOR,WindOn,7,15,cross,25122.624356000008
NOR,WindOn,7,16,cross,28394.31392200001
NOR,WindOn,7,17,cross,28925.59399400001
NOR,WindOn,7,18,cross,29807.904726000008
NOR,WindOn,7,19,cross,32237.65611800001
NOR,WindOn,7,20,cross,33928.50205000001
NOR,WindOn,7,21,cross,33304.84855000001
NOR,WindOn,7,22,cross,33604.93594000002
NOR,WindOn,7,23,cross,34506.03633462001
NOR,WindOn,7,24,cross,33540.32080948
NOR,WindOn,8,1,cross,30692.34915423
NOR,WindOn,8,2,cross,30415.16305601
NOR,WindOn,8,3,cross,30360.4116319
NOR,WindOn,8,4,cross,30469.56249246
NOR,WindOn,8,5,cross,30957.28139631
NOR,WindOn,8,6,cross,32349.34950985
NOR,WindOn,8,7,cross,34233.76442991
NOR,WindOn,8,8,cross,35229.40768538
NOR,WindOn,8,9,cross,35500.39996846
NOR,WindOn,8,10,cross,35669.19828601
NOR,WindOn,8,11,cross,35519.21417523
NOR,WindOn,8,12,cross,35417.18813643
NOR,WindOn,8,13,cross,35275.46612377
NOR,WindOn,8,14,cross,35227.65493197
NOR,WindOn,8,15,cross,35311.75503325
NOR,WindOn,8,16,cross,35700.78908637
NOR,WindOn,8,17,cross,35945.94523908
NOR,WindOn,8,18,cross,35763.01736603
NOR,WindOn,8,19,cross,35390.02605947
NOR,WindOn,8,20,cross,34846.70288826
NOR,WindOn,8,21,cross,34225.36617017001
NOR,WindOn,8,22,cross,33378.68154335
NOR,WindOn,8,23,cross,32368.81343785
NOR,WindOn,8,24,cross,31434.42101949
NOR,WindOn,9,1,cross,32025.39080839
NOR,WindOn,9,2,cross,31733.40454056
NOR,WindOn,9,3,cross,31577.85848835
NOR,WindOn,9,4,cross,31512.56909287
NOR,WindOn,9,5,cross,31992.36898361
NOR,WindOn,9,6,cross,33305.529726919995
NOR,WindOn,9,7,cross,35217.17949638
NOR,WindOn,9,8,cross,36260.94098124
NOR,WindOn,9,9,cross,36482.48571789
NOR,WindOn,9,10,cross,36568.842010630004
NOR,WindOn,9,11,cross,36231.3916263
NOR,WindOn,9,12,cross,36106.98176362
NOR,WindOn,9,13,cross,35968.38902284
NOR,WindOn,9,14,cross,35926.693275879996
NOR,WindOn,9,15,cross,36003.105018379996
NOR,WindOn,9,16,cross,36485.82474278
NOR,WindOn,9,17,cross,36788.26903383
NOR,WindOn,9,18,cross,36602.831311350004
NOR,WindOn,9,19,cross,36137.324535859996
NOR,WindOn,9,20,cross,35534.03584274
NOR,WindOn,9,21,cross,34903.48086383001
NOR,WindOn,9,22,cross,34069.63409755
NOR,WindOn,9,23,cross,33219.505596079995
NOR,WindOn,9,24,cross,32294.46805836
NOR,WindOn,10,1,cross,32248.94264063
NOR,WindOn,10,2,cross,31930.47921355
NOR,WindOn,10,3,cross,31917.34095597
NOR,WindOn,10,4,cross,32089.16522543
NOR,WindOn,10,5,cross,32698.65043597
NOR,WindOn,10,6,cross,34239.019308120005
NOR,WindOn,10,7,cross,35144.79493000001
NOR,WindOn,10,8,cross,35436.07780000001
NOR,WindOn,10,9,cross,36542.487362000014
NOR,WindOn,10,10,cross,36950.55703400001
NOR,WindOn,10,11,cross,37369.93112800001
NOR,WindOn,10,12,cross,37091.151734000014
NOR,WindOn,10,13,cross,36908.51082400001
NOR,WindOn,10,14,cross,36859.877088000016
NOR,WindOn,10,15,cross,36800.87887200001
NOR,WindOn,10,16,cross,36870.950160000015
NOR,WindOn,10,17,cross,37357.25579200001
NOR,WindOn,10,18,cross,37431.81641939
NOR,WindOn,10,19,cross,37049.67177777
NOR,WindOn,10,20,cross,36500.778367210005
NOR,WindOn,10,21,cross,35852.81734505001
NOR,WindOn,10,22,cross,34941.76076797
NOR,WindOn,10,23,cross,33876.0112563
NOR,WindOn,10,24,cross,32919.76076313001
POL,Gas,3,10,cross,516.8455890600021
POL,Gas,3,11,cross,1824.9377378299916
POL,Gas,3,12,cross,2675.2947967799955
POL,Gas,3,13,cross,1758.973589660003
POL,Gas,3,14,cross,1703.7166966100028
POL,Gas,3,15,cross,997.2735807899999
POL,Gas,3,16,cross,394.15596190000406
POL,Gas,3,17,cross,1343.5800949099992
POL,Gas,7,5,cross,955.6179208064277
POL,Gas,7,6,cross,3768.8170561900006
POL,Gas,7,8,cross,784.5177894500002
POL,Gas,7,9,cross,1946.812868210001
POL,Gas,7,10,cross,3451.5275780099983
POL,Gas,7,11,cross,4351.259991369999
POL,Gas,7,12,cross,4970.61637284
POL,Gas,7,13,cross,4933.168627626012
POL,Gas,7,14,cross,4134.749895467661
POL,Gas,7,15,cross,4712.787350033774
POL,Gas,7,16,cross,3362.0967396900014
POL,Gas,7,17,cross,4235.90772697
POL,Gas,7,18,cross,4270.737227610007
POL,Gas,7,19,cross,7000.0
POL,Gas,7,20,cross,2704.5375180100027
POL,Gas,7,21,cross,2313.4658660700024
POL,Gas,7,22,cross,1854.9315472000008
POL,Gas,7,23,cross,5836.90364377
POL,Gas,7,24,cross,5384.30123754
POL,Gas,8,2,cross,644.4250387999982
POL,Gas,8,5,cross,1585.0666796000005
POL,Gas,8,6,cross,2815.8908949199995
POL,Gas,8,7,cross,3665.60653825
POL,Gas,8,9,cross,269.1607295199992
POL,Gas,8,10,cross,1444.3814990200015
POL,Gas,8,11,cross,2549.057812350003
POL,Gas,8,12,cross,3061.5086838000007
POL,Gas,8,13,cross,3254.613229770002
POL,Gas,8,14,cross,3090.7112454900016
POL,Gas,8,15,cross,7000.0
POL,Gas,8,16,cross,2804.865663110003
POL,Gas,8,17,cross,1139.10628327
POL,Gas,8,18,cross,2343.296136670002
POL,Gas,8,19,cross,5250.0
POL,Gas,8,22,cross,3555.433200469999
POL,Gas,8,23,cross,3006.2441231800003
POL,Gas,10,3,cross,3777.0273569600017
POL,Gas,10,5,cross,537.3618029800009
POL,Gas,10,6,cross,2483.2472111254237
POL,Gas,10,7,cross,2198.184993179999
POL,Gas,10,8,cross,3991.609947690762
POL,Gas,10,9,cross,4551.96257612
POL,Gas,10,10,cross,6575.516901819999
POL,Gas,10,11,cross,6171.604016300001
POL,Gas,10,12,cross,7000.0
POL,Gas,10,13,cross,7000.0
POL,Gas,10,14,cross,7000.0
POL,Gas,10,15,cross,7000.0
POL,Gas,10,16,cross,7000.0
POL,Gas,10,17,cross,7000.0
POL,Gas,10,18,cross,7000.0
POL,Gas,10,19,cross,6195.7585558863375
POL,Gas,10,20,cross,4492.030917970001
POL,Gas,10,21,cross,3996.265530739999
POL,Gas,10,22,cross,2706.78837745
POL,Gas,10,23,cross,2167.353412900001
POL,Gas,10,24,cross,1333.797294710001
POL,WindOn,1,1,cross,16920.17389196
POL,WindOn,1,2,cross,15257.3231101
POL,WindOn,1,3,cross,16608.480310990002
POL,WindOn,1,4,cross,16776.524170329998
POL,WindOn,1,5,cross,17184.90209381
POL,WindOn,1,6,cross,16878.93610819
POL,WindOn,1,7,cross,19150.53023399
POL,WindOn,1,8,cross,19741.63161017
POL,WindOn,1,9,cross,20189.952209
POL,WindOn,1,10,cross,19414.348422630006
POL,WindOn,1,11,cross,20648.49918273
POL,WindOn,1,12,cross,20553.41964568
POL,WindOn,1,13,cross,20349.98473951
POL,WindOn,1,14,cross,20128.136242009998
POL,WindOn,1,15,cross,19979.67947876
POL,WindOn,1,16,cross,20254.26372286
POL,WindOn,1,17,cross,20417.50876506
POL,WindOn,1,18,cross,20331.860933800006
POL,WindOn,1,19,cross,20223.14740704
POL,WindOn,1,20,cross,19922.70892157
POL,WindOn,1,21,cross,19344.50379037
POL,WindOn,1,22,cross,18773.93717443
POL,WindOn,1,23,cross,17943.27533588
POL,WindOn,1,24,cross,17287.95838051
POL,WindOn,2,1,cross,16998.85417498
POL,WindOn,2,2,cross,16767.82645945
POL,WindOn,2,3,cross,16722.316920860005
POL,WindOn,2,4,cross,16926.20762605
POL,WindOn,2,5,cross,17254.774329940006
POL,WindOn,2,6,cross,18344.171062770005
POL,WindOn,2,7,cross,18916.275126
POL,WindOn,2,8,cross,18738.883785
POL,WindOn,2,9,cross,18512.8083
POL,WindOn,2,10,cross,18365.203833
POL,WindOn,2,11,cross,18077.522670000002
POL,WindOn,2,12,cross,18131.28696
POL,WindOn,2,13,cross,18148.316010000002
POL,WindOn,2,14,cross,17875.638066000003
POL,WindOn,2,15,cross,17621.373966
POL,WindOn,2,16,cross,17406.327078000002
POL,WindOn,2,17,cross,17286.004401
POL,WindOn,2,18,cross,17137.486047
POL,WindOn,2,19,cross,16852.652475
POL,WindOn,2,20,cross,16540.596819000002
POL,WindOn,2,21,cross,16267.691928
POL,WindOn,2,22,cross,16012.749234
POL,WindOn,2,23,cross,15991.16391
POL,WindOn,2,24,cross,16059.792425999998
POL,WindOn,3,1,cross,10385.688891
POL,WindOn,3,2,cross,10124.00295
POL,WindOn,3,3,cross,9919.815813000001
POL,WindOn,3,4,cross,9835.130234999999
POL,WindOn,3,5,cross,9748.75395
POL,WindOn,3,6,cross,9751.351482
POL,WindOn,3,7,cross,9798.283608
POL,WindOn,3,8,cross,9811.226007
POL,WindOn,3,9,cross,9679.699788
POL,WindOn,3,10,cross,9156.415218
POL,WindOn,3,11,cross,8474.714901000001
POL,WindOn,3,12,cross,8040.974565
POL,WindOn,3,13,cross,7702.988208
POL,WindOn,3,14,cross,7568.318115
POL,WindOn,3,15,cross,7929.000134999999
POL,WindOn,3,16,cross,8854.818705
POL,WindOn,3,17,cross,9789.394476000001
POL,WindOn,3,18,cross,10504.529511
POL,WindOn,3,19,cross,10993.676052
POL,WindOn,3,20,cross,11450.418606000001
POL,WindOn,3,21,cross,11813.805051
POL,WindOn,3,22,cross,12103.086399
POL,WindOn,3,23,cross,12403.134729
POL,WindOn,3,24,cross,12744.368321999998
POL,WindOn,4,1,cross,15438.243015
POL,WindOn,4,2,cross,15454.753008
POL,WindOn,4,3,cross,15537.832623
POL,WindOn,4,4,cross,15661.686942000002
POL,WindOn,4,5,cross,15762.595539
POL,WindOn,4,6,cross,15829.599474
POL,WindOn,4,7,cross,15926.155953
POL,WindOn,4,8,cross,16088.544075
POL,WindOn,4,9,cross,16009.630077
POL,WindOn,4,10,cross,15563.979036
POL,WindOn,4,11,cross,14952.693279000001
POL,WindOn,4,12,cross,14368.523997
POL,WindOn,4,13,cross,13988.652918
POL,WindOn,4,14,cross,13744.8027
POL,WindOn,4,15,cross,14031.203394
POL,WindOn,4,16,cross,14809.108053
POL,WindOn,4,17,cross,15496.879764
POL,WindOn,4,18,cross,15767.332214999999
POL,WindOn,4,19,cross,15789.837846
POL,WindOn,4,20,cross,15719.943627
POL,WindOn,4,21,cross,15480.207987
POL,WindOn,4,22,cross,15219.503022
POL,WindOn,4,23,cross,15274.499631
POL,WindOn,4,24,cross,14865.076970999999
POL,WindOn,5,1,cross,17006.18468117
POL,WindOn,5,2,cross,16771.36882561
POL,WindOn,5,3,cross,16728.11890515
POL,WindOn,5,4,cross,16926.75834774
POL,WindOn,5,5,cross,17281.764505
POL,WindOn,5,6,cross,18461.683310840002
POL,WindOn,5,7,cross,19395.59876637
POL,WindOn,5,8,cross,20001.803761299998
POL,WindOn,5,9,cross,20404.7302518
POL,WindOn,5,10,cross,20651.22094507
POL,WindOn,5,11,cross,20692.301962949998
POL,WindOn,5,12,cross,20587.049314249998
POL,WindOn,5,13,cross,20414.18954457
