from,to,rep_period,time_step,scenario,flow
POL,SWE,3,22,cross,-600.0
POL,SWE,3,23,cross,-600.0
POL,SWE,3,24,cross,600.0
POL,SWE,4,1,cross,600.0
POL,SWE,4,2,cross,600.0
POL,SWE,4,3,cross,517.1610985799998
POL,SWE,4,4,cross,440.1792920700027
POL,SWE,4,5,cross,-600.0
POL,SWE,4,6,cross,-600.0
POL,SWE,4,7,cross,35.65154998999651
POL,SWE,4,8,cross,-600.0
POL,SWE,4,9,cross,600.0
POL,SWE,4,10,cross,-600.0
POL,SWE,4,11,cross,-600.0
POL,SWE,4,12,cross,-600.0
POL,SWE,4,13,cross,-600.0
POL,SWE,4,14,cross,-600.0
POL,SWE,4,15,cross,-600.0
POL,SWE,4,16,cross,-600.0
POL,SWE,4,17,cross,-600.0
POL,SWE,4,18,cross,-600.0
POL,SWE,4,19,cross,-600.0
POL,SWE,4,20,cross,-122.14587330999893
POL,SWE,4,21,cross,600.0
POL,SWE,4,22,cross,145.2279111969583
POL,SWE,4,23,cross,600.0
POL,SWE,4,24,cross,600.0
POL,SWE,5,1,cross,600.0
POL,SWE,5,2,cross,600.0
POL,SWE,5,3,cross,600.0
POL,SWE,5,4,cross,600.0
POL,SWE,5,5,cross,600.0
POL,SWE,5,6,cross,600.0
POL,SWE,5,7,cross,600.0
POL,SWE,5,8,cross,600.0
POL,SWE,5,9,cross,600.0
POL,SWE,5,10,cross,600.0
POL,SWE,5,11,cross,600.0
POL,SWE,5,12,cross,600.0
POL,SWE,5,13,cross,600.0
POL,SWE,5,14,cross,600.0
POL,SWE,5,15,cross,600.0
POL,SWE,5,16,cross,600.0
POL,SWE,5,17,cross,600.0
POL,SWE,5,18,cross,600.0
POL,SWE,5,19,cross,600.0
POL,SWE,5,20,cross,600.0
POL,SWE,5,21,cross,600.0
POL,SWE,5,22,cross,600.0
POL,SWE,5,23,cross,600.0
POL,SWE,5,24,cross,600.0
POL,SWE,6,1,cross,600.0
POL,SWE,6,2,cross,600.0
POL,SWE,6,3,cross,600.0
POL,SWE,6,4,cross,600.0
POL,SWE,6,5,cross,600.0
POL,SWE,6,6,cross,600.0
POL,SWE,6,7,cross,600.0
POL,SWE,6,8,cross,600.0
POL,SWE,6,9,cross,600.0
POL,SWE,6,10,cross,600.0
POL,SWE,6,11,cross,600.0
POL,SWE,6,12,cross,600.0
POL,SWE,6,13,cross,600.0
POL,SWE,6,14,cross,600.0
POL,SWE,6,15,cross,600.0
POL,SWE,6,16,cross,600.0
POL,SWE,6,17,cross,600.0
POL,SWE,6,18,cross,600.0
POL,SWE,6,19,cross,600.0
POL,SWE,6,20,cross,600.0
POL,SWE,6,21,cross,600.0
POL,SWE,6,22,cross,600.0
POL,SWE,6,23,cross,600.0
POL,SWE,6,24,cross,600.0
POL,SWE,7,1,cross,600.0
POL,SWE,7,2,cross,600.0
POL,SWE,7,3,cross,600.0
POL,SWE,7,4,cross,600.0
POL,SWE,7,5,cross,600.0
POL,SWE,7,6,cross,600.0
POL,SWE,7,7,cross,600.0
POL,SWE,7,8,cross,600.0
POL,SWE,7,9,cross,600.0
POL,SWE,7,10,cross,600.0
POL,SWE,7,11,cross,600.0
POL,SWE,7,12,cross,600.0
POL,SWE,7,13,cross,301.97566276601196
POL,SWE,7,14,cross,-368.8219775223388
POL,SWE,7,15,cross,600.0
POL,SWE,7,16,cross,-600.0
POL,SWE,7,17,cross,600.0
POL,SWE,7,18,cross,600.0
POL,SWE,7,19,cross,600.0
POL,SWE,7,20,cross,-600.0
POL,SWE,7,21,cross,-600.0
POL,SWE,7,22,cross,-600.0
POL,SWE,7,23,cross,-600.0
POL,SWE,7,24,cross,-600.0
POL,SWE,8,1,cross,-600.0
POL,SWE,8,2,cross,-600.0
POL,SWE,8,3,cross,-600.0
POL,SWE,8,4,cross,-600.0
POL,SWE,8,5,cross,-600.0
POL,SWE,8,6,cross,-600.0
POL,SWE,8,7,cross,-600.0
POL,SWE,8,8,cross,-600.0
POL,SWE,8,9,cross,-600.0
POL,SWE,8,10,cross,-600.0
POL,SWE,8,11,cross,-600.0
POL,SWE,8,12,cross,-600.0
POL,SWE,8,13,cross,-600.0
POL,SWE,8,14,cross,-600.0
POL,SWE,8,15,cross,-600.0
POL,SWE,8,16,cross,-600.0
POL,SWE,8,17,cross,-600.0
POL,SWE,8,18,cross,-600.0
POL,SWE,8,19,cross,-600.0
POL,SWE,8,20,cross,-600.0
POL,SWE,8,21,cross,-600.0
POL,SWE,8,22,cross,-600.0
POL,SWE,8,23,cross,-600.0
POL,SWE,8,24,cross,-600.0
POL,SWE,9,1,cross,600.0
POL,SWE,9,2,cross,600.0
POL,SWE,9,3,cross,600.0
POL,SWE,9,4,cross,600.0
POL,SWE,9,5,cross,600.0
POL,SWE,9,6,cross,600.0
POL,SWE,9,7,cross,600.0
POL,SWE,9,8,cross,-498.73224222000135
POL,SWE,9,9,cross,-600.0
POL,SWE,9,10,cross,-407.9111485800029
POL,SWE,9,11,cross,-600.0
POL,SWE,9,12,cross,600.0
POL,SWE,9,13,cross,-600.0
POL,SWE,9,14,cross,-57.18131826999888
POL,SWE,9,15,cross,-18.984115466515505
POL,SWE,9,16,cross,-450.2762666300025
POL,SWE,9,17,cross,600.0
POL,SWE,9,18,cross,600.0
POL,SWE,9,19,cross,600.0
POL,SWE,9,20,cross,600.0
POL,SWE,9,21,cross,600.0
POL,SWE,9,22,cross,600.0
POL,SWE,9,23,cross,600.0
POL,SWE,9,24,cross,600.0
POL,SWE,10,1,cross,-600.0
POL,SWE,10,2,cross,-600.0
POL,SWE,10,3,cross,-600.0
POL,SWE,10,4,cross,-600.0
POL,SWE,10,5,cross,-600.0
POL,SWE,10,6,cross,241.10293872542297
POL,SWE,10,7,cross,-600.0
POL,SWE,10,8,cross,-296.64364950923846
POL,SWE,10,9,cross,-600.0
POL,SWE,10,10,cross,600.0
POL,SWE,10,11,cross,-600.0
POL,SWE,10,12,cross,-600.0
POL,SWE,10,13,cross,-600.0
POL,SWE,10,14,cross,-600.0
POL,SWE,10,15,cross,-45.05992985000012
POL,SWE,10,16,cross,585.3140206200059
POL,SWE,10,17,cross,-600.0
POL,SWE,10,18,cross,-277.62118973999816
POL,SWE,10,19,cross,-600.0
POL,SWE,10,20,cross,-600.0
POL,SWE,10,21,cross,-600.0
POL,SWE,10,22,cross,-600.0
POL,SWE,10,23,cross,-600.0
POL,SWE,10,24,cross,-600.0
SPA,FRA,1,1,cross,-5100.0
SPA,FRA,1,2,cross,1866.2399694699998
SPA,FRA,1,3,cross,4528.0
SPA,FRA,1,4,cross,4528.0
SPA,FRA,1,5,cross,4528.0
SPA,FRA,1,6,cross,4528.0
SPA,FRA,1,7,cross,-3545.891455429999
SPA,FRA,1,8,cross,-5100.0
SPA,FRA,1,9,cross,-935.3287163538216
SPA,FRA,1,10,cross,-5100.0
SPA,FRA,1,11,cross,-5100.0
SPA,FRA,1,12,cross,-5100.0
SPA,FRA,1,13,cross,-5100.0
SPA,FRA,1,14,cross,-5100.0
SPA,FRA,1,15,cross,-3496.675716156579
SPA,FRA,1,16,cross,2473.99737506
SPA,FRA,1,17,cross,-2988.3286564682485
SPA,FRA,1,18,cross,1161.4082963500005
SPA,FRA,1,19,cross,-261.05944829000146
SPA,FRA,1,20,cross,-829.9890622499988
SPA,FRA,1,21,cross,-5100.0
SPA,FRA,1,22,cross,-2549.7815236399983
SPA,FRA,1,23,cross,4528.0
SPA,FRA,1,24,cross,4528.0
SPA,FRA,2,1,cross,-5100.0
SPA,FRA,2,2,cross,-5100.0
SPA,FRA,2,3,cross,-5100.0
SPA,FRA,2,4,cross,-794.377403819999
SPA,FRA,2,5,cross,4528.0
SPA,FRA,2,6,cross,977.2371328800032
SPA,FRA,2,7,cross,4528.0
SPA,FRA,2,8,cross,-574.694701785942
SPA,FRA,2,9,cross,-1562.4707690413825
SPA,FRA,2,10,cross,2534.7398894257194
SPA,FRA,2,11,cross,-2163.3806975599964
SPA,FRA,2,12,cross,-5100.0
SPA,FRA,2,13,cross,-2901.558850697238
SPA,FRA,2,14,cross,3949.4282520704564
SPA,FRA,2,15,cross,-1139.49814381632
SPA,FRA,2,16,cross,-5100.0
SPA,FRA,2,17,cross,-5100.0
SPA,FRA,2,18,cross,-2141.7390079199995
SPA,FRA,2,19,cross,815.9826774499998
SPA,FRA,2,20,cross,-747.7098466300013
SPA,FRA,2,21,cross,-5100.0
SPA,FRA,2,22,cross,-5100.0
SPA,FRA,2,23,cross,-3686.4645042400043
SPA,FRA,2,24,cross,4528.0
SPA,FRA,3,1,cross,-4201.37174993159
SPA,FRA,3,2,cross,-5100.0
SPA,FRA,3,3,cross,-5100.0
SPA,FRA,3,4,cross,-5100.0
SPA,FRA,3,5,cross,-3334.2566832700004
SPA,FRA,3,6,cross,968.4508011199987
SPA,FRA,3,7,cross,4528.0
SPA,FRA,3,8,cross,4528.0
SPA,FRA,3,9,cross,3330.059827908285
SPA,FRA,3,10,cross,2204.5219544766555
SPA,FRA,3,11,cross,1759.0347694303714
SPA,FRA,3,12,cross,1781.2252873165403
SPA,FRA,3,13,cross,2127.5925850680487
SPA,FRA,3,14,cross,3091.500755806049
SPA,FRA,3,15,cross,465.6232014651032
SPA,FRA,3,16,cross,-5100.0
SPA,FRA,3,17,cross,-11.12613882931737
SPA,FRA,3,18,cross,-507.7005435400015
SPA,FRA,3,19,cross,-264.7994046607814
SPA,FRA,3,20,cross,-1611.1565026500093
SPA,FRA,3,21,cross,-5100.0
SPA,FRA,3,22,cross,2483.0174075999967
SPA,FRA,3,23,cross,-2054.8333063800037
SPA,FRA,3,24,cross,-5100.0
SPA,FRA,4,1,cross,-5100.0
SPA,FRA,4,2,cross,-2065.9176891800016
SPA,FRA,4,3,cross,-1499.2815768599971
SPA,FRA,4,4,cross,4528.0
SPA,FRA,4,5,cross,4528.0
SPA,FRA,4,6,cross,-2617.637868410002
SPA,FRA,4,7,cross,-5100.0
SPA,FRA,4,8,cross,-4363.689557348178
SPA,FRA,4,9,cross,-506.2771744799975
SPA,FRA,4,10,cross,2903.7178754615657
SPA,FRA,4,11,cross,2630.3273883228208
SPA,FRA,4,12,cross,2612.2081957266787
SPA,FRA,4,13,cross,2874.800659777674
SPA,FRA,4,14,cross,3927.647077036053
SPA,FRA,4,15,cross,4528.0
SPA,FRA,4,16,cross,4528.0
SPA,FRA,4,17,cross,3791.0347920943245
SPA,FRA,4,18,cross,1984.0464201085802
SPA,FRA,4,19,cross,662.4354412300017
SPA,FRA,4,20,cross,418.95170169999983
SPA,FRA,4,21,cross,1867.3163349999995
SPA,FRA,4,22,cross,-1182.6243638700025
SPA,FRA,4,23,cross,-5100.0
SPA,FRA,4,24,cross,682.1919651499993
SPA,FRA,5,1,cross,-5100.0
SPA,FRA,5,2,cross,-5100.0
SPA,FRA,5,3,cross,-5100.0
SPA,FRA,5,4,cross,-5100.0
SPA,FRA,5,5,cross,-3117.49060051
SPA,FRA,5,6,cross,1047.2803127099996
SPA,FRA,5,7,cross,4528.0
SPA,FRA,5,8,cross,-1716.3830582425217
SPA,FRA,5,9,cross,1509.341979599089
SPA,FRA,5,10,cross,-5100.0
SPA,FRA,5,11,cross,-5100.0
SPA,FRA,5,12,cross,-5100.0
SPA,FRA,5,13,cross,1076.3935269782196
SPA,FRA,5,14,cross,82.41097480654798
SPA,FRA,5,15,cross,-5100.0
SPA,FRA,5,16,cross,-5100.0
SPA,FRA,5,17,cross,-1897.897750913754
SPA,FRA,5,18,cross,2172.2905864413274
SPA,FRA,5,19,cross,692.3520754999972
SPA,FRA,5,20,cross,-5100.0
SPA,FRA,5,21,cross,2312.150673189997
SPA,FRA,5,22,cross,-756.1628531800025
SPA,FRA,5,23,cross,-5100.0
SPA,FRA,5,24,cross,-5100.0
SPA,FRA,6,1,cross,4528.0
SPA,FRA,6,2,cross,4528.0
SPA,FRA,6,3,cross,4528.0
SPA,FRA,6,4,cross,4528.0
SPA,FRA,6,5,cross,4528.0
SPA,FRA,6,6,cross,4528.0
SPA,FRA,6,7,cross,3339.3667149400007
SPA,FRA,6,8,cross,-5100.0
SPA,FRA,6,9,cross,-5100.0
SPA,FRA,6,10,cross,-5100.0
SPA,FRA,6,11,cross,-5100.0
SPA,FRA,6,12,cross,-5100.0
SPA,FRA,6,13,cross,-5100.0
SPA,FRA,6,14,cross,1444.654322129998
SPA,FRA,6,15,cross,463.1252237242952
SPA,FRA,6,16,cross,-5100.0
SPA,FRA,6,17,cross,-5100.0
SPA,FRA,6,18,cross,-5100.0
SPA,FRA,6,19,cross,-5100.0
SPA,FRA,6,20,cross,-5100.0
SPA,FRA,6,21,cross,-5100.0
SPA,FRA,6,22,cross,-694.4830181100006
SPA,FRA,6,23,cross,-5100.0
SPA,FRA,6,24,cross,3189.3055031500007
SPA,FRA,7,1,cross,4528.0
SPA,FRA,7,2,cross,58.771469760002674
SPA,FRA,7,3,cross,4528.0
SPA,FRA,7,4,cross,1006.9456396999994
SPA,FRA,7,5,cross,-5100.0
SPA,FRA,7,6,cross,-634.4749888900005
SPA,FRA,7,7,cross,2967.6913485600016
SPA,FRA,7,8,cross,4528.0
SPA,FRA,7,9,cross,3138.8612412300004
SPA,FRA,7,10,cross,2084.928678720981
SPA,FRA,7,11,cross,1841.4943873999982
SPA,FRA,7,12,cross,1934.7204435099993
SPA,FRA,7,13,cross,2391.6890209099984
SPA,FRA,7,14,cross,3223.572964250001
SPA,FRA,7,15,cross,3739.2174031600007
SPA,FRA,7,16,cross,3820.830501187751
SPA,FRA,7,17,cross,2911.1690199799996
SPA,FRA,7,18,cross,1550.3998037599995
SPA,FRA,7,19,cross,463.6804384700008
SPA,FRA,7,20,cross,250.44550879999952
SPA,FRA,7,21,cross,1733.585582470001
SPA,FRA,7,22,cross,4211.961927010001
SPA,FRA,7,23,cross,412.1050841999968
SPA,FRA,7,24,cross,-3313.1213709200056
SPA,FRA,8,1,cross,4528.0
SPA,FRA,8,2,cross,4528.0
SPA,FRA,8,3,cross,-344.59427829999913
SPA,FRA,8,4,cross,-794.8367826500012
SPA,FRA,8,5,cross,4528.0
SPA,FRA,8,6,cross,4528.0
SPA,FRA,8,7,cross,4528.0
SPA,FRA,8,8,cross,4528.0
SPA,FRA,8,9,cross,3393.0577896197
SPA,FRA,8,10,cross,2524.195277617786
SPA,FRA,8,11,cross,2290.0899661911435
SPA,FRA,8,12,cross,2268.5979466848935
SPA,FRA,8,13,cross,2539.549666480001
SPA,FRA,8,14,cross,3593.1168941001015
SPA,FRA,8,15,cross,4258.578962323183
SPA,FRA,8,16,cross,4367.747439327581
SPA,FRA,8,17,cross,3394.74967833796
SPA,FRA,8,18,cross,1563.7266084067824
SPA,FRA,8,19,cross,269.7146790900006
SPA,FRA,8,20,cross,95.3452638000017
SPA,FRA,8,21,cross,1001.3015889999988
SPA,FRA,8,22,cross,-2072.825163200003
SPA,FRA,8,23,cross,4528.0
SPA,FRA,8,24,cross,4528.0
SPA,FRA,9,1,cross,-256.54275322999774
SPA,FRA,9,2,cross,-5100.0
SPA,FRA,9,3,cross,-1260.101638400003
SPA,FRA,9,4,cross,-703.3752551400003
SPA,FRA,9,5,cross,4528.0
SPA,FRA,9,6,cross,4528.0
SPA,FRA,9,7,cross,4528.0
SPA,FRA,9,8,cross,59.37826592000056
SPA,FRA,9,9,cross,3534.380273071682
SPA,FRA,9,10,cross,2673.0934873470646
SPA,FRA,9,11,cross,2416.98952313635
SPA,FRA,9,12,cross,2447.927303211906
SPA,FRA,9,13,cross,2179.3223170600004
SPA,FRA,9,14,cross,3790.523830655478
SPA,FRA,9,15,cross,4458.702529681627
SPA,FRA,9,16,cross,4528.0
SPA,FRA,9,17,cross,3675.3006212543023
SPA,FRA,9,18,cross,1880.030159514999
SPA,FRA,9,19,cross,1163.175631359995
SPA,FRA,9,20,cross,275.9570473299955
SPA,FRA,9,21,cross,-803.0977429100005
SPA,FRA,9,22,cross,4528.0
SPA,FRA,9,23,cross,-197.38785587000348
SPA,FRA,9,24,cross,-3296.647782259999
SPA,FRA,10,1,cross,3979.27086067
SPA,FRA,10,2,cross,3400.2992789600057
SPA,FRA,10,3,cross,4528.0
SPA,FRA,10,4,cross,4528.0
SPA,FRA,10,5,cross,4528.0
SPA,FRA,10,6,cross,4528.0
SPA,FRA,10,7,cross,-886.9345687599998
SPA,FRA,10,8,cross,2249.525587709999
SPA,FRA,10,9,cross,657.3820257424036
SPA,FRA,10,10,cross,-281.0839746374818
SPA,FRA,10,11,cross,-485.0324566610325
SPA,FRA,10,12,cross,-291.07568792000166
SPA,FRA,10,13,cross,363.12917776999893
SPA,FRA,10,14,cross,1211.5005654589104
SPA,FRA,10,15,cross,1885.743332705009
SPA,FRA,10,16,cross,2061.542172255183
SPA,FRA,10,17,cross,1491.5467568307704
SPA,FRA,10,18,cross,577.5274594296725
SPA,FRA,10,19,cross,-1644.4891825500017
SPA,FRA,10,20,cross,-1868.8480618100002
SPA,FRA,10,21,cross,-220.63798383999892
SPA,FRA,10,22,cross,2196.803206389999
SPA,FRA,10,23,cross,-2081.5658150300005
SPA,FRA,10,24,cross,-5077.083206000003
SPA,POR,1,1,cross,3574.877917820001
SPA,POR,1,2,cross,3281.4048388100014
SPA,POR,1,3,cross,2983.694835340001
SPA,POR,1,4,cross,2853.623945530001
SPA,POR,1,5,cross,2818.7321151100014
SPA,POR,1,6,cross,2832.4428298600014
SPA,POR,1,7,cross,2958.6355369200014
SPA,POR,1,8,cross,3188.9934310000017
SPA,POR,1,9,cross,3505.7515929438223
SPA,POR,1,10,cross,3773.09533211902
SPA,POR,1,11,cross,3952.2034449170806
SPA,POR,1,12,cross,4108.31955769948
SPA,POR,1,13,cross,4200.0
SPA,POR,1,14,cross,4116.114300936076
SPA,POR,1,15,cross,3946.4961843835104
SPA,POR,1,16,cross,3875.027821566931
SPA,POR,1,17,cross,3944.4810750382485
SPA,POR,1,18,cross,4200.0
SPA,POR,1,19,cross,4200.0
SPA,POR,1,20,cross,4200.0
SPA,POR,1,21,cross,4200.0
SPA,POR,1,22,cross,4200.0
SPA,POR,1,23,cross,4200.0
SPA,POR,1,24,cross,4101.140551550001
SPA,POR,2,1,cross,3303.260238610002
SPA,POR,2,2,cross,3026.043422390002
SPA,POR,2,3,cross,2766.678363910002
SPA,POR,2,4,cross,2664.267627150002
SPA,POR,2,5,cross,2649.6804389500016
SPA,POR,2,6,cross,2681.351259390002
SPA,POR,2,7,cross,2829.7192213200015
SPA,POR,2,8,cross,3082.433720770002
SPA,POR,2,9,cross,3442.9440318286593
SPA,POR,2,10,cross,3708.5791816642823
SPA,POR,2,11,cross,3816.891941473254
SPA,POR,2,12,cross,3928.563267547786
SPA,POR,2,13,cross,4125.783165537239
SPA,POR,2,14,cross,3857.9602704895424
SPA,POR,2,15,cross,3664.607987076321
SPA,POR,2,16,cross,3578.5777978420483
SPA,POR,2,17,cross,3655.621650001909
SPA,POR,2,18,cross,4012.593403162712
SPA,POR,2,19,cross,4200.0
SPA,POR,2,20,cross,4200.0
SPA,POR,2,21,cross,4200.0
SPA,POR,2,22,cross,3943.6282077800024
SPA,POR,2,23,cross,4056.5372476600023
SPA,POR,2,24,cross,3810.1652437400016
SPA,POR,3,1,cross,3239.5270459400026
SPA,POR,3,2,cross,2939.209207650002
SPA,POR,3,3,cross,2657.7743435600023
SPA,POR,3,4,cross,2544.6805812500024
SPA,POR,3,5,cross,2512.239540440002
SPA,POR,3,6,cross,2542.775788230002
SPA,POR,3,7,cross,2687.3274217000026
SPA,POR,3,8,cross,2952.5625558600022
SPA,POR,3,9,cross,3326.4271943117155
SPA,POR,3,10,cross,3657.056524623345
SPA,POR,3,11,cross,3830.7085967996277
SPA,POR,3,12,cross,3951.962642223459
SPA,POR,3,13,cross,4143.195974461951
SPA,POR,3,14,cross,3905.3317401539507
SPA,POR,3,15,cross,3738.868834551584
SPA,POR,3,16,cross,3666.039577666689
SPA,POR,3,17,cross,3713.541758706004
SPA,POR,3,18,cross,4049.537697307838
SPA,POR,3,19,cross,4200.0
SPA,POR,3,20,cross,4200.0
SPA,POR,3,21,cross,4200.0
SPA,POR,3,22,cross,4096.952404570002
SPA,POR,3,23,cross,4150.1683612800025
SPA,POR,3,24,cross,3885.818400770002
SPA,POR,4,1,cross,3217.9905922700023
SPA,POR,4,2,cross,2953.618692250002
SPA,POR,4,3,cross,2676.142869560002
SPA,POR,4,4,cross,2552.215570340002
SPA,POR,4,5,cross,2538.8474998400025
SPA,POR,4,6,cross,2573.680646390002
SPA,POR,4,7,cross,2688.0915030000024
SPA,POR,4,8,cross,2885.732132520002
SPA,POR,4,9,cross,3216.122556421821
SPA,POR,4,10,cross,3456.958394718434
SPA,POR,4,11,cross,3615.3871539771794
SPA,POR,4,12,cross,3760.857128733321
SPA,POR,4,13,cross,3966.8275203223266
SPA,POR,4,14,cross,3716.4180520639466
SPA,POR,4,15,cross,3539.736436957404
SPA,POR,4,16,cross,3472.1372821044447
SPA,POR,4,17,cross,3588.564713915675
SPA,POR,4,18,cross,4019.2037756814184
SPA,POR,4,19,cross,4200.0
SPA,POR,4,20,cross,4200.0
SPA,POR,4,21,cross,4200.0
SPA,POR,4,22,cross,3848.7887497300026
SPA,POR,4,23,cross,3950.750592280002
SPA,POR,4,24,cross,3696.8894094000025
SPA,POR,5,1,cross,2868.411564080003
SPA,POR,5,2,cross,2617.515693240003
SPA,POR,5,3,cross,2362.4881389700026
SPA,POR,5,4,cross,2255.9686402600028
SPA,POR,5,5,cross,2229.456464730003
SPA,POR,5,6,cross,2260.871184970003
SPA,POR,5,7,cross,2438.841945070003
SPA,POR,5,8,cross,2722.714149520003
SPA,POR,5,9,cross,3064.137792955043
SPA,POR,5,10,cross,3294.3039890141285
SPA,POR,5,11,cross,3393.698532233386
SPA,POR,5,12,cross,3465.5779717979754
SPA,POR,5,13,cross,3646.8108005297545
SPA,POR,5,14,cross,3414.2298206796563
SPA,POR,5,15,cross,3258.4094515262054
SPA,POR,5,16,cross,3203.6817919075556
SPA,POR,5,17,cross,3289.2895440837556
SPA,POR,5,18,cross,3664.2580974286743
SPA,POR,5,19,cross,3992.0171242700035
SPA,POR,5,20,cross,4078.851425210003
SPA,POR,5,21,cross,3909.7900580500027
SPA,POR,5,22,cross,3611.1763342500026
SPA,POR,5,23,cross,3692.929792130003
SPA,POR,5,24,cross,3478.7391889600026
SPA,POR,6,1,cross,3653.859146830001
SPA,POR,6,2,cross,3343.5455082500007
SPA,POR,6,3,cross,3063.520241590001
SPA,POR,6,4,cross,2939.751673910001
SPA,POR,6,5,cross,2914.0666464000014
SPA,POR,6,6,cross,2943.836190130001
SPA,POR,6,7,cross,3080.7599356500014
SPA,POR,6,8,cross,3356.578021570001
SPA,POR,6,9,cross,3739.953832682688
SPA,POR,6,10,cross,4081.4742959961277
SPA,POR,6,11,cross,4200.0
SPA,POR,6,12,cross,4200.0
SPA,POR,6,13,cross,4200.0
SPA,POR,6,14,cross,4200.0
SPA,POR,6,15,cross,4195.947241802602
SPA,POR,6,16,cross,4142.518648486895
SPA,POR,6,17,cross,4178.7074182698
SPA,POR,6,18,cross,4200.0
SPA,POR,6,19,cross,4200.0
SPA,POR,6,20,cross,4200.0
SPA,POR,6,21,cross,4200.0
SPA,POR,6,22,cross,4200.0
SPA,POR,6,23,cross,4200.0
SPA,POR,6,24,cross,4200.0
SPA,POR,7,1,cross,3631.185406170001
SPA,POR,7,2,cross,3354.9314783900013
SPA,POR,7,3,cross,3090.383247850001
SPA,POR,7,4,cross,2990.9426227800013
SPA,POR,7,5,cross,2992.1122988700013
SPA,POR,7,6,cross,3056.639803590001
SPA,POR,7,7,cross,3227.551072380001
SPA,POR,7,8,cross,3493.307807130001
SPA,POR,7,9,cross,3884.191727420001
SPA,POR,7,10,cross,4128.397973679018
SPA,POR,7,11,cross,4200.0
SPA,POR,7,12,cross,4200.0
SPA,POR,7,13,cross,4200.0
SPA,POR,7,14,cross,4200.0
SPA,POR,7,15,cross,4200.0
SPA,POR,7,16,cross,4139.47431152225
SPA,POR,7,17,cross,4200.0
SPA,POR,7,18,cross,4200.0
SPA,POR,7,19,cross,4200.0
SPA,POR,7,20,cross,4200.0
SPA,POR,7,21,cross,4200.0
SPA,POR,7,22,cross,4200.0
SPA,POR,7,23,cross,4200.0
SPA,POR,7,24,cross,4200.0
SPA,POR,8,1,cross,3448.7469722900014
SPA,POR,8,2,cross,3185.913326920002
SPA,POR,8,3,cross,2921.5387362500014
SPA,POR,8,4,cross,2820.462762460001
SPA,POR,8,5,cross,2810.6912751800014
SPA,POR,8,6,cross,2847.3685355200014
SPA,POR,8,7,cross,2965.5276089100016
SPA,POR,8,8,cross,3159.6372147000016
SPA,POR,8,9,cross,3462.4151927703015
SPA,POR,8,10,cross,3675.7332149622125
SPA,POR,8,11,cross,3808.4734987588554
SPA,POR,8,12,cross,3979.3577296951057
SPA,POR,8,13,cross,4200.0
SPA,POR,8,14,cross,3947.7176010898984
SPA,POR,8,15,cross,3753.440028266817
SPA,POR,8,16,cross,3670.1088580024193
SPA,POR,8,17,cross,3760.994099332039
SPA,POR,8,18,cross,4129.736012123219
SPA,POR,8,19,cross,4200.0
SPA,POR,8,20,cross,4200.0
SPA,POR,8,21,cross,4200.0
SPA,POR,8,22,cross,3932.174569660002
SPA,POR,8,23,cross,4049.2414587900016
SPA,POR,8,24,cross,3817.811617060002
SPA,POR,9,1,cross,2941.1862375600026
SPA,POR,9,2,cross,2656.7344369200027
SPA,POR,9,3,cross,2349.053015860003
SPA,POR,9,4,cross,2194.092578300003
SPA,POR,9,5,cross,2142.1814264000036
SPA,POR,9,6,cross,2123.958162740003
SPA,POR,9,7,cross,2228.424174420003
SPA,POR,9,8,cross,2409.591062220003
SPA,POR,9,9,cross,2701.3898299483185
SPA,POR,9,10,cross,2929.471334452934
SPA,POR,9,11,cross,3122.2856330536506
SPA,POR,9,12,cross,3291.0383360280935
SPA,POR,9,13,cross,3548.4775908605725
SPA,POR,9,14,cross,3314.3789300845206
SPA,POR,9,15,cross,3114.1391821083716
SPA,POR,9,16,cross,3010.7383178785303
SPA,POR,9,17,cross,3049.2421032856964
SPA,POR,9,18,cross,3414.9070703349994
SPA,POR,9,19,cross,2995.2415135800034
SPA,POR,9,20,cross,3809.5218981700036
SPA,POR,9,21,cross,3605.7759899600032
SPA,POR,9,22,cross,3311.6174926500034
SPA,POR,9,23,cross,3466.1958574000037
SPA,POR,9,24,cross,3286.668149140003
SPA,POR,10,1,cross,3494.995017970002
SPA,POR,10,2,cross,3200.5340821700015
SPA,POR,10,3,cross,2925.9851780600015
SPA,POR,10,4,cross,2807.2541028100013
SPA,POR,10,5,cross,2790.037376750002
SPA,POR,10,6,cross,2835.3452158400014
SPA,POR,10,7,cross,3000.4309744200013
SPA,POR,10,8,cross,3310.1571796900016
SPA,POR,10,9,cross,3720.360195957595
SPA,POR,10,10,cross,4019.5293334274807
SPA,POR,10,11,cross,4099.270300231034
SPA,POR,10,12,cross,4200.0
SPA,POR,10,13,cross,4200.0
SPA,POR,10,14,cross,4116.74810951109
SPA,POR,10,15,cross,3991.3511774049916
SPA,POR,10,16,cross,3916.791770294819
SPA,POR,10,17,cross,3797.523925279229
SPA,POR,10,18,cross,3358.605979640327
SPA,POR,10,19,cross,4200.0
SPA,POR,10,20,cross,4200.0
SPA,POR,10,21,cross,4200.0
SPA,POR,10,22,cross,4200.0
SPA,POR,10,23,cross,4200.0
SPA,POR,10,24,cross,4120.659574240002
SWE,NOR,1,1,cross,-3695.0
SWE,NOR,1,2,cross,-3695.0
SWE,NOR,1,3,cross,-3695.0
SWE,NOR,1,4,cross,-3695.0
SWE,NOR,1,5,cross,-3695.0
SWE,NOR,1,6,cross,-3695.0
