from,to,rep_period,time_step,scenario,flow
GER,NOR,2,18,1982,-1400.0
GER,NOR,2,19,1982,-1400.0
GER,NOR,2,20,1982,-1400.0
GER,NOR,2,21,1982,-1400.0
GER,NOR,2,22,1982,202.39835238394153
GER,NOR,2,23,1982,-1400.0
GER,NOR,2,24,1982,555.8721203800014
GER,NOR,3,1,1982,1400.0
GER,NOR,3,2,1982,1400.0
GER,NOR,3,3,1982,1400.0
GER,NOR,3,4,1982,-874.8680542729662
GER,NOR,3,5,1982,1372.3058266873632
GER,NOR,3,6,1982,1400.0
GER,NOR,3,7,1982,480.23471286666427
GER,NOR,3,8,1982,718.9940406595772
GER,NOR,3,9,1982,-1400.0
GER,NOR,3,10,1982,-1400.0
GER,NOR,3,11,1982,-167.44183445382714
GER,NOR,3,12,1982,36.83067759809592
GER,NOR,3,13,1982,-1400.0
GER,NOR,3,14,1982,119.93075934266108
GER,NOR,3,15,1982,-1400.0
GER,NOR,3,16,1982,1400.0
GER,NOR,3,17,1982,-1400.0
GER,NOR,3,18,1982,-1400.0
GER,NOR,3,19,1982,-1400.0
GER,NOR,3,20,1982,-1400.0
GER,NOR,3,21,1982,-1400.0
GER,NOR,3,22,1982,869.6134913550923
GER,NOR,3,23,1982,-1400.0
GER,NOR,3,24,1982,-1400.0
GER,SWE,1,1,1982,-1315.0
GER,SWE,1,2,1982,-1315.0
GER,SWE,1,3,1982,-1315.0
GER,SWE,1,4,1982,-1315.0
GER,SWE,1,5,1982,-1315.0
GER,SWE,1,6,1982,-1315.0
GER,SWE,1,7,1982,-1315.0
GER,SWE,1,8,1982,-1315.0
GER,SWE,1,9,1982,-1315.0
GER,SWE,1,10,1982,-1315.0
GER,SWE,1,11,1982,-1315.0
GER,SWE,1,12,1982,-1315.0
GER,SWE,1,13,1982,-1315.0
GER,SWE,1,14,1982,-1315.0
GER,SWE,1,15,1982,-1315.0
GER,SWE,1,16,1982,-1315.0
GER,SWE,1,17,1982,-1315.0
GER,SWE,1,18,1982,-1315.0
GER,SWE,1,19,1982,-1315.0
GER,SWE,1,20,1982,-1315.0
GER,SWE,1,21,1982,-1315.0
GER,SWE,1,22,1982,-1315.0
GER,SWE,1,23,1982,-1315.0
GER,SWE,1,24,1982,-1315.0
GER,SWE,2,1,1982,-1315.0
GER,SWE,2,2,1982,-1315.0
GER,SWE,2,3,1982,-1315.0
GER,SWE,2,4,1982,-1315.0
GER,SWE,2,5,1982,-1315.0
GER,SWE,2,6,1982,-1315.0
GER,SWE,2,7,1982,-1315.0
GER,SWE,2,8,1982,-1315.0
GER,SWE,2,9,1982,-1315.0
GER,SWE,2,10,1982,-1315.0
GER,SWE,2,11,1982,-1315.0
GER,SWE,2,12,1982,-1315.0
GER,SWE,2,13,1982,-1315.0
GER,SWE,2,14,1982,-1315.0
GER,SWE,2,15,1982,-1315.0
GER,SWE,2,16,1982,-1315.0
GER,SWE,2,17,1982,-1315.0
GER,SWE,2,18,1982,-1315.0
GER,SWE,2,19,1982,-1315.0
GER,SWE,2,20,1982,-1315.0
GER,SWE,2,21,1982,-1315.0
GER,SWE,2,22,1982,-1315.0
GER,SWE,2,23,1982,-1315.0
GER,SWE,2,24,1982,-1315.0
GER,SWE,3,1,1982,1315.0
GER,SWE,3,2,1982,940.1369824997282
GER,SWE,3,3,1982,1315.0
GER,SWE,3,4,1982,-1315.0
GER,SWE,3,5,1982,-1315.0
GER,SWE,3,6,1982,-340.4737063665498
GER,SWE,3,7,1982,1315.0
GER,SWE,3,8,1982,-1315.0
GER,SWE,3,9,1982,-1315.0
GER,SWE,3,10,1982,-1315.0
GER,SWE,3,11,1982,-1315.0
GER,SWE,3,12,1982,675.3540182410184
GER,SWE,3,13,1982,1315.0
GER,SWE,3,14,1982,-1315.0
GER,SWE,3,15,1982,-1315.0
GER,SWE,3,16,1982,-1315.0
GER,SWE,3,17,1982,-870.4341320255617
GER,SWE,3,18,1982,-1315.0
GER,SWE,3,19,1982,-169.56705471421265
GER,SWE,3,20,1982,-37.343368606421336
GER,SWE,3,21,1982,-1315.0
GER,SWE,3,22,1982,-1315.0
GER,SWE,3,23,1982,-1315.0
GER,SWE,3,24,1982,1098.2800932377359
GER,UKI,1,1,1982,-1400.0
GER,UKI,1,2,1982,-1400.0
GER,UKI,1,3,1982,-1400.0
GER,UKI,1,4,1982,-1400.0
GER,UKI,1,5,1982,-1400.0
GER,UKI,1,6,1982,-1400.0
GER,UKI,1,7,1982,-1400.0
GER,UKI,1,8,1982,-1400.0
GER,UKI,1,9,1982,-1400.0
GER,UKI,1,10,1982,-1400.0
GER,UKI,1,11,1982,-1400.0
GER,UKI,1,12,1982,-1400.0
GER,UKI,1,13,1982,-1400.0
GER,UKI,1,14,1982,-1400.0
GER,UKI,1,15,1982,-1400.0
GER,UKI,1,16,1982,-1400.0
GER,UKI,1,17,1982,-1400.0
GER,UKI,1,18,1982,-1400.0
GER,UKI,1,19,1982,-1400.0
GER,UKI,1,20,1982,-1400.0
GER,UKI,1,21,1982,-1400.0
GER,UKI,1,22,1982,-1400.0
GER,UKI,1,23,1982,-1400.0
GER,UKI,1,24,1982,-1400.0
GER,UKI,2,1,1982,-1400.0
GER,UKI,2,2,1982,1400.0
GER,UKI,2,3,1982,-1400.0
GER,UKI,2,4,1982,477.8188234645213
GER,UKI,2,5,1982,-1400.0
GER,UKI,2,6,1982,-1400.0
GER,UKI,2,7,1982,-1400.0
GER,UKI,2,8,1982,-1400.0
GER,UKI,2,9,1982,-1400.0
GER,UKI,2,10,1982,-1400.0
GER,UKI,2,11,1982,-1400.0
GER,UKI,2,12,1982,-1400.0
GER,UKI,2,13,1982,-1400.0
GER,UKI,2,14,1982,-1400.0
GER,UKI,2,15,1982,-1400.0
GER,UKI,2,16,1982,-1400.0
GER,UKI,2,17,1982,-1400.0
GER,UKI,2,18,1982,-1400.0
GER,UKI,2,19,1982,-1400.0
GER,UKI,2,20,1982,-1400.0
GER,UKI,2,21,1982,-1400.0
GER,UKI,2,22,1982,-1400.0
GER,UKI,2,23,1982,-1400.0
GER,UKI,2,24,1982,-1400.0
GER,UKI,3,1,1982,1400.0
GER,UKI,3,2,1982,-1400.0
GER,UKI,3,3,1982,-1400.0
GER,UKI,3,4,1982,1400.0
GER,UKI,3,5,1982,1400.0
GER,UKI,3,6,1982,1400.0
GER,UKI,3,7,1982,-1400.0
GER,UKI,3,8,1982,-1400.0
GER,UKI,3,9,1982,-1400.0
GER,UKI,3,10,1982,-1400.0
GER,UKI,3,11,1982,-1400.0
GER,UKI,3,12,1982,-1400.0
GER,UKI,3,13,1982,-1400.0
GER,UKI,3,14,1982,-1400.0
GER,UKI,3,15,1982,-1400.0
GER,UKI,3,16,1982,-1400.0
GER,UKI,3,17,1982,-1400.0
GER,UKI,3,18,1982,-1400.0
GER,UKI,3,19,1982,-1400.0
GER,UKI,3,20,1982,-1400.0
GER,UKI,3,21,1982,-1400.0
GER,UKI,3,22,1982,-1400.0
GER,UKI,3,23,1982,1400.0
GER,UKI,3,24,1982,1400.0
NED,NOR,1,1,1982,-700.0
NED,NOR,1,2,1982,-700.0
NED,NOR,1,3,1982,-700.0
NED,NOR,1,4,1982,-700.0
NED,NOR,1,5,1982,-700.0
NED,NOR,1,6,1982,-700.0
NED,NOR,1,7,1982,-700.0
NED,NOR,1,8,1982,-700.0
NED,NOR,1,9,1982,-700.0
NED,NOR,1,10,1982,-700.0
NED,NOR,1,11,1982,-700.0
NED,NOR,1,12,1982,-700.0
NED,NOR,1,13,1982,-700.0
NED,NOR,1,14,1982,-700.0
NED,NOR,1,15,1982,-700.0
NED,NOR,1,16,1982,-700.0
NED,NOR,1,17,1982,-700.0
NED,NOR,1,18,1982,-700.0
NED,NOR,1,19,1982,-700.0
NED,NOR,1,20,1982,-700.0
NED,NOR,1,21,1982,-700.0
NED,NOR,1,22,1982,-700.0
NED,NOR,1,23,1982,-700.0
NED,NOR,1,24,1982,-700.0
NED,NOR,2,1,1982,-700.0
NED,NOR,2,2,1982,-700.0
NED,NOR,2,3,1982,-700.0
NED,NOR,2,4,1982,-700.0
NED,NOR,2,5,1982,-700.0
NED,NOR,2,6,1982,-700.0
NED,NOR,2,7,1982,-700.0
NED,NOR,2,8,1982,-700.0
NED,NOR,2,9,1982,-700.0
NED,NOR,2,10,1982,-700.0
NED,NOR,2,11,1982,-700.0
NED,NOR,2,12,1982,-700.0
NED,NOR,2,13,1982,-700.0
NED,NOR,2,14,1982,-700.0
NED,NOR,2,15,1982,-700.0
NED,NOR,2,16,1982,-700.0
NED,NOR,2,17,1982,-700.0
NED,NOR,2,18,1982,-700.0
NED,NOR,2,19,1982,-700.0
NED,NOR,2,20,1982,-483.0088373855433
NED,NOR,2,21,1982,700.0
NED,NOR,2,22,1982,123.12261705290257
NED,NOR,2,23,1982,-700.0
NED,NOR,2,24,1982,-38.580064138413036
NED,NOR,3,1,1982,700.0
NED,NOR,3,2,1982,700.0
NED,NOR,3,3,1982,277.5236917987513
NED,NOR,3,4,1982,700.0
NED,NOR,3,5,1982,700.0
NED,NOR,3,6,1982,700.0
NED,NOR,3,7,1982,700.0
NED,NOR,3,8,1982,700.0
NED,NOR,3,9,1982,700.0
NED,NOR,3,10,1982,700.0
NED,NOR,3,11,1982,700.0
NED,NOR,3,12,1982,700.0
NED,NOR,3,13,1982,700.0
NED,NOR,3,14,1982,700.0
NED,NOR,3,15,1982,700.0
NED,NOR,3,16,1982,700.0
NED,NOR,3,17,1982,700.0
NED,NOR,3,18,1982,700.0
NED,NOR,3,19,1982,700.0
NED,NOR,3,20,1982,700.0
NED,NOR,3,21,1982,700.0
NED,NOR,3,22,1982,700.0
NED,NOR,3,23,1982,700.0
NED,NOR,3,24,1982,700.0
NED,UKI,1,1,1982,-100.0
NED,UKI,1,2,1982,-100.0
NED,UKI,1,3,1982,-100.0
NED,UKI,1,4,1982,-100.0
NED,UKI,1,5,1982,-100.0
NED,UKI,1,6,1982,-100.0
NED,UKI,1,7,1982,-100.0
NED,UKI,1,8,1982,-100.0
NED,UKI,1,9,1982,-100.0
NED,UKI,1,10,1982,-100.0
NED,UKI,1,11,1982,-100.0
NED,UKI,1,12,1982,-100.0
NED,UKI,1,13,1982,-100.0
NED,UKI,1,14,1982,-100.0
NED,UKI,1,15,1982,-100.0
NED,UKI,1,16,1982,-100.0
NED,UKI,1,17,1982,-100.0
NED,UKI,1,18,1982,918.586447452095
NED,UKI,1,19,1982,1000.0
NED,UKI,1,20,1982,19.40064403172164
NED,UKI,1,21,1982,-100.0
NED,UKI,1,22,1982,-100.0
NED,UKI,1,23,1982,-100.0
NED,UKI,1,24,1982,-100.0
NED,UKI,2,1,1982,1000.0
NED,UKI,2,2,1982,406.9087505881316
NED,UKI,2,3,1982,843.9204691119451
NED,UKI,2,4,1982,1000.0
NED,UKI,2,5,1982,567.9936453873925
NED,UKI,2,6,1982,1000.0
NED,UKI,2,7,1982,-100.0
NED,UKI,2,8,1982,-100.0
NED,UKI,2,9,1982,-100.0
NED,UKI,2,10,1982,-100.0
NED,UKI,2,11,1982,-100.0
NED,UKI,2,12,1982,-100.0
NED,UKI,2,13,1982,-100.0
NED,UKI,2,14,1982,-100.0
NED,UKI,2,15,1982,-100.0
NED,UKI,2,16,1982,-100.0
NED,UKI,2,17,1982,-100.0
NED,UKI,2,18,1982,-100.0
NED,UKI,2,19,1982,-100.0
NED,UKI,2,20,1982,-100.0
NED,UKI,2,21,1982,-100.0
NED,UKI,2,22,1982,-100.0
NED,UKI,2,23,1982,-100.0
NED,UKI,2,24,1982,-100.0
NED,UKI,3,1,1982,1000.0
NED,UKI,3,2,1982,1000.0
NED,UKI,3,3,1982,1000.0
NED,UKI,3,4,1982,1000.0
NED,UKI,3,5,1982,1000.0
NED,UKI,3,6,1982,1000.0
NED,UKI,3,7,1982,1000.0
NED,UKI,3,8,1982,1000.0
NED,UKI,3,9,1982,1000.0
NED,UKI,3,10,1982,1000.0
NED,UKI,3,11,1982,1000.0
NED,UKI,3,12,1982,1000.0
NED,UKI,3,13,1982,1000.0
NED,UKI,3,14,1982,1000.0
NED,UKI,3,15,1982,1000.0
NED,UKI,3,16,1982,1000.0
NED,UKI,3,17,1982,1000.0
NED,UKI,3,18,1982,1000.0
NED,UKI,3,19,1982,1000.0
NED,UKI,3,20,1982,1000.0
NED,UKI,3,21,1982,1000.0
NED,UKI,3,22,1982,1000.0
NED,UKI,3,23,1982,1000.0
NED,UKI,3,24,1982,1000.0
NOR,UKI,1,1,1982,-1464.0
NOR,UKI,1,2,1982,-1464.0
NOR,UKI,1,3,1982,1047.7636199689796
NOR,UKI,1,4,1982,-1359.8861750775027
NOR,UKI,1,5,1982,-840.1355507517317
NOR,UKI,1,6,1982,-939.4035444205028
NOR,UKI,1,7,1982,-1464.0
NOR,UKI,1,8,1982,-1464.0
NOR,UKI,1,9,1982,-1464.0
NOR,UKI,1,10,1982,-975.0252107984343
NOR,UKI,1,11,1982,996.6483103145883
NOR,UKI,1,12,1982,-323.41192676720834
NOR,UKI,1,13,1982,-255.7512174132553
NOR,UKI,1,14,1982,-294.68603012699896
NOR,UKI,1,15,1982,-1060.6005850060164
NOR,UKI,1,16,1982,-1464.0
NOR,UKI,1,17,1982,-1464.0
NOR,UKI,1,18,1982,-1179.6059866184132
NOR,UKI,1,19,1982,-818.3202090437662
NOR,UKI,1,20,1982,-462.32431258104134
NOR,UKI,1,21,1982,-1186.7910879400624
NOR,UKI,1,22,1982,-1464.0
NOR,UKI,1,23,1982,1464.0
NOR,UKI,1,24,1982,1464.0
NOR,UKI,2,1,1982,1464.0
NOR,UKI,2,2,1982,1464.0
NOR,UKI,2,3,1982,1464.0
NOR,UKI,2,4,1982,1464.0
NOR,UKI,2,5,1982,1464.0
NOR,UKI,2,6,1982,1464.0
NOR,UKI,2,7,1982,1464.0
NOR,UKI,2,8,1982,504.29805462133163
NOR,UKI,2,9,1982,-131.34636600325757
NOR,UKI,2,10,1982,1464.0
NOR,UKI,2,11,1982,1264.6453775340124
NOR,UKI,2,12,1982,635.3290352058248
NOR,UKI,2,13,1982,1073.3208284611756
NOR,UKI,2,14,1982,-912.9257081997666
NOR,UKI,2,15,1982,-1464.0
NOR,UKI,2,16,1982,427.3702001650439
NOR,UKI,2,17,1982,1464.0
NOR,UKI,2,18,1982,1464.0
NOR,UKI,2,19,1982,-247.68967826484368
NOR,UKI,2,20,1982,-1464.0
NOR,UKI,2,21,1982,-1464.0
NOR,UKI,2,22,1982,-1464.0
NOR,UKI,2,23,1982,-1464.0
NOR,UKI,2,24,1982,-1464.0
NOR,UKI,3,1,1982,-1450.3335197956967
NOR,UKI,3,2,1982,1464.0
NOR,UKI,3,3,1982,1464.0
NOR,UKI,3,4,1982,-1464.0
NOR,UKI,3,5,1982,-1464.0
NOR,UKI,3,6,1982,-1464.0
NOR,UKI,3,7,1982,-1464.0
NOR,UKI,3,8,1982,-258.9332241964519
NOR,UKI,3,9,1982,1464.0
NOR,UKI,3,10,1982,1464.0
NOR,UKI,3,11,1982,964.113882303318
NOR,UKI,3,12,1982,380.76077388410295
NOR,UKI,3,13,1982,-1464.0
NOR,UKI,3,14,1982,-930.4384177657512
NOR,UKI,3,15,1982,390.9249186061993
NOR,UKI,3,16,1982,1464.0
NOR,UKI,3,17,1982,303.6519057481328
NOR,UKI,3,18,1982,-1464.0
NOR,UKI,3,19,1982,170.48847479660435
NOR,UKI,3,20,1982,-659.0211285430414
NOR,UKI,3,21,1982,1464.0
NOR,UKI,3,22,1982,1464.0
NOR,UKI,3,23,1982,1464.0
NOR,UKI,3,24,1982,1464.0
POL,CZE,1,1,1982,-1000.0
POL,CZE,1,2,1982,-1000.0
POL,CZE,1,3,1982,-1000.0
POL,CZE,1,4,1982,-1000.0
POL,CZE,1,5,1982,-1000.0
POL,CZE,1,6,1982,-1000.0
POL,CZE,1,7,1982,-1000.0
POL,CZE,1,8,1982,-1000.0
POL,CZE,1,9,1982,-1000.0
POL,CZE,1,10,1982,-1000.0
POL,CZE,1,11,1982,-1000.0
POL,CZE,1,12,1982,-1000.0
POL,CZE,1,13,1982,-1000.0
POL,CZE,1,14,1982,-1000.0
POL,CZE,1,15,1982,-1000.0
POL,CZE,1,16,1982,-1000.0
POL,CZE,1,17,1982,-1000.0
POL,CZE,1,18,1982,-861.3488883925922
POL,CZE,1,19,1982,-941.5169071504165
POL,CZE,1,20,1982,-1000.0
POL,CZE,1,21,1982,-1000.0
POL,CZE,1,22,1982,-1000.0
POL,CZE,1,23,1982,-1000.0
POL,CZE,1,24,1982,-1000.0
POL,CZE,2,1,1982,1200.0
POL,CZE,2,2,1982,1200.0
POL,CZE,2,3,1982,1200.0
POL,CZE,2,4,1982,1200.0
POL,CZE,2,5,1982,1200.0
POL,CZE,2,6,1982,1200.0
POL,CZE,2,7,1982,1200.0
POL,CZE,2,8,1982,1200.0
POL,CZE,2,9,1982,1200.0
POL,CZE,2,10,1982,1200.0
POL,CZE,2,11,1982,1200.0
POL,CZE,2,12,1982,1200.0
POL,CZE,2,13,1982,1200.0
POL,CZE,2,14,1982,1200.0
POL,CZE,2,15,1982,1200.0
POL,CZE,2,16,1982,1200.0
POL,CZE,2,17,1982,1200.0
POL,CZE,2,18,1982,1200.0
POL,CZE,2,19,1982,1200.0
POL,CZE,2,20,1982,1200.0
POL,CZE,2,21,1982,1200.0
POL,CZE,2,22,1982,1200.0
POL,CZE,2,23,1982,1200.0
POL,CZE,2,24,1982,1200.0
POL,CZE,3,1,1982,1200.0
POL,CZE,3,2,1982,1200.0
POL,CZE,3,3,1982,1200.0
POL,CZE,3,4,1982,1200.0
POL,CZE,3,5,1982,1200.0
POL,CZE,3,6,1982,1200.0
POL,CZE,3,7,1982,1200.0
POL,CZE,3,8,1982,1200.0
POL,CZE,3,9,1982,1200.0
POL,CZE,3,10,1982,1200.0
POL,CZE,3,11,1982,1200.0
POL,CZE,3,12,1982,1200.0
POL,CZE,3,13,1982,1200.0
POL,CZE,3,14,1982,1200.0
POL,CZE,3,15,1982,1200.0
POL,CZE,3,16,1982,1200.0
POL,CZE,3,17,1982,1200.0
POL,CZE,3,18,1982,1200.0
POL,CZE,3,19,1982,1200.0
POL,CZE,3,20,1982,1200.0
POL,CZE,3,21,1982,1200.0
POL,CZE,3,22,1982,1200.0
POL,CZE,3,23,1982,1200.0
POL,CZE,3,24,1982,1200.0
POL,GER,1,1,1982,3000.0
POL,GER,1,2,1982,3000.0
POL,GER,1,3,1982,3000.0
POL,GER,1,4,1982,2970.536686613157
POL,GER,1,5,1982,2443.239214780835
POL,GER,1,6,1982,1146.4515057396766
POL,GER,1,7,1982,83.2222977063002
POL,GER,1,8,1982,-909.1068120316866
POL,GER,1,9,1982,-1816.5319687953365
POL,GER,1,10,1982,-2000.0
POL,GER,1,11,1982,1633.7379445470551
POL,GER,1,12,1982,-2000.0
POL,GER,1,13,1982,-2000.0
POL,GER,1,14,1982,-2000.0
POL,GER,1,15,1982,-2000.0
POL,GER,1,16,1982,2774.9850489954542
POL,GER,1,17,1982,3000.0
POL,GER,1,18,1982,3000.0
POL,GER,1,19,1982,3000.0
POL,GER,1,20,1982,-283.66862250025633
POL,GER,1,21,1982,-878.6238491129316
POL,GER,1,22,1982,3000.0
POL,GER,1,23,1982,3000.0
POL,GER,1,24,1982,188.54500631722476
POL,GER,2,1,1982,3000.0
POL,GER,2,2,1982,3000.0
POL,GER,2,3,1982,3000.0
POL,GER,2,4,1982,3000.0
POL,GER,2,5,1982,3000.0
POL,GER,2,6,1982,3000.0
POL,GER,2,7,1982,3000.0
POL,GER,2,8,1982,3000.0
POL,GER,2,9,1982,3000.0
POL,GER,2,10,1982,3000.0
POL,GER,2,11,1982,3000.0
POL,GER,2,12,1982,3000.0
POL,GER,2,13,1982,3000.0
POL,GER,2,14,1982,3000.0
POL,GER,2,15,1982,3000.0
POL,GER,2,16,1982,3000.0
POL,GER,2,17,1982,3000.0
POL,GER,2,18,1982,3000.0
POL,GER,2,19,1982,3000.0
POL,GER,2,20,1982,3000.0
POL,GER,2,21,1982,3000.0
POL,GER,2,22,1982,3000.0
POL,GER,2,23,1982,3000.0
POL,GER,2,24,1982,3000.0
POL,GER,3,1,1982,3000.0
POL,GER,3,2,1982,3000.0
POL,GER,3,3,1982,3000.0
POL,GER,3,4,1982,3000.0
POL,GER,3,5,1982,3000.0
POL,GER,3,6,1982,3000.0
POL,GER,3,7,1982,3000.0
POL,GER,3,8,1982,3000.0
POL,GER,3,9,1982,3000.0
POL,GER,3,10,1982,3000.0
POL,GER,3,11,1982,3000.0
POL,GER,3,12,1982,3000.0
POL,GER,3,13,1982,3000.0
POL,GER,3,14,1982,3000.0
POL,GER,3,15,1982,3000.0
POL,GER,3,16,1982,3000.0
POL,GER,3,17,1982,3000.0
POL,GER,3,18,1982,3000.0
POL,GER,3,19,1982,3000.0
POL,GER,3,20,1982,3000.0
POL,GER,3,21,1982,3000.0
POL,GER,3,22,1982,3000.0
POL,GER,3,23,1982,3000.0
POL,GER,3,24,1982,3000.0
POL,SKO,1,1,1982,-718.2721209668689
POL,SKO,1,2,1982,-725.3759850505448
POL,SKO,1,3,1982,-858.0
POL,SKO,1,4,1982,-858.0
POL,SKO,1,5,1982,-858.0
POL,SKO,1,6,1982,-858.0
POL,SKO,1,7,1982,-858.0
POL,SKO,1,8,1982,-858.0
POL,SKO,1,9,1982,-858.0
POL,SKO,1,10,1982,-858.0
POL,SKO,1,11,1982,-819.7044102785176
POL,SKO,1,12,1982,-858.0
POL,SKO,1,13,1982,-858.0
POL,SKO,1,14,1982,-853.1131195815074
POL,SKO,1,15,1982,-858.0
POL,SKO,1,16,1982,-858.0
POL,SKO,1,17,1982,-750.9212175622188
POL,SKO,1,18,1982,-858.0
POL,SKO,1,19,1982,-858.0
POL,SKO,1,20,1982,-858.0
POL,SKO,1,21,1982,-858.0
POL,SKO,1,22,1982,-858.0
POL,SKO,1,23,1982,-858.0
POL,SKO,1,24,1982,-858.0
POL,SKO,2,1,1982,876.0
POL,SKO,2,2,1982,876.0
POL,SKO,2,3,1982,876.0
POL,SKO,2,4,1982,876.0
POL,SKO,2,5,1982,876.0
POL,SKO,2,6,1982,876.0
POL,SKO,2,7,1982,876.0
POL,SKO,2,8,1982,876.0
POL,SKO,2,9,1982,876.0
POL,SKO,2,10,1982,876.0
POL,SKO,2,11,1982,876.0
POL,SKO,2,12,1982,876.0
POL,SKO,2,13,1982,876.0
POL,SKO,2,14,1982,876.0
POL,SKO,2,15,1982,876.0
POL,SKO,2,16,1982,876.0
POL,SKO,2,17,1982,876.0
POL,SKO,2,18,1982,876.0
POL,SKO,2,19,1982,876.0
POL,SKO,2,20,1982,876.0
POL,SKO,2,21,1982,876.0
POL,SKO,2,22,1982,876.0
POL,SKO,2,23,1982,876.0
POL,SKO,2,24,1982,876.0
POL,SKO,3,1,1982,876.0
POL,SKO,3,2,1982,876.0
POL,SKO,3,3,1982,876.0
POL,SKO,3,4,1982,876.0
POL,SKO,3,5,1982,876.0
POL,SKO,3,6,1982,876.0
POL,SKO,3,7,1982,876.0
POL,SKO,3,8,1982,876.0
POL,SKO,3,9,1982,876.0
POL,SKO,3,10,1982,876.0
POL,SKO,3,11,1982,876.0
POL,SKO,3,12,1982,876.0
POL,SKO,3,13,1982,876.0
POL,SKO,3,14,1982,876.0
POL,SKO,3,15,1982,876.0
POL,SKO,3,16,1982,876.0
POL,SKO,3,17,1982,876.0
POL,SKO,3,18,1982,876.0
POL,SKO,3,19,1982,876.0
POL,SKO,3,20,1982,876.0
POL,SKO,3,21,1982,876.0
POL,SKO,3,22,1982,876.0
POL,SKO,3,23,1982,876.0
POL,SKO,3,24,1982,876.0
POL,SWE,1,1,1982,-600.0
POL,SWE,1,2,1982,-600.0
POL,SWE,1,3,1982,-322.0636625044008
POL,SWE,1,4,1982,-600.0
POL,SWE,1,5,1982,-600.0
POL,SWE,1,6,1982,-600.0
POL,SWE,1,7,1982,-600.0
POL,SWE,1,8,1982,-600.0
POL,SWE,1,9,1982,-600.0
POL,SWE,1,10,1982,-600.0
POL,SWE,1,11,1982,-600.0
POL,SWE,1,12,1982,-600.0
POL,SWE,1,13,1982,-600.0
POL,SWE,1,14,1982,-600.0
POL,SWE,1,15,1982,-600.0
POL,SWE,1,16,1982,-600.0
POL,SWE,1,17,1982,-600.0
POL,SWE,1,18,1982,-600.0
POL,SWE,1,19,1982,-600.0
POL,SWE,1,20,1982,-600.0
POL,SWE,1,21,1982,-600.0
POL,SWE,1,22,1982,-600.0
POL,SWE,1,23,1982,-600.0
POL,SWE,1,24,1982,-600.0
POL,SWE,2,1,1982,600.0
POL,SWE,2,2,1982,600.0
POL,SWE,2,3,1982,600.0
POL,SWE,2,4,1982,600.0
POL,SWE,2,5,1982,-600.0
POL,SWE,2,6,1982,600.0
POL,SWE,2,7,1982,0.18251018168666633
POL,SWE,2,8,1982,600.0
POL,SWE,2,9,1982,600.0
POL,SWE,2,10,1982,600.0
POL,SWE,2,11,1982,600.0
POL,SWE,2,12,1982,600.0
POL,SWE,2,13,1982,600.0
POL,SWE,2,14,1982,600.0
POL,SWE,2,15,1982,600.0
POL,SWE,2,16,1982,600.0
POL,SWE,2,17,1982,600.0
POL,SWE,2,18,1982,600.0
POL,SWE,2,19,1982,600.0
POL,SWE,2,20,1982,600.0
POL,SWE,2,21,1982,600.0
POL,SWE,2,22,1982,600.0
POL,SWE,2,23,1982,600.0
POL,SWE,2,24,1982,600.0
POL,SWE,3,1,1982,600.0
POL,SWE,3,2,1982,600.0
POL,SWE,3,3,1982,600.0
POL,SWE,3,4,1982,600.0
POL,SWE,3,5,1982,600.0
POL,SWE,3,6,1982,600.0
POL,SWE,3,7,1982,600.0
POL,SWE,3,8,1982,600.0
POL,SWE,3,9,1982,600.0
POL,SWE,3,10,1982,600.0
POL,SWE,3,11,1982,600.0
POL,SWE,3,12,1982,600.0
POL,SWE,3,13,1982,600.0
POL,SWE,3,14,1982,600.0
POL,SWE,3,15,1982,600.0
POL,SWE,3,16,1982,600.0
POL,SWE,3,17,1982,600.0
POL,SWE,3,18,1982,600.0
POL,SWE,3,19,1982,600.0
POL,SWE,3,20,1982,600.0
POL,SWE,3,21,1982,600.0
POL,SWE,3,22,1982,600.0
POL,SWE,3,23,1982,600.0
POL,SWE,3,24,1982,600.0
SPA,FRA,1,1,1982,-324.5191331912356
SPA,FRA,1,2,1982,-5100.0
SPA,FRA,1,3,1982,-5100.0
SPA,FRA,1,4,1982,-5100.0
SPA,FRA,1,5,1982,-213.32386288724592
SPA,FRA,1,6,1982,-5081.710318563296
SPA,FRA,1,7,1982,-1773.7776414365871
SPA,FRA,1,8,1982,1723.309942486234
SPA,FRA,1,9,1982,2115.815154585509
SPA,FRA,1,10,1982,1327.0133715207394
SPA,FRA,1,11,1982,1219.2024816728472
SPA,FRA,1,12,1982,1358.7266053053536
SPA,FRA,1,13,1982,1909.5155865158013
SPA,FRA,1,14,1982,-103.2035947375698
SPA,FRA,1,15,1982,3419.8452661158826
SPA,FRA,1,16,1982,3509.9374004596634
SPA,FRA,1,17,1982,3045.7509556079003
SPA,FRA,1,18,1982,1441.874491871786
SPA,FRA,1,19,1982,-164.91286451676206
SPA,FRA,1,20,1982,-170.56050715529636
SPA,FRA,1,21,1982,-4024.003371292816
SPA,FRA,1,22,1982,179.60089685183732
SPA,FRA,1,23,1982,-4503.743527347873
SPA,FRA,1,24,1982,-5100.0
SPA,FRA,2,1,1982,-5100.0
SPA,FRA,2,2,1982,-5100.0
SPA,FRA,2,3,1982,-1462.129806694622
SPA,FRA,2,4,1982,4528.0
SPA,FRA,2,5,1982,-146.37801071525246
SPA,FRA,2,6,1982,4528.0
SPA,FRA,2,7,1982,4528.0
