location,time_step,demand,scenario
POL,1900,9094.98297206492,1900
POL,1901,8953.23572555952,1900
POL,1902,9103.951785634485,1900
POL,1903,10166.222056755483,1900
POL,1904,11284.049139650053,1900
POL,1905,12000.885490327606,1900
POL,1906,12526.240211486762,1900
POL,1907,12764.148948897588,1900
POL,1908,13021.01411295778,1900
POL,1909,13123.34501755869,1900
POL,1910,13249.578378127107,1900
POL,1911,12918.800578378306,1900
POL,1912,12724.781547068227,1900
POL,1913,13402.518721791022,1900
POL,1914,14020.039233636708,1900
POL,1915,13897.680806892151,1900
POL,1916,13865.126384708063,1900
POL,1917,13529.638543682433,1900
POL,1918,12818.489198253312,1900
POL,1919,11719.256903632615,1900
POL,1920,10465.600146684172,1900
POR,1897,3923.313962640886,1900
POR,1898,3591.6590711677904,1900
POR,1899,3311.203929461556,1900
POR,1900,3116.9666086048655,1900
POR,1901,2942.446096351765,1900
POR,1902,2876.437501835432,1900
POR,1903,2815.263999601809,1900
POR,1904,2859.9120100699956,1900
POR,1905,3131.3635432558544,1900
POR,1906,3634.2350381529964,1900
POR,1907,3918.251661883184,1900
POR,1908,4149.008567034282,1900
POR,1909,4338.162267770337,1900
POR,1910,4270.762309482998,1900
POR,1911,4137.255872756101,1900
POR,1912,4097.9520846866135,1900
POR,1913,4055.237524790961,1900
POR,1914,4100.491966981461,1900
POR,1915,4556.2680332098425,1900
POR,1916,4798.436327205868,1900
POR,1917,4871.370030408792,1900
POR,1918,4745.4775479999835,1900
POR,1919,4642.969956390213,1900
POR,1920,4260.796919645087,1900
SKO,1897,1797.0849453290239,1900
SKO,1898,1671.6114457898186,1900
SKO,1899,1575.2489214123539,1900
SKO,1900,1537.9900319343412,1900
SKO,1901,1557.1198231938195,1900
SKO,1902,1604.9051963396516,1900
SKO,1903,1786.2802426647306,1900
SKO,1904,1905.809667478013,1900
SKO,1905,2001.336549563783,1900
SKO,1906,2070.076153946163,1900
SKO,1907,2098.129658913574,1900
SKO,1908,2123.752745972237,1900
SKO,1909,2105.8548462140666,1900
SKO,1910,2080.6437920670314,1900
SKO,1911,2053.616889165573,1900
SKO,1912,2021.2814443096677,1900
SKO,1913,2102.010214321367,1900
SKO,1914,2185.3215578844247,1900
SKO,1915,2173.60852736955,1900
SKO,1916,2184.744661632637,1900
SKO,1917,2151.810695134587,1900
SKO,1918,2043.5096153269362,1900
SKO,1919,1881.756263453127,1900
SKO,1920,1753.3502396643403,1900
SPA,1897,16960.737446641164,1900
SPA,1898,15463.93029087126,1900
SPA,1899,14084.173380573618,1900
SPA,1900,13139.62044270678,1900
SPA,1901,12618.392274355254,1900
SPA,1902,12597.431852693317,1900
SPA,1903,13523.927800236705,1900
SPA,1904,15078.218545612148,1900
SPA,1905,16566.49234072367,1900
SPA,1906,18042.284750650575,1900
SPA,1907,19379.27349082177,1900
SPA,1908,20100.194413514713,1900
SPA,1909,20490.582618133976,1900
SPA,1910,20667.3488169174,1900
SPA,1911,19916.418220253392,1900
SPA,1912,18741.850998337104,1900
SPA,1913,18277.131472943453,1900
SPA,1914,18523.700984317114,1900
SPA,1915,20275.38925283909,1900
SPA,1916,21455.213460714607,1900
SPA,1917,21932.098877835542,1900
SPA,1918,21991.12906480385,1900
SPA,1919,20684.233347128666,1900
SPA,1920,18112.05003829847,1900
SWE,1897,6967.263921203496,1900
SWE,1898,6677.3677312530945,1900
SWE,1899,6502.315297479888,1900
SWE,1900,6313.052543081703,1900
SWE,1901,6291.812154095788,1900
SWE,1902,6563.642814105715,1900
SWE,1903,7559.79321129461,1900
SWE,1904,8287.457421612982,1900
SWE,1905,8750.935533770475,1900
SWE,1906,9052.569925131456,1900
SWE,1907,9308.385280554114,1900
SWE,1908,9375.146589948912,1900
SWE,1909,9380.898750313328,1900
SWE,1910,9390.531402499604,1900
SWE,1911,9462.260585674556,1900
SWE,1912,9720.609539586138,1900
SWE,1913,10083.10424820506,1900
SWE,1914,10374.898436090654,1900
SWE,1915,10171.84703503666,1900
SWE,1916,9792.462221335494,1900
SWE,1917,9326.874492761779,1900
SWE,1918,8760.204831989731,1900
SWE,1919,8167.964031986756,1900
SWE,1920,7382.632145131406,1900
SWI,1897,6912.338616713786,1900
SWI,1898,6913.492074047123,1900
SWI,1899,6782.748949386699,1900
SWI,1900,6673.224404966944,1900
SWI,1901,6400.186631435867,1900
SWI,1902,6606.87053260213,1900
SWI,1903,6894.643494213206,1900
SWI,1904,7093.4019613165965,1900
SWI,1905,7232.083517886334,1900
SWI,1906,7399.722277305466,1900
SWI,1907,7570.1803428074245,1900
SWI,1908,7585.035673508109,1900
SWI,1909,7592.5563359903545,1900
SWI,1910,7615.305457813154,1900
SWI,1911,7662.575309528801,1900
SWI,1912,7601.883912627733,1900
SWI,1913,7680.185994555186,1900
SWI,1914,7851.702225474705,1900
SWI,1915,7781.893476832608,1900
SWI,1916,7519.085626961273,1900
SWI,1917,7172.829139820772,1900
SWI,1918,7085.095673511387,1900
SWI,1919,7033.34162570392,1900
SWI,1920,6684.505370702524,1900
UKI,1897,21764.213192869964,1900
UKI,1898,20143.9069226008,1900
UKI,1899,19276.872054798496,1900
UKI,1900,17549.59327872156,1900
UKI,1901,16167.713111777826,1900
UKI,1902,15131.964500694396,1900
UKI,1903,15539.316784974917,1900
UKI,1904,18576.288211779276,1900
UKI,1905,21847.834467267734,1900
UKI,1906,24472.840528088207,1900
UKI,1907,26596.768752544667,1900
UKI,1908,27730.386814137582,1900
UKI,1909,28321.964161635937,1900
UKI,1910,28654.209690624757,1900
UKI,1911,28239.164582882528,1900
UKI,1912,28004.159245864797,1900
UKI,1913,28716.727592023417,1900
UKI,1914,31698.11465163055,1900
UKI,1915,34697.37372191564,1900
UKI,1916,34146.071081181566,1900
UKI,1917,32329.68779818166,1900
UKI,1918,30099.050707599992,1900
UKI,1919,27516.334465342858,1900
UKI,1920,24201.680995489467,1900
AUS,1921,3679.091261422624,1900
AUS,1922,3356.866135012678,1900
AUS,1923,3156.4351934418387,1900
AUS,1924,2982.7669223574867,1900
AUS,1925,3116.3047856415396,1900
AUS,1926,3617.6490115086863,1900
AUS,1927,4278.890525723895,1900
AUS,1928,4869.138658771647,1900
AUS,1929,5213.431782529945,1900
AUS,1930,5396.795542600772,1900
AUS,1931,5585.540909226602,1900
AUS,1932,5612.648718388744,1900
AUS,1933,5382.102801481769,1900
AUS,1934,5265.344575924089,1900
AUS,1935,5169.655284010386,1900
AUS,1936,5205.811294183329,1900
AUS,1937,5552.591295507681,1900
AUS,1938,5890.31203058767,1900
AUS,1939,5712.629782350773,1900
AUS,1940,5307.3383626977575,1900
AUS,1941,4875.217574120976,1900
AUS,1942,4409.038379232754,1900
AUS,1943,4265.508017009208,1900
AUS,1944,3729.7652135731328,1900
BEL,1921,4931.411902943433,1900
BEL,1922,4467.796991135986,1900
BEL,1923,4136.343017435862,1900
BEL,1924,3922.551259237968,1900
BEL,1925,3861.694573627993,1900
BEL,1926,3932.073007583411,1900
BEL,1927,4419.166932662014,1900
BEL,1928,4695.815199346905,1900
BEL,1929,4965.172263674111,1900
BEL,1930,5260.2688375808775,1900
BEL,1931,5396.387723249908,1900
BEL,1932,5534.426174518484,1900
BEL,1933,5518.724007854725,1900
BEL,1934,5430.10619656646,1900
BEL,1935,5332.538029187447,1900
BEL,1936,5283.113708046242,1900
BEL,1937,5368.389168392708,1900
BEL,1938,5815.021088138229,1900
BEL,1939,5998.418651869356,1900
BEL,1940,5755.6284078017925,1900
BEL,1941,5401.824104964258,1900
BEL,1942,5101.4031055268115,1900
BEL,1943,5363.435384629449,1900
BEL,1944,5263.43033117684,1900
BLK,1921,21198.950289116878,1900
BLK,1922,19591.49070770717,1900
BLK,1923,18318.72916497121,1900
BLK,1924,17606.32150120462,1900
BLK,1925,17437.558260308124,1900
BLK,1926,17945.189317366374,1900
BLK,1927,19635.74863447391,1900
BLK,1928,21458.33521030187,1900
BLK,1929,22973.89326121199,1900
BLK,1930,23977.245966640006,1900
BLK,1931,24456.177121047047,1900
BLK,1932,24724.74674809336,1900
BLK,1933,24474.133281177365,1900
BLK,1934,23820.788388251647,1900
BLK,1935,23271.70310783299,1900
BLK,1936,23194.35523324565,1900
BLK,1937,24162.276171569418,1900
BLK,1938,26056.70128034298,1900
BLK,1939,26696.990535733403,1900
BLK,1940,26791.117398523525,1900
BLK,1941,26743.01951035699,1900
BLK,1942,25877.506828844445,1900
BLK,1943,24293.96351068796,1900
BLK,1944,21993.973757568805,1900
BLT,1921,1665.5172720081662,1900
BLT,1922,1585.2497351026152,1900
BLT,1923,1521.681234544495,1900
BLT,1924,1487.4705454631721,1900
BLT,1925,1530.4523846157183,1900
BLT,1926,1733.479318426196,1900
BLT,1927,1946.2249561981741,1900
BLT,1928,2170.7076094488075,1900
BLT,1929,2298.686882367336,1900
BLT,1930,2359.798387319709,1900
BLT,1931,2375.3860345299854,1900
BLT,1932,2348.2204369587075,1900
BLT,1933,2374.123963808023,1900
BLT,1934,2364.695374965803,1900
BLT,1935,2368.3972008237592,1900
BLT,1936,2431.7347300460074,1900
BLT,1937,2507.7293820367486,1900
BLT,1938,2515.816942265792,1900
BLT,1939,2453.49961376055,1900
BLT,1940,2366.1740831077213,1900
BLT,1941,2238.239333642768,1900
BLT,1942,2059.65598428856,1900
BLT,1943,1849.5628403633307,1900
BLT,1944,1643.5980924317696,1900
CZE,1921,2851.2477523095,1900
CZE,1922,2769.1264447918707,1900
CZE,1923,2674.2850001341326,1900
CZE,1924,2612.4756446956612,1900
CZE,1925,2605.063614800595,1900
CZE,1926,2690.920786700558,1900
CZE,1927,3127.523584835986,1900
CZE,1928,3367.7854417600943,1900
CZE,1929,3572.6166855147917,1900
CZE,1930,3880.9113828426152,1900
CZE,1931,4041.4289343343517,1900
CZE,1932,4131.258710944221,1900
CZE,1933,4134.38696131468,1900
CZE,1934,4124.794239976479,1900
CZE,1935,4070.8779452584754,1900
CZE,1936,4100.206140872102,1900
CZE,1937,4093.137397155854,1900
CZE,1938,4140.310812755397,1900
CZE,1939,4005.589574319648,1900
CZE,1940,3918.708386500757,1900
CZE,1941,3740.2136512114507,1900
CZE,1942,3447.748829786261,1900
CZE,1943,3139.482629440864,1900
CZE,1944,2819.448454189676,1900
DEN,1921,2997.283208461166,1900
DEN,1922,2912.339639262901,1900
DEN,1923,2848.438927046592,1900
DEN,1924,2836.0687499492756,1900
DEN,1925,2945.2362454972995,1900
DEN,1926,3196.9687186002484,1900
DEN,1927,3484.1951147730415,1900
DEN,1928,3662.2335675808176,1900
DEN,1929,3798.34800232501,1900
DEN,1930,3922.421100740995,1900
DEN,1931,3973.0930689445354,1900
DEN,1932,3978.406013951827,1900
DEN,1933,3969.9544668492913,1900
DEN,1934,3933.1325536214813,1900
DEN,1935,3880.01556020188,1900
DEN,1936,3936.897425257069,1900
DEN,1937,4265.071787739903,1900
DEN,1938,4383.122511838168,1900
DEN,1939,4248.609577667826,1900
DEN,1940,3988.0780511386097,1900
DEN,1941,3749.6285893786817,1900
DEN,1942,3516.8908809391482,1900
DEN,1943,3310.2262229149883,1900
DEN,1944,3159.9573973933493,1900
FIN,1921,5593.485154563503,1900
FIN,1922,5350.005154080767,1900
FIN,1923,5234.7734443830705,1900
FIN,1924,5192.0288453912135,1900
FIN,1925,5342.022740748225,1900
FIN,1926,5816.703640600781,1900
FIN,1927,6050.5421425869945,1900
FIN,1928,6190.153583486502,1900
FIN,1929,6248.617331857273,1900
FIN,1930,6319.09313311648,1900
FIN,1931,6380.535652702494,1900
FIN,1932,6395.88981277481,1900
FIN,1933,6340.431048613486,1900
FIN,1934,6330.732806963635,1900
FIN,1935,6476.66536875964,1900
FIN,1936,6665.366553685153,1900
FIN,1937,6870.819451203622,1900
FIN,1938,6897.207817799689,1900
FIN,1939,6915.917214654649,1900
FIN,1940,6823.401425288155,1900
FIN,1941,6475.347049179893,1900
FIN,1942,6558.4921085925125,1900
FIN,1943,6415.865364536182,1900
FIN,1944,5990.341152224652,1900
FRA,1921,34579.36057659728,1900
FRA,1922,33542.746356489246,1900
FRA,1923,31035.88727285515,1900
FRA,1924,28664.4359261772,1900
FRA,1925,28000.468456106028,1900
FRA,1926,29201.524519591458,1900
FRA,1927,31564.815929268403,1900
FRA,1928,33568.7116152131,1900
FRA,1929,35268.12088135852,1900
FRA,1930,36667.51253870771,1900
FRA,1931,37127.4025956919,1900
FRA,1932,38023.200195328296,1900
FRA,1933,38941.310425703574,1900
FRA,1934,36447.440012119696,1900
FRA,1935,34445.746336015975,1900
FRA,1936,33037.02241989282,1900
FRA,1937,32977.198992291575,1900
FRA,1938,36361.62647154449,1900
FRA,1939,39087.77718291054,1900
FRA,1940,38117.588751976415,1900
FRA,1941,35434.513376469535,1900
FRA,1942,33912.74219264568,1900
FRA,1943,37652.29121068257,1900
FRA,1944,36747.80866529483,1900
GER,1921,33830.58542515813,1900
GER,1922,31891.999345769193,1900
GER,1923,30572.88411618743,1900
GER,1924,30229.81442565413,1900
GER,1925,30638.538977262604,1900
GER,1926,31861.647720968795,1900
GER,1927,34922.90054432172,1900
GER,1928,38079.19476116974,1900
GER,1929,40353.20894302631,1900
GER,1930,42180.714217579676,1900
GER,1931,43847.131835877335,1900
GER,1932,45448.15224574887,1900
GER,1933,44986.492309692854,1900
GER,1934,43943.97976612129,1900
GER,1935,42682.399158754124,1900
GER,1936,42262.56627202534,1900
GER,1937,43121.32630937733,1900
GER,1938,46421.892243357164,1900
GER,1939,47214.294909065786,1900
GER,1940,45823.93110371759,1900
GER,1941,42661.10971659408,1900
GER,1942,40466.73482239611,1900
GER,1943,39001.51968931896,1900
GER,1944,34968.519049314105,1900
IRE,1921,2764.90571074309,1900
IRE,1922,2495.9408918607605,1900
IRE,1923,2265.7354953545814,1900
IRE,1924,2109.903895189349,1900
IRE,1925,2044.8624031637414,1900
IRE,1926,1994.1696635069713,1900
IRE,1927,2075.9549851533293,1900
IRE,1928,2338.532901992151,1900
IRE,1929,2706.187720557283,1900
IRE,1930,3055.2142583646005,1900
IRE,1931,3330.5800564501264,1900
IRE,1932,3517.4195451535925,1900
IRE,1933,3669.9146235041244,1900
IRE,1934,3718.618598277296,1900
IRE,1935,3637.6568892256873,1900
IRE,1936,3598.9219228664506,1900
IRE,1937,3672.9469200821436,1900
IRE,1938,3909.323586220784,1900
IRE,1939,4036.1110445312224,1900
IRE,1940,3960.69091379169,1900
IRE,1941,3728.0985413577664,1900
IRE,1942,3525.5759176756105,1900
IRE,1943,3285.705788807725,1900
IRE,1944,3029.0340018265692,1900
ITA,1921,13334.876922597576,1900
ITA,1922,11678.189849031962,1900
ITA,1923,10392.857518526414,1900
ITA,1924,9615.723157482105,1900
ITA,1925,9322.519698178063,1900
ITA,1926,9801.75130645636,1900
ITA,1927,11994.529466701726,1900
ITA,1928,14966.518344017273,1900
ITA,1929,17731.409038515627,1900
ITA,1930,19576.54078698245,1900
ITA,1931,20789.206922424346,1900
ITA,1932,21430.711444390916,1900
ITA,1933,20330.9507654382,1900
ITA,1934,19236.570636987715,1900
ITA,1935,19026.09476522614,1900
ITA,1936,18953.561320010547,1900
ITA,1937,19667.32553721505,1900
ITA,1938,22039.26812278548,1900
ITA,1939,22550.557056130852,1900
ITA,1940,22451.169601628404,1900
ITA,1941,21413.51732410238,1900
ITA,1942,19925.772770536398,1900
ITA,1943,17094.09251735841,1900
ITA,1944,14050.307382161975,1900
NED,1921,12895.278655118547,1900
NED,1922,12408.990868491444,1900
NED,1923,12080.763455371583,1900
NED,1924,11858.223879853203,1900
NED,1925,11757.853764695152,1900
NED,1926,11841.458659309556,1900
NED,1927,12442.811841588631,1900
NED,1928,13316.307962617886,1900
NED,1929,14038.908902224888,1900
NED,1930,14511.21256451189,1900
NED,1931,14735.737557470304,1900
NED,1932,14864.693971795965,1900
NED,1933,14785.106943944644,1900
NED,1934,14739.966217153993,1900
NED,1935,14690.099109602568,1900
NED,1936,14666.746047927303,1900
NED,1937,14905.296324637584,1900
NED,1938,15641.386941678042,1900
NED,1939,15682.594847772894,1900
NED,1940,15438.370093816347,1900
NED,1941,14970.319486557415,1900
NED,1942,14431.738696561353,1900
NED,1943,13926.069264906326,1900
NED,1944,13229.3388962743,1900
NOR,1921,18717.34100369415,1900
NOR,1922,18514.149231402946,1900
NOR,1923,18270.758889285684,1900
NOR,1924,18211.42057987472,1900
NOR,1925,18165.693561103606,1900
NOR,1926,18418.770701023303,1900
NOR,1927,19063.669345276765,1900
NOR,1928,19801.697892424385,1900
NOR,1929,20100.113443276954,1900
NOR,1930,20285.763608557536,1900
NOR,1931,20429.695452993743,1900
NOR,1932,20362.150423888877,1900
NOR,1933,20316.687049098495,1900
NOR,1934,20387.259675421225,1900
NOR,1935,20385.425668388496,1900
NOR,1936,20449.291497143775,1900
NOR,1937,20691.904379699296,1900
NOR,1938,20808.86163676305,1900
NOR,1939,20684.402309093643,1900
NOR,1940,20527.990099030234,1900
NOR,1941,20245.06874854201,1900
NOR,1942,19955.40193402445,1900
NOR,1943,19484.202117151526,1900
NOR,1944,18948.830816345268,1900
POL,1921,9673.88864892791,1900
POL,1922,9037.453324580796,1900
POL,1923,8557.078957767002,1900
POL,1924,8323.680994771821,1900
POL,1925,8193.954653840547,1900
POL,1926,8331.889206187272,1900
POL,1927,9304.07341963759,1900
POL,1928,10327.102937549736,1900
POL,1929,10983.147828103463,1900
POL,1930,11463.949729707607,1900
POL,1931,11681.682565729294,1900
POL,1932,11916.76422458163,1900
POL,1933,12010.416934918812,1900
POL,1934,12125.945048329997,1900
POL,1935,11823.218930676097,1900
POL,1936,11645.653724836786,1900
POL,1937,12265.915253419913,1900
POL,1938,12831.066806107723,1900
POL,1939,12719.08501192822,1900
POL,1940,12689.291374484175,1900
POL,1941,12382.254651611887,1900
POL,1942,11731.41447860947,1900
POL,1943,10725.402813972303,1900
POL,1944,9578.062686582281,1900
POR,1921,3590.5964824409753,1900
POR,1922,3287.0676550141598,1900
POR,1923,3030.396571618364,1900
POR,1924,2852.6315883241555,1900
POR,1925,2692.911325460467,1900
POR,1926,2632.500603928082,1900
POR,1927,2576.5149336426502,1900
POR,1928,2617.3765600283064,1900
POR,1929,2865.8075878510904,1900
POR,1930,3326.0329580078314,1900
POR,1931,3585.963491182374,1900
POR,1932,3797.151007609629,1900
POR,1933,3970.2634882754382,1900
POR,1934,3908.579397874402,1900
POR,1935,3786.3950030848114,1900
POR,1936,3750.424381173658,1900
POR,1937,3711.332238670969,1900
POR,1938,3752.74886820695,1900
POR,1939,4169.872747601714,1900
POR,1940,4391.503907600839,1900
POR,1941,4458.25245249566,1900
POR,1942,4343.036308998809,1900
POR,1943,4249.221895632364,1900
POR,1944,3899.4591250543112,1900
SKO,1921,1644.6827719601124,1900
SKO,1922,1529.850079400945,1900
SKO,1923,1441.6595995251116,1900
SKO,1924,1407.5604581427692,1900
SKO,1925,1425.0679433606683,1900
SKO,1926,1468.8008677106893,1900
SKO,1927,1634.7943644174957,1900
SKO,1928,1744.1870707799176,1900
SKO,1929,1831.6127751874328,1900
SKO,1930,1894.5229027097328,1900
SKO,1931,1920.1973241848684,1900
SKO,1932,1943.6474398621224,1900
SKO,1933,1927.267375323135,1900
SKO,1934,1904.1943500182622,1900
SKO,1935,1879.459469401181,1900
SKO,1936,1849.8662388661398,1900
SKO,1937,1923.748788260856,1900
SKO,1938,1999.9948955042307,1900
SKO,1939,1989.275191048785,1900
SKO,1940,1999.4669230625327,1900
SKO,1941,1969.3259286412942,1900
SKO,1942,1870.2093450834095,1900
SKO,1943,1722.1735208308455,1900
SKO,1944,1604.6569973686494,1900
SPA,1921,15522.3784778422,1900
SPA,1922,14152.508373237515,1900
SPA,1923,12889.762042988794,1900
SPA,1924,12025.312119154241,1900
SPA,1925,11548.286817163784,1900
SPA,1926,11529.103948546464,1900
SPA,1927,12377.028208986188,1900
SPA,1928,13799.506995078296,1900
SPA,1929,15161.567412501394,1900
SPA,1930,16512.2049312815,1900
SPA,1931,17735.810055223836,1900
SPA,1932,18395.593124789077,1900
SPA,1933,18752.874374171635,1900
SPA,1934,18914.64987763886,1900
SPA,1935,18227.402110925806,1900
SPA,1936,17152.444313624197,1900
SPA,1937,16727.135427032594,1900
SPA,1938,16952.794558227775,1900
SPA,1939,18555.930528272453,1900
SPA,1940,19635.699491714015,1900
SPA,1941,20072.142538981436,1900
SPA,1942,20126.1666583113,1900
SPA,1943,18930.102511652232,1900
SPA,1944,16576.053758780483,1900
SWE,1921,6376.403613355438,1900
SWE,1922,6111.092131832227,1900
SWE,1923,5950.885057166778,1900
SWE,1924,5777.672771157993,1900
SWE,1925,5758.233677905521,1900
SWE,1926,6007.0116806209235,1900
SWE,1927,6918.683330197754,1900
SWE,1928,7584.637821438273,1900
SWE,1929,8008.810573108874,1900
SWE,1930,8284.86479536004,1900
SWE,1931,8518.985674821008,1900
SWE,1932,8580.085277085507,1900
SWE,1933,8585.349624259245,1900
SWE,1934,8594.165377315452,1900
SWE,1935,8659.811551761044,1900
SWE,1936,8896.251167348888,1900
SWE,1937,9228.004434628685,1900
SWE,1938,9495.05295396602,1900
SWE,1939,9309.221370431873,1900
SWE,1940,8962.010367045852,1900
SWE,1941,8535.90690543067,1900
SWE,1942,8017.293786508996,1900
SWE,1943,7475.278094291157,1900
SWE,1944,6756.546446163394,1900
SWI,1921,6326.1362610671185,1900
SWI,1922,6327.191899204459,1900
SWI,1923,6207.53647321019,1900
SWI,1924,6107.300181218456,1900
SWI,1925,5857.4174345023885,1900
SWI,1926,6046.573463199419,1900
SWI,1927,6309.941777216997,1900
SWI,1928,6491.844489982918,1900
SWI,1929,6618.76512746959,1900
SWI,1930,6772.187246021105,1900
SWI,1931,6928.189578799754,1900
SWI,1932,6941.7851000012915,1900
SWI,1933,6948.667971092292,1900
SWI,1934,6969.4878487705455,1900
SWI,1935,7012.74897059559,1900
SWI,1936,6957.204520596814,1900
SWI,1937,7028.866177709586,1900
SWI,1938,7185.8369379611095,1900
SWI,1939,7121.9483351868375,1900
SWI,1940,6881.427961265322,1900
SWI,1941,6564.53582961645,1900
SWI,1942,6484.242618692594,1900
SWI,1943,6436.877583984923,1900
SWI,1944,6117.624462240677,1900
UKI,1921,19918.494435457284,1900
UKI,1922,18435.598585187538,1900
UKI,1923,17642.092794896653,1900
UKI,1924,16061.296265066529,1900
UKI,1925,14796.606741405967,1900
UKI,1926,13848.695012938037,1900
UKI,1927,14221.501699575829,1900
UKI,1928,17000.92211461122,1900
UKI,1929,19995.024189784606,1900
UKI,1930,22397.41604985991,1900
UKI,1931,24341.224086715847,1900
UKI,1932,25378.70542599852,1900
UKI,1933,25920.11392994337,1900
UKI,1934,26224.183305744995,1900
UKI,1935,25844.336187185443,1900
UKI,1936,25629.26052806518,1900
UKI,1937,26281.399363136567,1900
UKI,1938,29009.949255130072,1900
UKI,1939,31754.85551811134,1900
UKI,1940,31250.30621580475,1900
UKI,1941,29587.96170582982,1900
UKI,1942,27546.494271076364,1900
UKI,1943,25182.80583245102,1900
UKI,1944,22149.25225945196,1900
AUS,1945,3546.380740381985,1900
AUS,1946,3235.7787734371605,1900
AUS,1947,3042.5776864142204,1900
AUS,1948,2875.1738988955517,1900
AUS,1949,3003.8948445888655,1900
AUS,1950,3487.1548076019785,1900
AUS,1951,4124.544316077251,1900
AUS,1952,4693.501284618868,1900
AUS,1953,5025.37522206239,1900
AUS,1954,5202.124767260613,1900
AUS,1955,5384.06179612881,1900
AUS,1956,5410.191784622055,1900
AUS,1957,5187.9620160741415,1900
AUS,1958,5075.4154405812515,1900
AUS,1959,4983.17780965814,1900
AUS,1960,5018.029616535254,1900
AUS,1961,5352.300726018626,1900
AUS,1962,5677.839351024683,1900
AUS,1963,5506.566376727371,1900
AUS,1964,5115.894446413866,1900
AUS,1965,4699.360924074764,1900
AUS,1966,4249.99753489939,1900
AUS,1967,4111.644535182604,1900
AUS,1968,3595.2268045799447,1900
BEL,1945,4753.528236406558,1900
BEL,1946,4306.636632648932,1900
BEL,1947,3987.1387172319955,1900
BEL,1948,3781.058758934838,1900
BEL,1949,3722.3972682472586,1900
BEL,1950,3790.237043067421,1900
BEL,1951,4259.760735716423,1900
BEL,1952,4526.429870869104,1900
BEL,1953,4786.070808627865,1900
BEL,1954,5070.522791982851,1900
BEL,1955,5201.731658585483,1900
BEL,1956,5334.790849082906,1900
BEL,1957,5319.655083894767,1900
BEL,1958,5234.2338543365795,1900
BEL,1959,5140.185121896737,1900
BEL,1960,5092.543612581785,1900
BEL,1961,5174.743054974245,1900
BEL,1962,5605.264269501791,1900
BEL,1963,5782.046399009922,1900
BEL,1964,5548.01397514966,1900
BEL,1965,5206.971941589955,1900
BEL,1966,4917.387592981191,1900
BEL,1967,5169.967961865181,1900
BEL,1968,5073.570245607371,1900
BLK,1945,20434.271313120113,1900
BLK,1946,18884.795288910384,1900
BLK,1947,17657.944226642274,1900
BLK,1948,16971.234210890878,1900
BLK,1949,16808.558521522857,1900
BLK,1950,17297.87853998715,1900
BLK,1951,18927.456763699167,1900
BLK,1952,20684.29981838754,1900
BLK,1953,22145.189342666483,1900
BLK,1954,23112.34956172671,1900
BLK,1955,23574.004927487134,1900
BLK,1956,23832.886832047534,1900
BLK,1957,23591.313381105854,1900
BLK,1958,22961.535650557587,1900
BLK,1959,22432.256726785796,1900
BLK,1960,22357.698909853592,1900
BLK,1961,23290.705440535996,1900
BLK,1962,25116.795701002316,1900
BLK,1963,25733.988731085534,1900
BLK,1964,25824.720292123897,1900
BLK,1965,25778.357369291454,1900
BLK,1966,24944.065070957553,1900
BLK,1967,23417.642613337077,1900
BLK,1968,21200.61705350258,1900
BLT,1945,1605.4394839717477,1900
BLT,1946,1528.0673214639676,1900
BLT,1947,1466.7918351942662,1900
BLT,1948,1433.8151786635212,1900
BLT,1949,1475.2465962951255,1900
BLT,1950,1670.9500340961963,1900
BLT,1951,1876.0216071517357,1900
BLT,1952,2092.406823355929,1900
BLT,1953,2215.769685648956,1900
BLT,1954,2274.676803950515,1900
BLT,1955,2289.7021805792588,1900
BLT,1956,2263.5164881943147,1900
BLT,1957,2288.4856347032974,1900
BLT,1958,2279.3971496663426,1900
BLT,1959,2282.965444931144,1900
BLT,1960,2344.0182913588533,1900
BLT,1961,2417.271698529781,1900
BLT,1962,2425.0675279330094,1900
BLT,1963,2364.9980820020623,1900
BLT,1964,2280.8225185149313,1900
BLT,1965,2157.502573645538,1900
BLT,1966,1985.3610023441026,1900
BLT,1967,1782.84624357331,1900
BLT,1968,1584.3109631574396,1900
CZE,1945,2748.3988290461425,1900
CZE,1946,2669.2397643039176,1900
CZE,1947,2577.819397472857,1900
CZE,1948,2518.239601233266,1900
CZE,1949,2511.0949347384117,1900
CZE,1950,2593.8551054475115,1900
CZE,1951,3014.708964317446,1900
CZE,1952,3246.3042038752155,1900
CZE,1953,3443.746867365781,1900
CZE,1954,3740.920897384955,1900
CZE,1955,3895.648332138353,1900
CZE,1956,3982.2378095515533,1900
CZE,1957,3985.2532190852103,1900
CZE,1958,3976.00652206566,1900
CZE,1959,3924.0350716192943,1900
CZE,1960,3952.3053537851415,1900
CZE,1961,3945.4915906048545,1900
CZE,1962,3990.9633880278852,1900
CZE,1963,3861.101753357751,1900
CZE,1964,3777.3545045702112,1900
CZE,1965,3605.2983508870852,1900
CZE,1966,3323.383188624845,1900
CZE,1967,3026.236627657797,1900
CZE,1968,2717.746580869455,1900
DEN,1945,2889.166560072447,1900
DEN,1946,2807.2870370003425,1900
DEN,1947,2745.691322461589,1900
DEN,1948,2733.7673568146824,1900
DEN,1949,2838.997011688083,1900
DEN,1950,3081.6491045301136,1900
DEN,1951,3358.5147996535998,1900
DEN,1952,3530.131129671127,1900
DEN,1953,3661.3357059006735,1900
DEN,1954,3780.9332954564775,1900
